tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
21-07-2026,BMKG,BMKG,16:00,2026-07-21 19:00:00,27.0,61.0,0.0,0.9,180.0,0.7311,Cerah,Cerah
21-07-2026,BMKG,BMKG,17:00,2026-07-21 19:00:00,27.0,61.0,0.0,0.9,120.0,0.7311,Cerah,Cerah
21-07-2026,BMKG,BMKG,18:00,2026-07-21 19:00:00,27.0,61.0,0.0,0.9,60.0,0.9969,Cerah,Cerah
21-07-2026,BMKG,BMKG,19:00,2026-07-21 19:00:00,27.0,61.0,0.0,0.9,0.0,1.3292,Cerah,Cerah
21-07-2026,BMKG,BMKG,20:00,2026-07-21 19:00:00,27.0,61.0,0.0,0.9,60.0,0.9969,Cerah,Cerah
21-07-2026,BMKG,BMKG,21:00,2026-07-21 22:00:00,25.0,68.0,0.0,1.8,60.0,0.9969,Cerah,Cerah
21-07-2026,BMKG,BMKG,22:00,2026-07-21 22:00:00,25.0,68.0,0.0,1.8,0.0,1.3292,Cerah,Cerah
21-07-2026,BMKG,BMKG,23:00,2026-07-21 22:00:00,25.0,68.0,0.0,1.8,60.0,0.9969,Cerah,Cerah
21-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-21 00:00:00,24.4,84.0,0.0,12.0,0.0,0.85,Cerah,wmo:0
21-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-21 01:00:00,24.4,83.0,0.0,11.6,0.0,0.85,Cerah,wmo:0
21-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-21 02:00:00,24.4,82.0,0.0,11.6,0.0,0.85,Cerah,wmo:0
21-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-21 03:00:00,24.5,80.0,0.0,11.9,0.0,0.85,Cerah,wmo:0
21-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-21 04:00:00,24.6,79.0,0.0,11.9,0.0,0.85,Cerah,wmo:0
21-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-21 05:00:00,24.7,79.0,0.0,11.5,0.0,0.85,Cerah,wmo:0
21-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-21 06:00:00,24.9,78.0,0.0,11.1,0.0,0.85,Cerah,wmo:0
21-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-21 07:00:00,25.4,77.0,0.0,10.8,0.0,0.85,Cerah,wmo:0
21-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-21 08:00:00,26.3,73.0,0.0,11.0,0.0,0.85,Cerah,wmo:0
21-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-21 09:00:00,27.5,68.0,0.0,11.6,0.0,0.85,Cerah Berawan,wmo:1
21-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-21 10:00:00,28.5,64.0,0.0,11.9,0.0,0.85,Cerah Berawan,wmo:1
21-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-21 11:00:00,29.1,62.0,0.0,11.9,0.0,0.85,Cerah Berawan,wmo:1
21-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-21 12:00:00,29.5,61.0,0.0,11.9,0.0,0.85,Cerah Berawan,wmo:1
21-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-21 13:00:00,29.6,61.0,0.0,12.1,0.0,0.85,Cerah Berawan,wmo:1
21-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-21 14:00:00,29.6,61.0,0.0,12.6,0.0,0.85,Cerah Berawan,wmo:1
21-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-21 15:00:00,29.4,62.0,0.0,13.4,0.0,0.85,Cerah,wmo:0
21-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-21 16:00:00,28.9,63.0,0.0,14.0,0.0,0.85,Cerah,wmo:0
21-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-21 17:00:00,27.9,65.0,0.0,14.8,0.0,0.85,Cerah,wmo:0
21-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-21 18:00:00,26.7,67.0,0.0,15.6,0.0,0.85,Cerah,wmo:0
21-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-21 19:00:00,25.7,70.0,0.0,15.7,0.0,0.85,Cerah,wmo:0
21-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-21 20:00:00,25.1,73.0,0.0,14.9,0.0,0.85,Cerah,wmo:0
21-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-21 21:00:00,24.7,76.0,0.0,13.4,0.0,0.85,Cerah,wmo:0
