tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
26-09-2026,BMKG,BMKG,07:00,2026-09-26 10:00:00,34.0,37.0,0.0,12.6,180.0,0.9871,Cerah,Cerah
26-09-2026,BMKG,BMKG,08:00,2026-09-26 10:00:00,34.0,37.0,0.0,12.6,120.0,0.9871,Cerah,Cerah
26-09-2026,BMKG,BMKG,09:00,2026-09-26 10:00:00,34.0,37.0,0.0,12.6,60.0,1.346,Cerah,Cerah
26-09-2026,BMKG,BMKG,10:00,2026-09-26 10:00:00,34.0,37.0,0.0,12.6,0.0,1.7946,Cerah,Cerah
26-09-2026,BMKG,BMKG,11:00,2026-09-26 10:00:00,34.0,37.0,0.0,12.6,60.0,1.346,Cerah,Cerah
26-09-2026,BMKG,BMKG,12:00,2026-09-26 13:00:00,33.0,40.0,0.0,17.7,60.0,1.346,Cerah,Cerah
26-09-2026,BMKG,BMKG,13:00,2026-09-26 13:00:00,33.0,40.0,0.0,17.7,0.0,1.7946,Cerah,Cerah
26-09-2026,BMKG,BMKG,14:00,2026-09-26 13:00:00,33.0,40.0,0.0,17.7,60.0,1.346,Cerah,Cerah
26-09-2026,BMKG,BMKG,15:00,2026-09-26 16:00:00,31.0,48.0,0.0,15.5,60.0,1.346,Cerah,Cerah
26-09-2026,BMKG,BMKG,16:00,2026-09-26 16:00:00,31.0,48.0,0.0,15.5,0.0,1.7946,Cerah,Cerah
26-09-2026,BMKG,BMKG,17:00,2026-09-26 16:00:00,31.0,48.0,0.0,15.5,60.0,1.346,Cerah,Cerah
26-09-2026,BMKG,BMKG,18:00,2026-09-26 19:00:00,28.0,65.0,0.0,7.2,60.0,1.346,Cerah,Cerah
26-09-2026,BMKG,BMKG,19:00,2026-09-26 19:00:00,28.0,65.0,0.0,7.2,0.0,1.7946,Cerah,Cerah
26-09-2026,BMKG,BMKG,20:00,2026-09-26 19:00:00,28.0,65.0,0.0,7.2,60.0,1.346,Cerah,Cerah
26-09-2026,BMKG,BMKG,21:00,2026-09-26 22:00:00,26.0,76.0,0.0,4.4,60.0,1.346,Cerah,Cerah
