tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
08-08-2026,BMKG,BMKG,15:00,2026-08-08 18:00:00,29.0,64.0,0.0,5.4,180.0,0.9878,Cerah,Cerah
08-08-2026,BMKG,BMKG,16:00,2026-08-08 18:00:00,29.0,64.0,0.0,5.4,120.0,0.9878,Cerah,Cerah
08-08-2026,BMKG,BMKG,17:00,2026-08-08 18:00:00,29.0,64.0,0.0,5.4,60.0,1.347,Cerah,Cerah
08-08-2026,BMKG,BMKG,18:00,2026-08-08 18:00:00,29.0,64.0,0.0,5.4,0.0,1.796,Cerah,Cerah
08-08-2026,BMKG,BMKG,19:00,2026-08-08 18:00:00,29.0,64.0,0.0,5.4,60.0,1.347,Cerah,Cerah
08-08-2026,BMKG,BMKG,20:00,2026-08-08 21:00:00,25.0,72.0,0.0,2.9,60.0,1.347,Cerah,Cerah
08-08-2026,BMKG,BMKG,21:00,2026-08-08 21:00:00,25.0,72.0,0.0,2.9,0.0,1.796,Cerah,Cerah
08-08-2026,BMKG,BMKG,22:00,2026-08-08 21:00:00,25.0,72.0,0.0,2.9,60.0,1.347,Cerah,Cerah
08-08-2026,BMKG,BMKG,23:00,2026-08-08 21:00:00,25.0,72.0,0.0,2.9,120.0,0.9878,Cerah,Cerah
08-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-08 00:00:00,24.3,87.0,0.0,7.5,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-08 01:00:00,24.0,87.0,0.0,7.8,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-08 02:00:00,23.7,85.0,0.0,8.5,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-08 03:00:00,23.4,82.0,0.0,8.8,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-08 04:00:00,23.3,80.0,0.0,9.6,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-08 05:00:00,23.5,80.0,0.0,10.3,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-08 06:00:00,23.9,80.0,0.0,11.1,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-08 07:00:00,24.7,79.0,0.0,11.2,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-08 08:00:00,25.9,74.0,0.0,10.2,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-08 09:00:00,27.5,66.0,0.0,9.3,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-08 10:00:00,28.9,60.0,0.0,8.9,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-08 11:00:00,30.2,56.0,0.0,9.2,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-08 12:00:00,31.3,53.0,0.0,10.0,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-08 13:00:00,31.9,52.0,0.0,10.6,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-08 14:00:00,31.9,54.0,0.0,12.1,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-08 15:00:00,31.4,59.0,0.0,13.4,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-08 16:00:00,30.6,63.0,0.0,14.4,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-08 17:00:00,29.4,67.0,0.0,14.0,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-08 18:00:00,27.9,70.0,0.0,13.4,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-08 19:00:00,26.6,73.0,0.0,13.6,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-08 20:00:00,25.9,75.0,0.0,13.5,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-08 21:00:00,25.4,77.0,0.0,12.9,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-08 22:00:00,25.0,79.0,0.0,12.6,0.0,1.1761,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-08 23:00:00,24.7,80.0,0.0,12.9,0.0,1.1761,Cerah,wmo:0
08-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-08 00:00:00,25.1,86.0,0.0,2.7,0.0,1.7117,Cerah Berawan,wmo:1
08-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-08 01:00:00,24.3,89.0,0.0,2.9,0.0,1.7117,Cerah Berawan,wmo:1
08-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-08 02:00:00,23.4,91.0,0.0,2.5,0.0,1.7117,Cerah Berawan,wmo:1
