tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
21-08-2026,BMKG,BMKG,05:00,2026-08-21 08:00:00,30.0,48.0,0.0,18.8,180.0,1.0062,Cerah,Cerah
21-08-2026,BMKG,BMKG,06:00,2026-08-21 08:00:00,30.0,48.0,0.0,18.8,120.0,1.0062,Cerah,Cerah
21-08-2026,BMKG,BMKG,07:00,2026-08-21 08:00:00,30.0,48.0,0.0,18.8,60.0,1.3721,Cerah,Cerah
21-08-2026,BMKG,BMKG,08:00,2026-08-21 08:00:00,30.0,48.0,0.0,18.8,0.0,1.8294,Cerah,Cerah
21-08-2026,BMKG,BMKG,09:00,2026-08-21 08:00:00,30.0,48.0,0.0,18.8,60.0,1.3721,Cerah,Cerah
21-08-2026,BMKG,BMKG,10:00,2026-08-21 11:00:00,33.0,44.0,0.0,18.3,60.0,1.3721,Cerah,Cerah
21-08-2026,BMKG,BMKG,11:00,2026-08-21 11:00:00,33.0,44.0,0.0,18.3,0.0,1.8294,Cerah,Cerah
21-08-2026,BMKG,BMKG,12:00,2026-08-21 11:00:00,33.0,44.0,0.0,18.3,60.0,1.3721,Cerah,Cerah
21-08-2026,BMKG,BMKG,13:00,2026-08-21 14:00:00,32.0,46.0,0.0,17.1,60.0,1.3721,Cerah,Cerah
21-08-2026,BMKG,BMKG,14:00,2026-08-21 14:00:00,32.0,46.0,0.0,17.1,0.0,1.8294,Cerah,Cerah
21-08-2026,BMKG,BMKG,15:00,2026-08-21 14:00:00,32.0,46.0,0.0,17.1,60.0,1.3721,Cerah,Cerah
21-08-2026,BMKG,BMKG,16:00,2026-08-21 17:00:00,28.0,66.0,0.0,9.6,60.0,1.3721,Cerah,Cerah
21-08-2026,BMKG,BMKG,17:00,2026-08-21 17:00:00,28.0,66.0,0.0,9.6,0.0,1.8294,Cerah,Cerah
21-08-2026,BMKG,BMKG,18:00,2026-08-21 17:00:00,28.0,66.0,0.0,9.6,60.0,1.3721,Cerah,Cerah
21-08-2026,BMKG,BMKG,19:00,2026-08-21 20:00:00,27.0,77.0,0.0,1.7,60.0,1.3721,Cerah,Cerah
21-08-2026,BMKG,BMKG,20:00,2026-08-21 20:00:00,27.0,77.0,0.0,1.7,0.0,1.8294,Cerah,Cerah
21-08-2026,BMKG,BMKG,21:00,2026-08-21 20:00:00,27.0,77.0,0.0,1.7,60.0,1.3721,Cerah,Cerah
21-08-2026,BMKG,BMKG,22:00,2026-08-21 23:00:00,23.0,79.0,0.0,5.1,60.0,1.3721,Cerah,Cerah
21-08-2026,BMKG,BMKG,23:00,2026-08-21 23:00:00,23.0,79.0,0.0,5.1,0.0,1.8294,Cerah,Cerah
21-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-21 00:00:00,25.7,88.0,0.0,8.4,0.0,1.1802,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-21 01:00:00,25.7,88.0,0.0,8.4,0.0,1.1802,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-21 02:00:00,25.5,88.0,0.0,8.2,0.0,1.1802,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-21 03:00:00,25.3,88.0,0.0,8.1,0.0,1.1802,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-21 04:00:00,25.3,88.0,0.0,8.0,0.0,1.1802,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-21 05:00:00,25.4,87.0,0.0,8.0,0.0,1.1802,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-21 06:00:00,25.7,86.0,0.0,7.8,0.0,1.1802,Cerah Berawan,wmo:1
