tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
22-09-2026,BMKG,BMKG,19:00,2026-09-22 22:00:00,27.0,68.0,0.0,4.3,180.0,0.9739,Cerah,Cerah
22-09-2026,BMKG,BMKG,20:00,2026-09-22 22:00:00,27.0,68.0,0.0,4.3,120.0,0.9739,Cerah,Cerah
22-09-2026,BMKG,BMKG,21:00,2026-09-22 22:00:00,27.0,68.0,0.0,4.3,60.0,1.328,Cerah,Cerah
22-09-2026,BMKG,BMKG,22:00,2026-09-22 22:00:00,27.0,68.0,0.0,4.3,0.0,1.7707,Cerah,Cerah
22-09-2026,BMKG,BMKG,23:00,2026-09-22 22:00:00,27.0,68.0,0.0,4.3,60.0,1.328,Cerah,Cerah
22-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-22 00:00:00,24.5,79.0,0.0,11.0,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-22 01:00:00,24.3,80.0,0.0,10.8,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-22 02:00:00,24.1,81.0,0.0,10.5,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-22 03:00:00,24.0,81.0,0.0,10.6,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-22 04:00:00,24.1,81.0,0.0,10.2,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-22 05:00:00,24.4,80.0,0.0,10.2,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-22 06:00:00,24.8,78.0,0.0,10.6,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-22 07:00:00,25.7,74.0,0.0,10.4,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-22 08:00:00,27.3,65.0,0.0,9.8,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-22 09:00:00,29.3,53.0,0.0,9.2,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-22 10:00:00,30.9,44.0,0.0,9.3,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-22 11:00:00,32.1,38.0,0.0,9.8,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-22 12:00:00,32.9,35.0,0.0,11.2,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-22 13:00:00,33.0,37.0,0.0,12.3,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-22 14:00:00,32.0,47.0,0.0,13.8,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-22 15:00:00,30.3,61.0,0.0,16.0,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-22 16:00:00,28.8,72.0,0.0,16.9,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-22 17:00:00,28.0,77.0,0.0,15.3,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-22 18:00:00,27.4,79.0,0.0,13.3,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-22 19:00:00,26.7,80.0,0.0,12.0,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-22 20:00:00,25.9,81.0,0.0,10.5,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-22 21:00:00,25.2,81.0,0.0,9.5,0.0,1.1452,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-22 22:00:00,24.5,81.0,0.0,10.1,0.0,1.1452,Cerah,wmo:0
