tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
18-08-2026,BMKG,BMKG,15:00,2026-08-18 18:00:00,28.0,71.0,0.0,9.0,180.0,1.0011,Cerah,Cerah
18-08-2026,BMKG,BMKG,16:00,2026-08-18 18:00:00,28.0,71.0,0.0,9.0,120.0,1.0011,Cerah,Cerah
18-08-2026,BMKG,BMKG,17:00,2026-08-18 18:00:00,28.0,71.0,0.0,9.0,60.0,1.3651,Cerah,Cerah
18-08-2026,BMKG,BMKG,18:00,2026-08-18 18:00:00,28.0,71.0,0.0,9.0,0.0,1.8201,Cerah,Cerah
18-08-2026,BMKG,BMKG,19:00,2026-08-18 18:00:00,28.0,71.0,0.0,9.0,60.0,1.3651,Cerah,Cerah
18-08-2026,BMKG,BMKG,20:00,2026-08-18 21:00:00,27.0,78.0,0.0,1.1,60.0,1.3651,Cerah Berawan,Cerah Berawan
18-08-2026,BMKG,BMKG,21:00,2026-08-18 21:00:00,27.0,78.0,0.0,1.1,0.0,1.8201,Cerah Berawan,Cerah Berawan
18-08-2026,BMKG,BMKG,22:00,2026-08-18 21:00:00,27.0,78.0,0.0,1.1,60.0,1.3651,Cerah Berawan,Cerah Berawan
18-08-2026,BMKG,BMKG,23:00,2026-08-18 21:00:00,27.0,78.0,0.0,1.1,120.0,1.0011,Cerah Berawan,Cerah Berawan
18-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-18 00:00:00,25.3,81.0,0.0,10.5,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-18 01:00:00,25.1,82.0,0.0,10.7,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-18 02:00:00,24.9,83.0,0.0,10.4,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-18 03:00:00,24.8,85.0,0.0,9.6,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-18 04:00:00,24.9,85.0,0.0,9.1,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-18 05:00:00,25.0,84.0,0.0,9.1,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-18 06:00:00,25.1,83.0,0.0,9.1,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-18 07:00:00,25.6,80.0,0.0,9.0,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-18 08:00:00,26.6,75.0,0.0,9.3,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-18 09:00:00,28.0,68.0,0.0,10.5,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-18 10:00:00,29.1,62.0,0.0,11.6,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-18 11:00:00,30.1,56.0,0.0,13.7,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-18 12:00:00,30.9,51.0,0.0,16.9,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-18 13:00:00,31.2,49.0,0.0,19.6,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-18 14:00:00,30.8,53.0,0.0,19.7,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-18 15:00:00,29.8,62.0,0.0,17.7,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-18 16:00:00,28.8,69.0,0.0,15.5,0.0,1.1804,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-18 17:00:00,28.0,75.0,0.0,12.8,0.0,1.1804,Cerah,wmo:0
