tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
15-08-2026,BMKG,BMKG,09:00,2026-08-15 12:00:00,35.0,37.0,0.0,7.7,180.0,1.0043,Berawan,Berawan
15-08-2026,BMKG,BMKG,10:00,2026-08-15 12:00:00,35.0,37.0,0.0,7.7,120.0,1.0043,Berawan,Berawan
15-08-2026,BMKG,BMKG,11:00,2026-08-15 12:00:00,35.0,37.0,0.0,7.7,60.0,1.3695,Berawan,Berawan
15-08-2026,BMKG,BMKG,12:00,2026-08-15 12:00:00,35.0,37.0,0.0,7.7,0.0,1.8261,Berawan,Berawan
15-08-2026,BMKG,BMKG,13:00,2026-08-15 12:00:00,35.0,37.0,0.0,7.7,60.0,1.3695,Berawan,Berawan
15-08-2026,BMKG,BMKG,14:00,2026-08-15 15:00:00,32.0,50.0,0.0,13.5,60.0,1.3695,Cerah Berawan,Cerah Berawan
15-08-2026,BMKG,BMKG,15:00,2026-08-15 15:00:00,32.0,50.0,0.0,13.5,0.0,1.8261,Cerah Berawan,Cerah Berawan
15-08-2026,BMKG,BMKG,16:00,2026-08-15 15:00:00,32.0,50.0,0.0,13.5,60.0,1.3695,Cerah Berawan,Cerah Berawan
15-08-2026,BMKG,BMKG,17:00,2026-08-15 18:00:00,28.0,72.0,0.0,12.8,60.0,1.3695,Berawan,Berawan
15-08-2026,BMKG,BMKG,18:00,2026-08-15 18:00:00,28.0,72.0,0.0,12.8,0.0,1.8261,Berawan,Berawan
15-08-2026,BMKG,BMKG,19:00,2026-08-15 18:00:00,28.0,72.0,0.0,12.8,60.0,1.3695,Berawan,Berawan
15-08-2026,BMKG,BMKG,20:00,2026-08-15 21:00:00,27.0,70.0,0.0,7.4,60.0,1.3695,Berawan,Berawan
15-08-2026,BMKG,BMKG,21:00,2026-08-15 21:00:00,27.0,70.0,0.0,7.4,0.0,1.8261,Berawan,Berawan
15-08-2026,BMKG,BMKG,22:00,2026-08-15 21:00:00,27.0,70.0,0.0,7.4,60.0,1.3695,Berawan,Berawan
15-08-2026,BMKG,BMKG,23:00,2026-08-15 21:00:00,27.0,70.0,0.0,7.4,120.0,1.0043,Berawan,Berawan
15-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-15 00:00:00,24.5,84.0,0.0,11.0,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-15 01:00:00,24.5,85.0,0.0,10.6,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-15 02:00:00,24.4,85.0,0.0,10.2,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-15 03:00:00,24.3,86.0,0.0,10.3,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-15 04:00:00,24.4,85.0,0.0,10.3,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-15 05:00:00,24.5,83.0,0.0,11.0,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-15 06:00:00,24.7,81.0,0.0,11.7,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-15 07:00:00,25.2,78.0,0.0,11.7,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-15 08:00:00,26.1,74.0,0.0,10.7,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-15 09:00:00,27.2,70.0,0.0,9.0,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-15 10:00:00,28.4,65.0,0.0,8.2,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-15 11:00:00,29.8,60.0,0.0,8.6,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-15 12:00:00,31.2,54.0,0.0,9.4,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-15 13:00:00,32.1,51.0,0.0,10.4,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-15 14:00:00,32.0,52.0,0.0,11.5,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-15 15:00:00,31.5,56.0,0.0,12.5,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-15 16:00:00,30.6,61.0,0.0,13.2,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-15 17:00:00,29.5,66.0,0.0,13.0,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-15 18:00:00,28.2,71.0,0.0,12.3,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-15 19:00:00,27.0,75.0,0.0,11.8,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-15 20:00:00,26.1,77.0,0.0,11.3,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-15 21:00:00,25.4,78.0,0.0,11.3,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-15 22:00:00,24.8,79.0,0.0,11.0,0.0,1.1723,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-15 23:00:00,24.4,79.0,0.0,10.8,0.0,1.1723,Cerah,wmo:0
15-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-15 00:00:00,24.8,79.0,0.0,2.9,0.0,1.7143,Cerah Berawan,wmo:1
15-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-15 01:00:00,24.5,80.0,0.0,3.4,0.0,1.7143,Cerah Berawan,wmo:1
15-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-15 02:00:00,24.0,82.0,0.0,3.4,0.0,1.7143,Cerah Berawan,wmo:2
15-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-15 03:00:00,23.5,84.0,0.0,2.9,0.0,1.7143,Cerah Berawan,wmo:2
15-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-15 04:00:00,23.3,84.0,0.0,2.5,0.0,1.7143,Cerah Berawan,wmo:2
15-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-15 05:00:00,23.5,82.0,0.0,2.9,0.0,1.7143,Cerah Berawan,wmo:2
15-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-15 06:00:00,24.0,79.0,0.0,3.1,0.0,1.7143,Berawan,wmo:3
15-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-15 07:00:00,25.1,74.0,0.0,3.1,0.0,1.7143,Berawan,wmo:3
15-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-15 08:00:00,27.2,66.0,0.0,1.8,0.0,1.7143,Berawan,wmo:3
15-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-15 09:00:00,29.8,56.0,0.0,0.8,0.0,1.7143,Cerah Berawan,wmo:2
15-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-15 10:00:00,31.9,49.0,0.0,2.6,0.0,1.7143,Cerah Berawan,wmo:2
15-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-15 11:00:00,33.1,45.0,0.0,5.2,0.0,1.7143,Cerah Berawan,wmo:2
15-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-15 12:00:00,33.9,43.0,0.0,8.0,0.0,1.7143,Berawan,wmo:3
15-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-15 13:00:00,34.1,43.0,0.0,10.1,0.0,1.7143,Berawan,wmo:3
15-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-15 14:00:00,33.4,47.0,0.3,11.6,0.0,1.7143,Hujan Ringan,wmo:51
15-08-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-08-15 15:00:00,32.2,53.0,0.3,12.1,0.0,1.7143,Hujan Ringan,wmo:51
15-08-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-08-15 16:00:00,30.9,59.0,0.3,12.4,0.0,1.7143,Hujan Ringan,wmo:51
15-08-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-08-15 17:00:00,29.7,65.0,0.0,12.3,0.0,1.7143,Berawan,wmo:3
15-08-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-08-15 18:00:00,28.5,72.0,0.0,11.5,0.0,1.7143,Berawan,wmo:3
15-08-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-08-15 19:00:00,27.5,77.0,0.0,10.5,0.0,1.7143,Berawan,wmo:3
15-08-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-08-15 20:00:00,26.9,79.0,0.0,8.1,0.0,1.7143,Berawan,wmo:3
15-08-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-08-15 21:00:00,26.6,79.0,0.0,5.2,0.0,1.7143,Berawan,wmo:3
15-08-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-08-15 22:00:00,26.2,79.0,0.0,3.7,0.0,1.7143,Berawan,wmo:3
15-08-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-08-15 23:00:00,25.6,81.0,0.0,3.3,0.0,1.7143,Berawan,wmo:3
