tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
19-08-2026,BMKG,BMKG,15:00,2026-08-19 18:00:00,28.0,67.0,0.0,8.6,180.0,1.0101,Berawan,Berawan
19-08-2026,BMKG,BMKG,16:00,2026-08-19 18:00:00,28.0,67.0,0.0,8.6,120.0,1.0101,Berawan,Berawan
19-08-2026,BMKG,BMKG,17:00,2026-08-19 18:00:00,28.0,67.0,0.0,8.6,60.0,1.3775,Berawan,Berawan
19-08-2026,BMKG,BMKG,18:00,2026-08-19 18:00:00,28.0,67.0,0.0,8.6,0.0,1.8366,Berawan,Berawan
19-08-2026,BMKG,BMKG,19:00,2026-08-19 18:00:00,28.0,67.0,0.0,8.6,60.0,1.3775,Berawan,Berawan
19-08-2026,BMKG,BMKG,20:00,2026-08-19 21:00:00,27.0,77.0,0.0,2.0,60.0,1.3775,Berawan,Berawan
19-08-2026,BMKG,BMKG,21:00,2026-08-19 21:00:00,27.0,77.0,0.0,2.0,0.0,1.8366,Berawan,Berawan
19-08-2026,BMKG,BMKG,22:00,2026-08-19 21:00:00,27.0,77.0,0.0,2.0,60.0,1.3775,Berawan,Berawan
19-08-2026,BMKG,BMKG,23:00,2026-08-19 21:00:00,27.0,77.0,0.0,2.0,120.0,1.0101,Berawan,Berawan
19-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-19 00:00:00,25.3,87.0,0.0,7.4,0.0,1.1823,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-19 01:00:00,25.4,87.0,0.0,6.7,0.0,1.1823,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-19 02:00:00,25.3,87.0,0.0,6.0,0.0,1.1823,Cerah Berawan,wmo:1
19-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-19 03:00:00,25.3,87.0,0.0,5.6,0.0,1.1823,Cerah Berawan,wmo:1
19-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-19 04:00:00,25.3,87.0,0.0,5.6,0.0,1.1823,Cerah Berawan,wmo:2
19-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-19 05:00:00,25.3,86.0,0.2,5.1,0.0,1.1823,Hujan Ringan,wmo:51
19-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-19 06:00:00,25.3,84.0,0.2,5.0,0.0,1.1823,Hujan Ringan,wmo:51
19-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-19 07:00:00,25.6,81.0,0.2,5.2,0.0,1.1823,Hujan Ringan,wmo:51
19-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-19 08:00:00,26.6,76.0,0.0,5.9,0.0,1.1823,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-19 09:00:00,27.9,71.0,0.0,8.1,0.0,1.1823,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-19 10:00:00,29.1,66.0,0.0,11.2,0.0,1.1823,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-19 11:00:00,29.9,62.0,0.0,14.1,0.0,1.1823,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-19 12:00:00,30.5,59.0,0.0,16.5,0.0,1.1823,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-19 13:00:00,30.7,58.0,0.0,17.9,0.0,1.1823,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-19 14:00:00,30.3,61.0,0.0,17.1,0.0,1.1823,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-19 15:00:00,29.5,66.0,0.0,15.0,0.0,1.1823,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-19 16:00:00,28.7,70.0,0.0,13.1,0.0,1.1823,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-19 17:00:00,28.0,73.0,0.0,11.4,0.0,1.1823,Cerah Berawan,wmo:1
19-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-19 18:00:00,27.4,75.0,0.0,10.5,0.0,1.1823,Cerah Berawan,wmo:1
19-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-19 19:00:00,26.9,77.0,0.0,9.9,0.0,1.1823,Cerah Berawan,wmo:1
19-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-19 20:00:00,26.6,81.0,0.0,8.1,0.0,1.1823,Cerah Berawan,wmo:1
19-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-19 21:00:00,26.4,84.0,0.0,6.4,0.0,1.1823,Cerah Berawan,wmo:2
19-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-19 22:00:00,26.2,87.0,0.0,6.0,0.0,1.1823,Cerah Berawan,wmo:2
19-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-19 23:00:00,25.9,87.0,0.0,7.0,0.0,1.1823,Cerah Berawan,wmo:2
19-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-19 00:00:00,26.1,82.0,0.0,3.1,0.0,1.732,Berawan,wmo:3
19-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-19 01:00:00,25.8,83.0,0.0,2.5,0.0,1.732,Berawan,wmo:3
19-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-19 02:00:00,25.1,86.0,0.0,2.3,0.0,1.732,Berawan,wmo:3
19-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-19 03:00:00,24.2,88.0,0.0,2.0,0.0,1.732,Berawan,wmo:3
19-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-19 04:00:00,23.8,89.0,0.0,2.0,0.0,1.732,Berawan,wmo:3
