tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
23-07-2026,BMKG,BMKG,07:00,2026-07-23 10:00:00,32.0,44.0,0.0,9.5,180.0,0.7262,Cerah,Cerah
23-07-2026,BMKG,BMKG,08:00,2026-07-23 10:00:00,32.0,44.0,0.0,9.5,120.0,0.7262,Cerah,Cerah
23-07-2026,BMKG,BMKG,09:00,2026-07-23 10:00:00,32.0,44.0,0.0,9.5,60.0,0.9903,Cerah,Cerah
23-07-2026,BMKG,BMKG,10:00,2026-07-23 10:00:00,32.0,44.0,0.0,9.5,0.0,1.3204,Cerah,Cerah
23-07-2026,BMKG,BMKG,11:00,2026-07-23 10:00:00,32.0,44.0,0.0,9.5,60.0,0.9903,Cerah,Cerah
23-07-2026,BMKG,BMKG,12:00,2026-07-23 13:00:00,34.0,38.0,0.0,7.6,60.0,0.9903,Cerah,Cerah
23-07-2026,BMKG,BMKG,13:00,2026-07-23 13:00:00,34.0,38.0,0.0,7.6,0.0,1.3204,Cerah,Cerah
23-07-2026,BMKG,BMKG,14:00,2026-07-23 13:00:00,34.0,38.0,0.0,7.6,60.0,0.9903,Cerah,Cerah
23-07-2026,BMKG,BMKG,15:00,2026-07-23 16:00:00,30.0,48.0,0.0,9.6,60.0,0.9903,Cerah,Cerah
23-07-2026,BMKG,BMKG,16:00,2026-07-23 16:00:00,30.0,48.0,0.0,9.6,0.0,1.3204,Cerah,Cerah
23-07-2026,BMKG,BMKG,17:00,2026-07-23 16:00:00,30.0,48.0,0.0,9.6,60.0,0.9903,Cerah,Cerah
23-07-2026,BMKG,BMKG,18:00,2026-07-23 19:00:00,27.0,60.0,0.0,1.2,60.0,0.9903,Cerah,Cerah
23-07-2026,BMKG,BMKG,19:00,2026-07-23 19:00:00,27.0,60.0,0.0,1.2,0.0,1.3204,Cerah,Cerah
