tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
02-08-2026,BMKG,BMKG,00:00,2026-08-02 02:00:00,24.0,78.0,0.0,1.4,120.0,0.9797,Cerah,Cerah
02-08-2026,BMKG,BMKG,01:00,2026-08-02 02:00:00,24.0,78.0,0.0,1.4,60.0,1.336,Cerah,Cerah
02-08-2026,BMKG,BMKG,02:00,2026-08-02 02:00:00,24.0,78.0,0.0,1.4,0.0,1.7813,Cerah,Cerah
02-08-2026,BMKG,BMKG,03:00,2026-08-02 02:00:00,24.0,78.0,0.0,1.4,60.0,1.336,Cerah,Cerah
02-08-2026,BMKG,BMKG,04:00,2026-08-02 05:00:00,24.0,81.0,0.0,2.2,60.0,1.336,Cerah,Cerah
02-08-2026,BMKG,BMKG,05:00,2026-08-02 05:00:00,24.0,81.0,0.0,2.2,0.0,1.7813,Cerah,Cerah
02-08-2026,BMKG,BMKG,06:00,2026-08-02 05:00:00,24.0,81.0,0.0,2.2,60.0,1.336,Cerah,Cerah
02-08-2026,BMKG,BMKG,07:00,2026-08-02 08:00:00,30.0,57.0,0.0,14.8,60.0,1.336,Cerah,Cerah
02-08-2026,BMKG,BMKG,08:00,2026-08-02 08:00:00,30.0,57.0,0.0,14.8,0.0,1.7813,Cerah,Cerah
02-08-2026,BMKG,BMKG,09:00,2026-08-02 08:00:00,30.0,57.0,0.0,14.8,60.0,1.336,Cerah,Cerah
02-08-2026,BMKG,BMKG,10:00,2026-08-02 11:00:00,32.0,49.0,0.0,19.7,60.0,1.336,Cerah,Cerah
02-08-2026,BMKG,BMKG,11:00,2026-08-02 11:00:00,32.0,49.0,0.0,19.7,0.0,1.7813,Cerah,Cerah
02-08-2026,BMKG,BMKG,12:00,2026-08-02 11:00:00,32.0,49.0,0.0,19.7,60.0,1.336,Cerah,Cerah
02-08-2026,BMKG,BMKG,13:00,2026-08-02 14:00:00,31.0,52.0,0.0,16.7,60.0,1.336,Cerah,Cerah
02-08-2026,BMKG,BMKG,14:00,2026-08-02 14:00:00,31.0,52.0,0.0,16.7,0.0,1.7813,Cerah,Cerah
02-08-2026,BMKG,BMKG,15:00,2026-08-02 14:00:00,31.0,52.0,0.0,16.7,60.0,1.336,Cerah,Cerah
02-08-2026,BMKG,BMKG,16:00,2026-08-02 17:00:00,28.0,70.0,0.0,11.8,60.0,1.336,Cerah,Cerah
02-08-2026,BMKG,BMKG,17:00,2026-08-02 17:00:00,28.0,70.0,0.0,11.8,0.0,1.7813,Cerah,Cerah
