tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
30-06-2026,BMKG,BMKG,00:00,2026-06-30 01:00:00,22.0,74.0,0.0,2.0,60.0,1.3,Cerah,Cerah
30-06-2026,BMKG,BMKG,01:00,2026-06-30 01:00:00,22.0,74.0,0.0,2.0,0.0,1.7333,Cerah,Cerah
30-06-2026,BMKG,BMKG,02:00,2026-06-30 01:00:00,22.0,74.0,0.0,2.0,60.0,1.3,Cerah,Cerah
30-06-2026,BMKG,BMKG,03:00,2026-06-30 04:00:00,20.0,78.0,0.0,0.4,60.0,1.3,Cerah,Cerah
30-06-2026,BMKG,BMKG,04:00,2026-06-30 04:00:00,20.0,78.0,0.0,0.4,0.0,1.7333,Cerah,Cerah
30-06-2026,BMKG,BMKG,05:00,2026-06-30 04:00:00,20.0,78.0,0.0,0.4,60.0,1.3,Cerah,Cerah
30-06-2026,BMKG,BMKG,06:00,2026-06-30 07:00:00,24.0,63.0,0.0,2.9,60.0,1.3,Cerah,Cerah
30-06-2026,BMKG,BMKG,07:00,2026-06-30 07:00:00,24.0,63.0,0.0,2.9,0.0,1.7333,Cerah,Cerah
30-06-2026,BMKG,BMKG,08:00,2026-06-30 07:00:00,24.0,63.0,0.0,2.9,60.0,1.3,Cerah,Cerah
30-06-2026,BMKG,BMKG,09:00,2026-06-30 10:00:00,31.0,36.0,0.0,6.2,60.0,1.3,Cerah,Cerah
30-06-2026,BMKG,BMKG,10:00,2026-06-30 10:00:00,31.0,36.0,0.0,6.2,0.0,1.7333,Cerah,Cerah
30-06-2026,BMKG,BMKG,11:00,2026-06-30 10:00:00,31.0,36.0,0.0,6.2,60.0,1.3,Cerah,Cerah
30-06-2026,BMKG,BMKG,12:00,2026-06-30 13:00:00,33.0,33.0,0.0,6.9,60.0,1.3,Cerah,Cerah
30-06-2026,BMKG,BMKG,13:00,2026-06-30 13:00:00,33.0,33.0,0.0,6.9,0.0,1.7333,Cerah,Cerah
30-06-2026,BMKG,BMKG,14:00,2026-06-30 13:00:00,33.0,33.0,0.0,6.9,60.0,1.3,Cerah,Cerah
30-06-2026,BMKG,BMKG,15:00,2026-06-30 16:00:00,30.0,52.0,0.0,9.6,60.0,1.3,Cerah,Cerah
30-06-2026,BMKG,BMKG,16:00,2026-06-30 16:00:00,30.0,52.0,0.0,9.6,0.0,1.7333,Cerah,Cerah
30-06-2026,BMKG,BMKG,17:00,2026-06-30 16:00:00,30.0,52.0,0.0,9.6,60.0,1.3,Cerah,Cerah
30-06-2026,BMKG,BMKG,18:00,2026-06-30 19:00:00,25.0,74.0,0.0,5.2,60.0,1.3,Cerah,Cerah
