tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
07-08-2026,BMKG,BMKG,15:00,2026-08-07 18:00:00,28.0,69.0,0.0,11.4,180.0,0.9956,Cerah,Cerah
07-08-2026,BMKG,BMKG,16:00,2026-08-07 18:00:00,28.0,69.0,0.0,11.4,120.0,0.9956,Cerah,Cerah
07-08-2026,BMKG,BMKG,17:00,2026-08-07 18:00:00,28.0,69.0,0.0,11.4,60.0,1.3576,Cerah,Cerah
07-08-2026,BMKG,BMKG,18:00,2026-08-07 18:00:00,28.0,69.0,0.0,11.4,0.0,1.8102,Cerah,Cerah
07-08-2026,BMKG,BMKG,19:00,2026-08-07 18:00:00,28.0,69.0,0.0,11.4,60.0,1.3576,Cerah,Cerah
07-08-2026,BMKG,BMKG,20:00,2026-08-07 21:00:00,26.0,78.0,0.0,3.2,60.0,1.3576,Cerah,Cerah
07-08-2026,BMKG,BMKG,21:00,2026-08-07 21:00:00,26.0,78.0,0.0,3.2,0.0,1.8102,Cerah,Cerah
07-08-2026,BMKG,BMKG,22:00,2026-08-07 21:00:00,26.0,78.0,0.0,3.2,60.0,1.3576,Cerah,Cerah
07-08-2026,BMKG,BMKG,23:00,2026-08-07 21:00:00,26.0,78.0,0.0,3.2,120.0,0.9956,Cerah,Cerah
07-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-07 00:00:00,24.4,87.0,0.0,7.6,0.0,1.1788,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-07 01:00:00,24.2,87.0,0.0,7.6,0.0,1.1788,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-07 02:00:00,24.1,87.0,0.0,7.4,0.0,1.1788,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-07 03:00:00,23.9,86.0,0.0,7.6,0.0,1.1788,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-07 04:00:00,24.0,85.0,0.0,7.9,0.0,1.1788,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-07 05:00:00,24.3,83.0,0.0,8.5,0.0,1.1788,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-07 06:00:00,24.9,81.0,0.0,9.2,0.0,1.1788,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-07 07:00:00,25.6,77.0,0.0,8.9,0.0,1.1788,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-07 08:00:00,26.8,72.0,0.0,8.0,0.0,1.1788,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-07 09:00:00,28.2,66.0,0.0,7.7,0.0,1.1788,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-07 10:00:00,29.5,60.0,0.0,8.2,0.0,1.1788,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-07 11:00:00,30.8,54.0,0.0,9.0,0.0,1.1788,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-07 12:00:00,31.9,49.0,0.0,10.4,0.0,1.1788,Cerah,wmo:0
