tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
05-09-2026,BMKG,BMKG,00:00,2026-09-05 01:00:00,24.0,74.0,0.0,1.9,60.0,1.3307,Berawan,Berawan
05-09-2026,BMKG,BMKG,01:00,2026-09-05 01:00:00,24.0,74.0,0.0,1.9,0.0,1.7743,Berawan,Berawan
05-09-2026,BMKG,BMKG,02:00,2026-09-05 01:00:00,24.0,74.0,0.0,1.9,60.0,1.3307,Berawan,Berawan
05-09-2026,BMKG,BMKG,03:00,2026-09-05 04:00:00,22.0,80.0,0.0,1.5,60.0,1.3307,Berawan,Berawan
05-09-2026,BMKG,BMKG,04:00,2026-09-05 04:00:00,22.0,80.0,0.0,1.5,0.0,1.7743,Berawan,Berawan
05-09-2026,BMKG,BMKG,05:00,2026-09-05 04:00:00,22.0,80.0,0.0,1.5,60.0,1.3307,Berawan,Berawan
05-09-2026,BMKG,BMKG,06:00,2026-09-05 07:00:00,27.0,48.0,0.0,3.3,60.0,1.3307,Cerah Berawan,Cerah Berawan
05-09-2026,BMKG,BMKG,07:00,2026-09-05 07:00:00,27.0,48.0,0.0,3.3,0.0,1.7743,Cerah Berawan,Cerah Berawan
05-09-2026,BMKG,BMKG,08:00,2026-09-05 07:00:00,27.0,48.0,0.0,3.3,60.0,1.3307,Cerah Berawan,Cerah Berawan
05-09-2026,BMKG,BMKG,09:00,2026-09-05 10:00:00,34.0,20.0,0.0,11.0,60.0,1.3307,Cerah Berawan,Cerah Berawan
05-09-2026,BMKG,BMKG,10:00,2026-09-05 10:00:00,34.0,20.0,0.0,11.0,0.0,1.7743,Cerah Berawan,Cerah Berawan
05-09-2026,BMKG,BMKG,11:00,2026-09-05 10:00:00,34.0,20.0,0.0,11.0,60.0,1.3307,Cerah Berawan,Cerah Berawan
05-09-2026,BMKG,BMKG,12:00,2026-09-05 13:00:00,37.0,16.0,0.0,5.5,60.0,1.3307,Cerah,Cerah
05-09-2026,BMKG,BMKG,13:00,2026-09-05 13:00:00,37.0,16.0,0.0,5.5,0.0,1.7743,Cerah,Cerah
05-09-2026,BMKG,BMKG,14:00,2026-09-05 13:00:00,37.0,16.0,0.0,5.5,60.0,1.3307,Cerah,Cerah
05-09-2026,BMKG,BMKG,15:00,2026-09-05 16:00:00,32.0,34.0,0.0,11.6,60.0,1.3307,Cerah Berawan,Cerah Berawan
05-09-2026,BMKG,BMKG,16:00,2026-09-05 16:00:00,32.0,34.0,0.0,11.6,0.0,1.7743,Cerah Berawan,Cerah Berawan
05-09-2026,BMKG,BMKG,17:00,2026-09-05 16:00:00,32.0,34.0,0.0,11.6,60.0,1.3307,Cerah Berawan,Cerah Berawan
05-09-2026,BMKG,BMKG,18:00,2026-09-05 19:00:00,26.0,53.0,0.0,1.8,60.0,1.3307,Cerah Berawan,Cerah Berawan
05-09-2026,BMKG,BMKG,19:00,2026-09-05 19:00:00,26.0,53.0,0.0,1.8,0.0,1.7743,Cerah Berawan,Cerah Berawan
05-09-2026,BMKG,BMKG,20:00,2026-09-05 19:00:00,26.0,53.0,0.0,1.8,60.0,1.3307,Cerah Berawan,Cerah Berawan
05-09-2026,BMKG,BMKG,21:00,2026-09-05 22:00:00,24.0,64.0,0.0,1.5,60.0,1.3307,Cerah,Cerah
05-09-2026,BMKG,BMKG,22:00,2026-09-05 22:00:00,24.0,64.0,0.0,1.5,0.0,1.7743,Cerah,Cerah
05-09-2026,BMKG,BMKG,23:00,2026-09-05 22:00:00,24.0,64.0,0.0,1.5,60.0,1.3307,Cerah,Cerah
