tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
16-08-2026,BMKG,BMKG,00:00,2026-08-16 01:00:00,19.0,92.0,0.0,0.5,60.0,1.2394,Berawan,Berawan
16-08-2026,BMKG,BMKG,01:00,2026-08-16 01:00:00,19.0,92.0,0.0,0.5,0.0,1.6525,Berawan,Berawan
16-08-2026,BMKG,BMKG,02:00,2026-08-16 01:00:00,19.0,92.0,0.0,0.5,60.0,1.2394,Berawan,Berawan
16-08-2026,BMKG,BMKG,03:00,2026-08-16 04:00:00,17.0,99.0,0.0,2.0,60.0,1.2394,Berawan,Berawan
16-08-2026,BMKG,BMKG,04:00,2026-08-16 04:00:00,17.0,99.0,0.0,2.0,0.0,1.6525,Berawan,Berawan
16-08-2026,BMKG,BMKG,05:00,2026-08-16 04:00:00,17.0,99.0,0.0,2.0,60.0,1.2394,Berawan,Berawan
16-08-2026,BMKG,BMKG,06:00,2026-08-16 07:00:00,22.0,78.0,0.0,1.9,60.0,1.2394,Berawan,Berawan
16-08-2026,BMKG,BMKG,07:00,2026-08-16 07:00:00,22.0,78.0,0.0,1.9,0.0,1.6525,Berawan,Berawan
16-08-2026,BMKG,BMKG,08:00,2026-08-16 07:00:00,22.0,78.0,0.0,1.9,60.0,1.2394,Berawan,Berawan
16-08-2026,BMKG,BMKG,09:00,2026-08-16 10:00:00,28.0,51.0,0.0,4.2,60.0,1.2394,Cerah Berawan,Cerah Berawan
16-08-2026,BMKG,BMKG,10:00,2026-08-16 10:00:00,28.0,51.0,0.0,4.2,0.0,1.6525,Cerah Berawan,Cerah Berawan
16-08-2026,BMKG,BMKG,11:00,2026-08-16 10:00:00,28.0,51.0,0.0,4.2,60.0,1.2394,Cerah Berawan,Cerah Berawan
16-08-2026,BMKG,BMKG,12:00,2026-08-16 13:00:00,28.0,50.0,0.0,10.3,60.0,1.2394,Cerah Berawan,Cerah Berawan
16-08-2026,BMKG,BMKG,13:00,2026-08-16 13:00:00,28.0,50.0,0.0,10.3,0.0,1.6525,Cerah Berawan,Cerah Berawan
16-08-2026,BMKG,BMKG,14:00,2026-08-16 13:00:00,28.0,50.0,0.0,10.3,60.0,1.2394,Cerah Berawan,Cerah Berawan
16-08-2026,BMKG,BMKG,15:00,2026-08-16 16:00:00,26.0,58.0,0.0,9.1,60.0,1.2394,Cerah,Cerah
16-08-2026,BMKG,BMKG,16:00,2026-08-16 16:00:00,26.0,58.0,0.0,9.1,0.0,1.6525,Cerah,Cerah
16-08-2026,BMKG,BMKG,17:00,2026-08-16 16:00:00,26.0,58.0,0.0,9.1,60.0,1.2394,Cerah,Cerah
16-08-2026,BMKG,BMKG,18:00,2026-08-16 19:00:00,22.0,79.0,0.0,3.0,60.0,1.2394,Cerah,Cerah
16-08-2026,BMKG,BMKG,19:00,2026-08-16 19:00:00,22.0,79.0,0.0,3.0,0.0,1.6525,Cerah,Cerah
16-08-2026,BMKG,BMKG,20:00,2026-08-16 19:00:00,22.0,79.0,0.0,3.0,60.0,1.2394,Cerah,Cerah
16-08-2026,BMKG,BMKG,21:00,2026-08-16 22:00:00,20.0,92.0,0.0,3.7,60.0,1.2394,Cerah,Cerah
16-08-2026,BMKG,BMKG,22:00,2026-08-16 22:00:00,20.0,92.0,0.0,3.7,0.0,1.6525,Cerah,Cerah
16-08-2026,BMKG,BMKG,23:00,2026-08-16 22:00:00,20.0,92.0,0.0,3.7,60.0,1.2394,Cerah,Cerah
16-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-16 00:00:00,21.4,92.0,0.0,3.1,0.0,1.1253,Cerah,wmo:0
16-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-16 01:00:00,21.3,91.0,0.0,3.3,0.0,1.1253,Cerah Berawan,wmo:1
16-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-16 02:00:00,21.1,90.0,0.0,3.2,0.0,1.1253,Cerah Berawan,wmo:1
16-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-16 03:00:00,20.9,89.0,0.0,3.2,0.0,1.1253,Cerah Berawan,wmo:2
