tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
05-08-2026,BMKG,BMKG,16:00,2026-08-05 19:00:00,22.0,77.0,0.0,1.9,180.0,0.9468,Cerah,Cerah
05-08-2026,BMKG,BMKG,17:00,2026-08-05 19:00:00,22.0,77.0,0.0,1.9,120.0,0.9468,Cerah,Cerah
05-08-2026,BMKG,BMKG,18:00,2026-08-05 19:00:00,22.0,77.0,0.0,1.9,60.0,1.2911,Cerah,Cerah
05-08-2026,BMKG,BMKG,19:00,2026-08-05 19:00:00,22.0,77.0,0.0,1.9,0.0,1.7215,Cerah,Cerah
05-08-2026,BMKG,BMKG,20:00,2026-08-05 19:00:00,22.0,77.0,0.0,1.9,60.0,1.2911,Cerah,Cerah
05-08-2026,BMKG,BMKG,21:00,2026-08-05 22:00:00,20.0,86.0,0.0,4.8,60.0,1.2911,Cerah Berawan,Cerah Berawan
05-08-2026,BMKG,BMKG,22:00,2026-08-05 22:00:00,20.0,86.0,0.0,4.8,0.0,1.7215,Cerah Berawan,Cerah Berawan
05-08-2026,BMKG,BMKG,23:00,2026-08-05 22:00:00,20.0,86.0,0.0,4.8,60.0,1.2911,Cerah Berawan,Cerah Berawan
05-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-05 00:00:00,21.7,93.0,0.0,4.8,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-05 01:00:00,21.4,94.0,0.0,3.6,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-05 02:00:00,21.1,96.0,0.0,3.1,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-05 03:00:00,20.8,97.0,0.0,2.3,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-05 04:00:00,20.7,98.0,0.0,1.8,0.0,1.1454,Berawan,wmo:45
05-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-05 05:00:00,20.7,98.0,0.0,2.3,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-05 06:00:00,20.9,97.0,0.0,3.7,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-05 07:00:00,21.5,93.0,0.0,5.5,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-05 08:00:00,22.5,82.0,0.0,6.9,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-05 09:00:00,23.9,68.0,0.0,8.0,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-05 10:00:00,25.1,57.0,0.0,9.2,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-05 11:00:00,26.0,51.0,0.0,10.2,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-05 12:00:00,26.7,47.0,0.0,10.5,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-05 13:00:00,27.2,45.0,0.0,11.1,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-05 14:00:00,27.5,45.0,0.0,11.9,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-05 15:00:00,27.4,47.0,0.0,13.7,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-05 16:00:00,26.9,52.0,0.0,14.2,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-05 17:00:00,25.7,60.0,0.0,13.0,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-05 18:00:00,24.0,70.0,0.0,11.4,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-05 19:00:00,22.5,79.0,0.0,9.9,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-05 20:00:00,21.6,86.0,0.0,7.8,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-05 21:00:00,21.0,91.0,0.0,5.2,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-05 22:00:00,20.6,94.0,0.0,3.7,0.0,1.1454,Cerah,wmo:0
05-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-05 23:00:00,20.3,94.0,0.0,3.1,0.0,1.1454,Cerah,wmo:0
05-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-05 00:00:00,20.0,93.0,0.1,1.6,0.0,1.677,Hujan Ringan,wmo:51
05-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-05 01:00:00,19.6,92.0,0.1,1.1,0.0,1.677,Hujan Ringan,wmo:51
05-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-05 02:00:00,19.0,91.0,0.0,1.4,0.0,1.677,Berawan,wmo:3
05-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-05 03:00:00,18.2,89.0,0.0,1.8,0.0,1.677,Berawan,wmo:3
05-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-05 04:00:00,17.8,86.0,0.0,1.8,0.0,1.677,Berawan,wmo:3
05-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-05 05:00:00,17.8,82.0,0.0,2.2,0.0,1.677,Cerah Berawan,wmo:2
05-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-05 06:00:00,18.0,77.0,0.0,2.2,0.0,1.677,Cerah Berawan,wmo:1
05-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-05 07:00:00,18.9,71.0,0.0,1.8,0.0,1.677,Cerah Berawan,wmo:1
05-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-05 08:00:00,20.9,63.0,0.0,1.6,0.0,1.677,Cerah Berawan,wmo:1
05-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-05 09:00:00,23.4,54.0,0.0,3.8,0.0,1.677,Cerah Berawan,wmo:1
05-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-05 10:00:00,25.7,46.0,0.0,5.3,0.0,1.677,Cerah Berawan,wmo:2
05-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-05 11:00:00,27.5,38.0,0.0,5.1,0.0,1.677,Cerah Berawan,wmo:2
05-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-05 12:00:00,29.1,30.0,0.0,4.3,0.0,1.677,Cerah Berawan,wmo:2
05-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-05 13:00:00,29.8,27.0,0.0,4.7,0.0,1.677,Cerah Berawan,wmo:2
05-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-05 14:00:00,29.5,32.0,0.0,6.8,0.0,1.677,Cerah Berawan,wmo:2
05-08-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-08-05 15:00:00,28.5,43.0,0.0,9.9,0.0,1.677,Cerah Berawan,wmo:2
05-08-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-08-05 16:00:00,27.3,52.0,0.0,11.6,0.0,1.677,Cerah Berawan,wmo:2
05-08-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-08-05 17:00:00,25.9,58.0,0.0,10.7,0.0,1.677,Cerah Berawan,wmo:1
05-08-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-08-05 18:00:00,24.3,62.0,0.0,9.8,0.0,1.677,Cerah Berawan,wmo:1
05-08-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-08-05 19:00:00,22.9,66.0,0.0,9.7,0.0,1.677,Cerah Berawan,wmo:1
05-08-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-08-05 20:00:00,21.9,70.0,0.0,8.6,0.0,1.677,Cerah Berawan,wmo:1
05-08-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-08-05 21:00:00,21.0,75.0,0.0,6.5,0.0,1.677,Cerah Berawan,wmo:1
05-08-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-08-05 22:00:00,20.1,78.0,0.0,4.4,0.0,1.677,Cerah Berawan,wmo:2
05-08-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-08-05 23:00:00,19.3,81.0,0.0,3.3,0.0,1.677,Cerah Berawan,wmo:2
05-08-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-08-05 00:00:00,21.3,91.0,0.1,3.5,0.0,1.3761,Hujan Ringan,wmo:51
05-08-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-08-05 01:00:00,20.8,92.0,0.1,1.1,0.0,1.3761,Hujan Ringan,wmo:51
05-08-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-08-05 02:00:00,20.0,93.0,0.1,3.9,0.0,1.3761,Hujan Ringan,wmo:51
05-08-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-08-05 03:00:00,19.7,94.0,0.1,2.4,0.0,1.3761,Hujan Ringan,wmo:51
05-08-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-08-05 04:00:00,19.4,95.0,0.0,0.4,0.0,1.3761,Berawan,wmo:3
05-08-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-08-05 05:00:00,19.1,96.0,0.0,1.6,0.0,1.3761,Berawan,wmo:3
