tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
26-06-2026,BMKG,BMKG,00:00,2026-06-26 01:00:00,19.0,90.0,0.0,3.3,60.0,1.276,Cerah,Cerah
26-06-2026,BMKG,BMKG,01:00,2026-06-26 01:00:00,19.0,90.0,0.0,3.3,0.0,1.7014,Cerah,Cerah
26-06-2026,BMKG,BMKG,02:00,2026-06-26 01:00:00,19.0,90.0,0.0,3.3,60.0,1.276,Cerah,Cerah
26-06-2026,BMKG,BMKG,03:00,2026-06-26 04:00:00,18.0,94.0,0.0,3.9,60.0,1.276,Cerah,Cerah
26-06-2026,BMKG,BMKG,04:00,2026-06-26 04:00:00,18.0,94.0,0.0,3.9,0.0,1.7014,Cerah,Cerah
26-06-2026,BMKG,BMKG,05:00,2026-06-26 04:00:00,18.0,94.0,0.0,3.9,60.0,1.276,Cerah,Cerah
26-06-2026,BMKG,BMKG,06:00,2026-06-26 07:00:00,22.0,83.0,0.0,3.4,60.0,1.276,Cerah,Cerah
26-06-2026,BMKG,BMKG,07:00,2026-06-26 07:00:00,22.0,83.0,0.0,3.4,0.0,1.7014,Cerah,Cerah
26-06-2026,BMKG,BMKG,08:00,2026-06-26 07:00:00,22.0,83.0,0.0,3.4,60.0,1.276,Cerah,Cerah
26-06-2026,BMKG,BMKG,09:00,2026-06-26 10:00:00,26.0,57.0,0.0,5.3,60.0,1.276,Cerah,Cerah
26-06-2026,BMKG,BMKG,10:00,2026-06-26 10:00:00,26.0,57.0,0.0,5.3,0.0,1.7014,Cerah,Cerah
26-06-2026,BMKG,BMKG,11:00,2026-06-26 10:00:00,26.0,57.0,0.0,5.3,60.0,1.276,Cerah,Cerah
26-06-2026,BMKG,BMKG,12:00,2026-06-26 13:00:00,27.0,52.0,0.0,7.5,60.0,1.276,Cerah,Cerah
26-06-2026,BMKG,BMKG,13:00,2026-06-26 13:00:00,27.0,52.0,0.0,7.5,0.0,1.7014,Cerah,Cerah
26-06-2026,BMKG,BMKG,14:00,2026-06-26 13:00:00,27.0,52.0,0.0,7.5,60.0,1.276,Cerah,Cerah
26-06-2026,BMKG,BMKG,15:00,2026-06-26 16:00:00,25.0,63.0,0.0,8.3,60.0,1.276,Cerah,Cerah
26-06-2026,BMKG,BMKG,16:00,2026-06-26 16:00:00,25.0,63.0,0.0,8.3,0.0,1.7014,Cerah,Cerah
26-06-2026,BMKG,BMKG,17:00,2026-06-26 16:00:00,25.0,63.0,0.0,8.3,60.0,1.276,Cerah,Cerah
26-06-2026,BMKG,BMKG,18:00,2026-06-26 19:00:00,21.0,82.0,0.0,2.8,60.0,1.276,Cerah,Cerah
26-06-2026,BMKG,BMKG,19:00,2026-06-26 19:00:00,21.0,82.0,0.0,2.8,0.0,1.7014,Cerah,Cerah
26-06-2026,BMKG,BMKG,20:00,2026-06-26 19:00:00,21.0,82.0,0.0,2.8,60.0,1.276,Cerah,Cerah
26-06-2026,BMKG,BMKG,21:00,2026-06-26 22:00:00,20.0,91.0,0.0,1.4,60.0,1.276,Cerah Berawan,Cerah Berawan
26-06-2026,BMKG,BMKG,22:00,2026-06-26 22:00:00,20.0,91.0,0.0,1.4,0.0,1.7014,Cerah Berawan,Cerah Berawan
26-06-2026,BMKG,BMKG,23:00,2026-06-26 22:00:00,20.0,91.0,0.0,1.4,60.0,1.276,Cerah Berawan,Cerah Berawan
26-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-26 00:00:00,22.1,93.0,0.0,4.7,0.0,1.1499,Cerah,wmo:0
26-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-26 01:00:00,21.8,93.0,0.0,4.0,0.0,1.1499,Cerah,wmo:0
26-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-26 02:00:00,21.5,93.0,0.0,4.0,0.0,1.1499,Cerah,wmo:0
26-06-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-06-26 03:00:00,21.2,91.0,0.0,3.8,0.0,1.1499,Cerah,wmo:0
26-06-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-06-26 04:00:00,21.1,89.0,0.0,4.0,0.0,1.1499,Cerah,wmo:0
26-06-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-06-26 05:00:00,21.2,84.0,0.0,5.0,0.0,1.1499,Cerah,wmo:0
26-06-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-06-26 06:00:00,21.6,78.0,0.0,5.7,0.0,1.1499,Cerah,wmo:0
26-06-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-06-26 07:00:00,22.2,73.0,0.0,6.6,0.0,1.1499,Cerah,wmo:0
26-06-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-06-26 08:00:00,23.2,71.0,0.0,7.8,0.0,1.1499,Cerah Berawan,wmo:1
26-06-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-06-26 09:00:00,24.3,70.0,0.0,10.1,0.0,1.1499,Cerah Berawan,wmo:1
26-06-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-06-26 10:00:00,25.3,70.0,0.0,12.4,0.0,1.1499,Cerah Berawan,wmo:1
26-06-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-06-26 11:00:00,25.9,69.0,0.0,13.5,0.0,1.1499,Cerah Berawan,wmo:1
26-06-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-06-26 12:00:00,26.2,68.0,0.0,13.4,0.0,1.1499,Cerah Berawan,wmo:1
26-06-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-06-26 13:00:00,26.4,68.0,0.0,13.0,0.0,1.1499,Cerah Berawan,wmo:1
26-06-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-06-26 14:00:00,26.5,68.0,0.0,12.7,0.0,1.1499,Cerah Berawan,wmo:1
