tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
06-08-2026,BMKG,BMKG,10:00,2026-08-06 13:00:00,28.0,49.0,0.0,13.3,180.0,0.9506,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,11:00,2026-08-06 13:00:00,28.0,49.0,0.0,13.3,120.0,0.9506,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,12:00,2026-08-06 13:00:00,28.0,49.0,0.0,13.3,60.0,1.2963,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,13:00,2026-08-06 13:00:00,28.0,49.0,0.0,13.3,0.0,1.7284,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,14:00,2026-08-06 13:00:00,28.0,49.0,0.0,13.3,60.0,1.2963,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,15:00,2026-08-06 16:00:00,26.0,58.0,0.0,8.5,60.0,1.2963,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,16:00,2026-08-06 16:00:00,26.0,58.0,0.0,8.5,0.0,1.7284,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,17:00,2026-08-06 16:00:00,26.0,58.0,0.0,8.5,60.0,1.2963,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,18:00,2026-08-06 19:00:00,22.0,80.0,0.0,2.2,60.0,1.2963,Cerah,Cerah
06-08-2026,BMKG,BMKG,19:00,2026-08-06 19:00:00,22.0,80.0,0.0,2.2,0.0,1.7284,Cerah,Cerah
06-08-2026,BMKG,BMKG,20:00,2026-08-06 19:00:00,22.0,80.0,0.0,2.2,60.0,1.2963,Cerah,Cerah
06-08-2026,BMKG,BMKG,21:00,2026-08-06 22:00:00,20.0,91.0,0.0,4.7,60.0,1.2963,Cerah,Cerah
06-08-2026,BMKG,BMKG,22:00,2026-08-06 22:00:00,20.0,91.0,0.0,4.7,0.0,1.7284,Cerah,Cerah
06-08-2026,BMKG,BMKG,23:00,2026-08-06 22:00:00,20.0,91.0,0.0,4.7,60.0,1.2963,Cerah,Cerah
06-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-06 00:00:00,20.7,93.0,0.0,2.3,0.0,1.1445,Cerah,wmo:0
06-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-06 01:00:00,20.6,94.0,0.0,2.0,0.0,1.1445,Cerah,wmo:0
