tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
09-08-2026,BMKG,BMKG,06:00,2026-08-09 09:00:00,26.0,36.0,0.0,4.0,180.0,0.9375,Cerah,Cerah
09-08-2026,BMKG,BMKG,07:00,2026-08-09 09:00:00,26.0,36.0,0.0,4.0,120.0,0.9375,Cerah,Cerah
09-08-2026,BMKG,BMKG,08:00,2026-08-09 09:00:00,26.0,36.0,0.0,4.0,60.0,1.2784,Cerah,Cerah
09-08-2026,BMKG,BMKG,09:00,2026-08-09 09:00:00,26.0,36.0,0.0,4.0,0.0,1.7045,Cerah,Cerah
09-08-2026,BMKG,BMKG,10:00,2026-08-09 09:00:00,26.0,36.0,0.0,4.0,60.0,1.2784,Cerah,Cerah
09-08-2026,BMKG,BMKG,11:00,2026-08-09 12:00:00,32.0,35.0,0.0,9.4,60.0,1.2784,Cerah,Cerah
09-08-2026,BMKG,BMKG,12:00,2026-08-09 12:00:00,32.0,35.0,0.0,9.4,0.0,1.7045,Cerah,Cerah
09-08-2026,BMKG,BMKG,13:00,2026-08-09 12:00:00,32.0,35.0,0.0,9.4,60.0,1.2784,Cerah,Cerah
09-08-2026,BMKG,BMKG,14:00,2026-08-09 15:00:00,27.0,48.0,0.0,8.7,60.0,1.2784,Cerah,Cerah
09-08-2026,BMKG,BMKG,15:00,2026-08-09 15:00:00,27.0,48.0,0.0,8.7,0.0,1.7045,Cerah,Cerah
09-08-2026,BMKG,BMKG,16:00,2026-08-09 15:00:00,27.0,48.0,0.0,8.7,60.0,1.2784,Cerah,Cerah
09-08-2026,BMKG,BMKG,17:00,2026-08-09 18:00:00,21.0,68.0,0.0,3.6,60.0,1.2784,Cerah,Cerah
09-08-2026,BMKG,BMKG,18:00,2026-08-09 18:00:00,21.0,68.0,0.0,3.6,0.0,1.7045,Cerah,Cerah
09-08-2026,BMKG,BMKG,19:00,2026-08-09 18:00:00,21.0,68.0,0.0,3.6,60.0,1.2784,Cerah,Cerah
09-08-2026,BMKG,BMKG,20:00,2026-08-09 21:00:00,20.0,76.0,0.0,3.4,60.0,1.2784,Cerah,Cerah
