tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
19-08-2026,BMKG,BMKG,05:00,2026-08-19 08:00:00,25.0,69.0,0.0,6.7,180.0,0.9061,Cerah,Cerah
19-08-2026,BMKG,BMKG,06:00,2026-08-19 08:00:00,25.0,69.0,0.0,6.7,120.0,0.9061,Cerah,Cerah
19-08-2026,BMKG,BMKG,07:00,2026-08-19 08:00:00,25.0,69.0,0.0,6.7,60.0,1.2355,Cerah,Cerah
19-08-2026,BMKG,BMKG,08:00,2026-08-19 08:00:00,25.0,69.0,0.0,6.7,0.0,1.6474,Cerah,Cerah
19-08-2026,BMKG,BMKG,09:00,2026-08-19 08:00:00,25.0,69.0,0.0,6.7,60.0,1.2355,Cerah,Cerah
19-08-2026,BMKG,BMKG,10:00,2026-08-19 11:00:00,28.0,56.0,0.0,6.9,60.0,1.2355,Cerah,Cerah
19-08-2026,BMKG,BMKG,11:00,2026-08-19 11:00:00,28.0,56.0,0.0,6.9,0.0,1.6474,Cerah,Cerah
19-08-2026,BMKG,BMKG,12:00,2026-08-19 11:00:00,28.0,56.0,0.0,6.9,60.0,1.2355,Cerah,Cerah
19-08-2026,BMKG,BMKG,13:00,2026-08-19 14:00:00,25.0,64.0,0.0,5.5,60.0,1.2355,Cerah Berawan,Cerah Berawan
19-08-2026,BMKG,BMKG,14:00,2026-08-19 14:00:00,25.0,64.0,0.0,5.5,0.0,1.6474,Cerah Berawan,Cerah Berawan
19-08-2026,BMKG,BMKG,15:00,2026-08-19 14:00:00,25.0,64.0,0.0,5.5,60.0,1.2355,Cerah Berawan,Cerah Berawan
19-08-2026,BMKG,BMKG,16:00,2026-08-19 17:00:00,22.0,81.0,0.0,2.8,60.0,1.2355,Cerah Berawan,Cerah Berawan
19-08-2026,BMKG,BMKG,17:00,2026-08-19 17:00:00,22.0,81.0,0.0,2.8,0.0,1.6474,Cerah Berawan,Cerah Berawan
19-08-2026,BMKG,BMKG,18:00,2026-08-19 17:00:00,22.0,81.0,0.0,2.8,60.0,1.2355,Cerah Berawan,Cerah Berawan
19-08-2026,BMKG,BMKG,19:00,2026-08-19 20:00:00,21.0,90.0,0.0,1.1,60.0,1.2355,Berawan,Berawan
19-08-2026,BMKG,BMKG,20:00,2026-08-19 20:00:00,21.0,90.0,0.0,1.1,0.0,1.6474,Berawan,Berawan
