tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
07-08-2026,BMKG,BMKG,07:00,2026-08-07 10:00:00,27.0,49.0,0.0,5.1,180.0,0.9397,Cerah,Cerah
07-08-2026,BMKG,BMKG,08:00,2026-08-07 10:00:00,27.0,49.0,0.0,5.1,120.0,0.9397,Cerah,Cerah
07-08-2026,BMKG,BMKG,09:00,2026-08-07 10:00:00,27.0,49.0,0.0,5.1,60.0,1.2815,Cerah,Cerah
07-08-2026,BMKG,BMKG,10:00,2026-08-07 10:00:00,27.0,49.0,0.0,5.1,0.0,1.7086,Cerah,Cerah
07-08-2026,BMKG,BMKG,11:00,2026-08-07 10:00:00,27.0,49.0,0.0,5.1,60.0,1.2815,Cerah,Cerah
07-08-2026,BMKG,BMKG,12:00,2026-08-07 13:00:00,29.0,39.0,0.0,10.4,60.0,1.2815,Cerah,Cerah
07-08-2026,BMKG,BMKG,13:00,2026-08-07 13:00:00,29.0,39.0,0.0,10.4,0.0,1.7086,Cerah,Cerah
07-08-2026,BMKG,BMKG,14:00,2026-08-07 13:00:00,29.0,39.0,0.0,10.4,60.0,1.2815,Cerah,Cerah
07-08-2026,BMKG,BMKG,15:00,2026-08-07 16:00:00,26.0,59.0,0.0,10.6,60.0,1.2815,Cerah,Cerah
07-08-2026,BMKG,BMKG,16:00,2026-08-07 16:00:00,26.0,59.0,0.0,10.6,0.0,1.7086,Cerah,Cerah
07-08-2026,BMKG,BMKG,17:00,2026-08-07 16:00:00,26.0,59.0,0.0,10.6,60.0,1.2815,Cerah,Cerah
07-08-2026,BMKG,BMKG,18:00,2026-08-07 19:00:00,23.0,78.0,0.0,1.0,60.0,1.2815,Cerah,Cerah
07-08-2026,BMKG,BMKG,19:00,2026-08-07 19:00:00,23.0,78.0,0.0,1.0,0.0,1.7086,Cerah,Cerah
07-08-2026,BMKG,BMKG,20:00,2026-08-07 19:00:00,23.0,78.0,0.0,1.0,60.0,1.2815,Cerah,Cerah
07-08-2026,BMKG,BMKG,21:00,2026-08-07 22:00:00,20.0,89.0,0.0,4.7,60.0,1.2815,Cerah Berawan,Cerah Berawan
07-08-2026,BMKG,BMKG,22:00,2026-08-07 22:00:00,20.0,89.0,0.0,4.7,0.0,1.7086,Cerah Berawan,Cerah Berawan
07-08-2026,BMKG,BMKG,23:00,2026-08-07 22:00:00,20.0,89.0,0.0,4.7,60.0,1.2815,Cerah Berawan,Cerah Berawan
07-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-07 00:00:00,21.8,94.0,0.0,3.3,0.0,1.1445,Cerah,wmo:0
