target_date,jam,target_datetime,lead_hours,lead_bucket,mission,location_personality,microclimate_profile,atmospheric_mode,predictability,dominant_category,dominant_category_probability,category_disagreement,sources_used,source_ids,coverage_fraction,temp_p05,temp_p10,temp_p25,temp_p50,temp_p75,temp_p90,temp_p95,temp_micro_p50,temp_micro_adjustment,rh_p10,rh_p50,rh_p90,rh_micro_p50,rh_micro_adjustment,rain_p05,rain_p10,rain_p25,rain_p50,rain_p75,rain_p90,rain_p95,prob_rain,prob_moderate_heavy_rain,prob_heavy_rain,wind_p50,wind_p90,gust_p90,heat_index_p50,heat_index_p90,cloud_p50,cape_p50,visibility_p10,analog_probability,analog_cases,direct_hit_risk,nearby_rain_risk,rain_displacement_risk,spatial_uncertainty,rain_threat_score,rain_threat_level,heavy_rain_threat_score,heavy_rain_threat_level,wind_threat_score,wind_threat_level,heat_discomfort_threat_score,heat_discomfort_threat_level,low_visibility_threat_score,low_visibility_threat_level,thunderstorm_proxy_threat_score,thunderstorm_proxy_threat_level,uncertainty_score,forecast_stress_index,forecast_failure_risk,self_doubt_score,main_failure_mode,scenario_dry_miss,scenario_nearby_rain_only,scenario_direct_light_rain,scenario_direct_moderate_rain,scenario_convective_burst,walking_score,motorbike_score,outdoor_event_score,fieldwork_score,laundry_score,sport_score,trust_level,operational_status,autopilot_route,confidence_score_base,source_health_mean,gap_mean_minutes,decision_recommendation,expert_council,counterfactual_summary,forecast_contract_summary,explanation,dew_point_c,apparent_temperature_c,pressure_msl_hpa,surface_pressure_hpa,wind_direction_deg,uv_index,grid_sampling_status,grid_points_used,grid_rain_point_fraction,grid_max_rain_mm,grid_center_rain_mm,grid_direct_hit_risk,grid_nearby_rain_risk,grid_spatial_uncertainty,sentinel_public_version,official_warning_disclaimer,calibration_status,verification_cases,risk_score_basis,public_safety_note
2026-09-18,00:00,2026-09-18T00:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,STABLE_LOW_RAIN,HIGH,Cerah Berawan,55.1,44.9,2,ECMWF+GFS,0.222,21.8,21.8,21.8,21.8,22.1,22.1,22.1,22.1,0.3,75.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8,1.3,,21.8,22.1,45.0,,,0.5,50,8.2,13.4,15.6,36.3,18.3,LOW,1.9,LOW,2.9,LOW,0.0,LOW,0.0,LOW,20.5,LOW,18.8,25.8,27.8,28.5,low_failure_risk_non_rain,87.8,4.7,4.0,1.4,2.1,8,7,6,7,5,7,DO_NOT_TRUST,BLACK,analog_memory_blend_route,42.5,1.0,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Jangan percaya output untuk keputusan penting; data/source coverage tidak layak.,"Sentinel memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 2 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,21.8,,,,,ok,4,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1608,observation_verified,Decision support only; not an official warning.
2026-09-18,01:00,2026-09-18T01:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,STABLE_LOW_RAIN,HIGH,Cerah Berawan,55.1,44.9,2,ECMWF+GFS,0.222,21.6,21.6,21.6,21.6,22.0,22.0,22.0,21.9,0.3,77.0,82.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8,2.1,,21.6,22.0,45.0,,,0.5,50,8.3,13.5,15.6,36.3,18.6,LOW,1.9,LOW,4.7,LOW,0.0,LOW,0.0,LOW,20.9,LOW,18.8,25.8,27.8,28.5,low_failure_risk_non_rain,87.8,4.7,4.0,1.4,2.1,8,7,6,7,5,7,DO_NOT_TRUST,BLACK,analog_memory_blend_route,42.5,1.0,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan.",Jangan percaya output untuk keputusan penting; data/source coverage tidak layak.,"Sentinel memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 2 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,21.6,,,,,ok,4,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1608,observation_verified,Decision support only; not an official warning.
2026-09-18,02:00,2026-09-18T02:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,STABLE_LOW_RAIN,HIGH,Cerah Berawan,55.1,44.9,2,ECMWF+GFS,0.222,20.6,20.6,20.6,21.0,21.0,21.0,21.0,21.3,0.3,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,,21.0,21.0,45.0,,,0.0,50,8.4,13.6,15.5,36.3,18.8,LOW,1.9,LOW,5.6,LOW,0.0,LOW,0.0,LOW,21.3,LOW,18.8,25.8,27.7,28.5,low_failure_risk_non_rain,87.9,4.6,4.1,1.4,2.0,8,7,6,7,5,7,DO_NOT_TRUST,BLACK,analog_memory_blend_route,42.7,1.0,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan.",Jangan percaya output untuk keputusan penting; data/source coverage tidak layak.,"Sentinel memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 2 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,21.0,,,,,ok,4,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1608,observation_verified,Decision support only; not an official warning.
2026-09-18,03:00,2026-09-18T03:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,HUMID_STABLE_MORNING,HIGH,Berawan,100.0,0.0,2,ECMWF+GFS,0.222,20.1,20.1,20.1,20.4,20.4,20.4,20.4,20.7,0.3,86.0,86.0,87.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6,,20.4,20.4,75.0,,,0.0,50,8.1,9.6,8.3,10.4,16.5,LOW,0.4,LOW,3.6,LOW,0.0,LOW,0.0,LOW,24.7,LOW,4.2,13.3,16.8,9.7,low_failure_risk_non_rain,89.0,4.5,4.5,1.5,0.5,8,7,7,8,3,8,DO_NOT_TRUST,BLACK,analog_memory_blend_route,53.9,1.0,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan.",Jangan percaya output untuk keputusan penting; data/source coverage tidak layak.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_STABLE_MORNING; 2 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,20.4,,,,,ok,4,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1608,observation_verified,Decision support only; not an official warning.
2026-09-18,04:00,2026-09-18T04:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,HUMID_STABLE_MORNING,HIGH,Berawan,100.0,0.0,2,ECMWF+GFS,0.222,19.9,19.9,19.9,20.1,20.1,20.1,20.1,20.4,0.3,86.0,86.0,88.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,,20.1,20.1,75.0,,,0.0,50,8.1,9.6,8.3,10.4,16.5,LOW,0.4,LOW,3.1,LOW,0.0,LOW,0.0,LOW,24.7,LOW,4.2,13.3,16.8,9.7,low_failure_risk_non_rain,89.0,4.5,4.5,1.5,0.5,8,7,7,8,3,8,DO_NOT_TRUST,BLACK,analog_memory_blend_route,53.9,1.0,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan.",Jangan percaya output untuk keputusan penting; data/source coverage tidak layak.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_STABLE_MORNING; 2 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,20.1,,,,,ok,4,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1608,observation_verified,Decision support only; not an official warning.
2026-09-18,05:00,2026-09-18T05:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Berawan,100.0,0.0,2,ECMWF+GFS,0.222,19.7,19.7,19.7,20.4,20.4,20.4,20.4,20.4,0.0,84.0,84.0,89.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.6,,20.4,20.4,75.0,,,0.0,50,8.0,9.4,8.3,10.4,16.2,LOW,0.4,LOW,8.0,LOW,0.0,LOW,0.0,LOW,24.3,LOW,4.2,13.3,16.8,9.7,low_failure_risk_non_rain,89.0,4.5,4.5,1.5,0.5,8,7,7,8,4,8,DO_NOT_TRUST,BLACK,analog_memory_blend_route,53.6,1.0,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan.",Jangan percaya output untuk keputusan penting; data/source coverage tidak layak.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 2 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,20.4,,,,,ok,4,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1608,observation_verified,Decision support only; not an official warning.
2026-09-18,06:00,2026-09-18T06:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,STABLE_LOW_RAIN,HIGH,Cerah Berawan,100.0,0.0,2,ECMWF+GFS,0.222,20.0,20.0,20.0,21.1,21.1,21.1,21.1,21.1,0.0,81.0,81.0,88.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.6,,21.1,21.1,45.0,,,0.0,50,7.7,9.2,8.3,10.4,15.6,LOW,0.4,LOW,10.2,LOW,0.0,LOW,0.0,LOW,20.7,LOW,4.2,13.3,16.8,9.7,low_failure_risk_non_rain,89.0,4.5,4.5,1.5,0.5,8,7,7,8,5,8,DO_NOT_TRUST,BLACK,analog_memory_blend_route,53.5,1.0,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Jangan percaya output untuk keputusan penting; data/source coverage tidak layak.,"Sentinel memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 2 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,21.1,,,,,ok,4,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1608,observation_verified,Decision support only; not an official warning.
2026-09-18,07:00,2026-09-18T07:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,STABLE_LOW_RAIN,HIGH,Cerah Berawan,55.1,44.9,2,ECMWF+GFS,0.222,22.1,22.1,22.1,22.1,22.2,22.2,22.2,22.1,0.0,76.0,76.0,78.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,4.7,,22.1,22.2,45.0,,,1.0,50,7.9,13.2,15.6,36.4,17.8,LOW,1.9,LOW,10.4,LOW,0.0,LOW,0.0,LOW,19.7,LOW,18.8,25.8,27.8,28.5,low_failure_risk_non_rain,87.6,4.9,4.0,1.4,2.1,8,7,6,7,5,7,DO_NOT_TRUST,BLACK,analog_memory_blend_route,42.7,1.0,0.0,"Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Jangan percaya output untuk keputusan penting; data/source coverage tidak layak.,"Sentinel memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 2 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,22.1,,,,,ok,4,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1608,observation_verified,Decision support only; not an official warning.
2026-09-18,08:00,2026-09-18T08:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,STABLE_LOW_RAIN,HIGH,Cerah Berawan,100.0,0.0,2,ECMWF+GFS,0.222,23.7,23.7,23.7,23.7,24.7,24.7,24.7,23.7,0.0,66.0,69.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,,23.7,24.7,45.0,,,0.0,50,6.7,8.5,8.3,10.4,13.5,LOW,0.4,LOW,5.6,LOW,0.0,LOW,0.0,LOW,18.3,LOW,4.2,13.3,16.8,9.7,low_failure_risk_non_rain,89.0,4.5,4.5,1.5,0.5,8,7,8,8,6,8,DO_NOT_TRUST,BLACK,analog_memory_blend_route,53.6,1.0,0.0,"Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Jangan percaya output untuk keputusan penting; data/source coverage tidak layak.,"Sentinel memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 2 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,23.7,,,,,ok,4,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1608,observation_verified,Decision support only; not an official warning.
2026-09-18,09:00,2026-09-18T09:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,STABLE_LOW_RAIN,HIGH,Cerah Berawan,100.0,0.0,2,ECMWF+GFS,0.222,25.7,25.7,25.7,25.7,27.3,27.3,27.3,25.7,0.0,56.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.2,,25.7,28.15,45.0,,,0.0,50,5.8,7.9,8.3,10.4,11.8,LOW,0.4,LOW,11.6,LOW,12.8,LOW,0.0,LOW,16.5,LOW,4.2,13.3,16.8,9.7,low_failure_risk_non_rain,89.0,4.5,4.5,1.5,0.5,8,7,8,8,6,7,DO_NOT_TRUST,BLACK,analog_memory_blend_route,53.5,1.0,0.0,"Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Jangan percaya output untuk keputusan penting; data/source coverage tidak layak.,"Sentinel memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 2 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,25.7,,,,,ok,4,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1608,observation_verified,Decision support only; not an official warning.
