tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
24-08-2026,BMKG,BMKG,15:00,2026-08-24 18:00:00,23.0,67.0,0.0,2.0,180.0,0.9038,Cerah,Cerah
24-08-2026,BMKG,BMKG,16:00,2026-08-24 18:00:00,23.0,67.0,0.0,2.0,120.0,0.9038,Cerah,Cerah
24-08-2026,BMKG,BMKG,17:00,2026-08-24 18:00:00,23.0,67.0,0.0,2.0,60.0,1.2325,Cerah,Cerah
24-08-2026,BMKG,BMKG,18:00,2026-08-24 18:00:00,23.0,67.0,0.0,2.0,0.0,1.6433,Cerah,Cerah
24-08-2026,BMKG,BMKG,19:00,2026-08-24 18:00:00,23.0,67.0,0.0,2.0,60.0,1.2325,Cerah,Cerah
24-08-2026,BMKG,BMKG,20:00,2026-08-24 21:00:00,21.0,78.0,0.0,4.4,60.0,1.2325,Cerah,Cerah
24-08-2026,BMKG,BMKG,21:00,2026-08-24 21:00:00,21.0,78.0,0.0,4.4,0.0,1.6433,Cerah,Cerah
24-08-2026,BMKG,BMKG,22:00,2026-08-24 21:00:00,21.0,78.0,0.0,4.4,60.0,1.2325,Cerah,Cerah
24-08-2026,BMKG,BMKG,23:00,2026-08-24 21:00:00,21.0,78.0,0.0,4.4,120.0,0.9038,Cerah,Cerah
24-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-24 00:00:00,21.4,93.0,0.0,2.2,0.0,1.1232,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-24 01:00:00,21.3,92.0,0.0,1.4,0.0,1.1232,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-24 02:00:00,21.1,92.0,0.0,1.1,0.0,1.1232,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-24 03:00:00,21.0,92.0,0.0,1.0,0.0,1.1232,Cerah Berawan,wmo:1
24-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-24 04:00:00,21.0,90.0,0.0,1.6,0.0,1.1232,Cerah Berawan,wmo:1
24-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-24 05:00:00,21.1,87.0,0.0,2.9,0.0,1.1232,Cerah Berawan,wmo:1
