tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
11-09-2026,BMKG,BMKG,07:00,2026-09-11 10:00:00,27.0,53.0,0.0,4.7,180.0,0.9138,Cerah,Cerah
11-09-2026,BMKG,BMKG,08:00,2026-09-11 10:00:00,27.0,53.0,0.0,4.7,120.0,0.9138,Cerah,Cerah
11-09-2026,BMKG,BMKG,09:00,2026-09-11 10:00:00,27.0,53.0,0.0,4.7,60.0,1.2461,Cerah,Cerah
11-09-2026,BMKG,BMKG,10:00,2026-09-11 10:00:00,27.0,53.0,0.0,4.7,0.0,1.6615,Cerah,Cerah
11-09-2026,BMKG,BMKG,11:00,2026-09-11 10:00:00,27.0,53.0,0.0,4.7,60.0,1.2461,Cerah,Cerah
11-09-2026,BMKG,BMKG,12:00,2026-09-11 13:00:00,28.0,53.0,0.0,5.7,60.0,1.2461,Cerah,Cerah
11-09-2026,BMKG,BMKG,13:00,2026-09-11 13:00:00,28.0,53.0,0.0,5.7,0.0,1.6615,Cerah,Cerah
11-09-2026,BMKG,BMKG,14:00,2026-09-11 13:00:00,28.0,53.0,0.0,5.7,60.0,1.2461,Cerah,Cerah
11-09-2026,BMKG,BMKG,15:00,2026-09-11 16:00:00,25.0,64.0,0.0,3.1,60.0,1.2461,Cerah,Cerah
11-09-2026,BMKG,BMKG,16:00,2026-09-11 16:00:00,25.0,64.0,0.0,3.1,0.0,1.6615,Cerah,Cerah
11-09-2026,BMKG,BMKG,17:00,2026-09-11 16:00:00,25.0,64.0,0.0,3.1,60.0,1.2461,Cerah,Cerah
11-09-2026,BMKG,BMKG,18:00,2026-09-11 19:00:00,22.0,84.0,0.0,2.2,60.0,1.2461,Cerah,Cerah
11-09-2026,BMKG,BMKG,19:00,2026-09-11 19:00:00,22.0,84.0,0.0,2.2,0.0,1.6615,Cerah,Cerah
11-09-2026,BMKG,BMKG,20:00,2026-09-11 19:00:00,22.0,84.0,0.0,2.2,60.0,1.2461,Cerah,Cerah
11-09-2026,BMKG,BMKG,21:00,2026-09-11 22:00:00,20.0,89.0,0.0,1.0,60.0,1.2461,Cerah Berawan,Cerah Berawan
11-09-2026,BMKG,BMKG,22:00,2026-09-11 22:00:00,20.0,89.0,0.0,1.0,0.0,1.6615,Cerah Berawan,Cerah Berawan
11-09-2026,BMKG,BMKG,23:00,2026-09-11 22:00:00,20.0,89.0,0.0,1.0,60.0,1.2461,Cerah Berawan,Cerah Berawan
11-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-11 00:00:00,22.0,97.0,0.4,4.7,0.0,1.1341,Hujan Ringan,wmo:51
11-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-11 01:00:00,21.9,97.0,0.4,5.4,0.0,1.1341,Hujan Ringan,wmo:51
11-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-11 02:00:00,21.8,96.0,0.0,5.2,0.0,1.1341,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-11 03:00:00,21.6,95.0,0.0,5.1,0.0,1.1341,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-11 04:00:00,21.6,92.0,0.0,5.5,0.0,1.1341,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-11 05:00:00,21.5,87.0,0.0,6.0,0.0,1.1341,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-11 06:00:00,21.5,82.0,0.0,6.7,0.0,1.1341,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-11 07:00:00,21.9,76.0,0.0,6.7,0.0,1.1341,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-11 08:00:00,22.9,71.0,0.0,6.4,0.0,1.1341,Cerah,wmo:0
