tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
27-08-2026,BMKG,BMKG,00:00,2026-08-27 00:00:00,20.0,90.0,0.0,4.3,0.0,1.5923,Cerah,Cerah
27-08-2026,BMKG,BMKG,01:00,2026-08-27 00:00:00,20.0,90.0,0.0,4.3,60.0,1.1942,Cerah,Cerah
27-08-2026,BMKG,BMKG,02:00,2026-08-27 03:00:00,19.0,90.0,0.0,5.9,60.0,1.1942,Cerah,Cerah
27-08-2026,BMKG,BMKG,03:00,2026-08-27 03:00:00,19.0,90.0,0.0,5.9,0.0,1.5923,Cerah,Cerah
27-08-2026,BMKG,BMKG,04:00,2026-08-27 03:00:00,19.0,90.0,0.0,5.9,60.0,1.1942,Cerah,Cerah
27-08-2026,BMKG,BMKG,05:00,2026-08-27 06:00:00,20.0,86.0,0.0,6.7,60.0,1.1942,Cerah,Cerah
27-08-2026,BMKG,BMKG,06:00,2026-08-27 06:00:00,20.0,86.0,0.0,6.7,0.0,1.5923,Cerah,Cerah
27-08-2026,BMKG,BMKG,07:00,2026-08-27 06:00:00,20.0,86.0,0.0,6.7,60.0,1.1942,Cerah,Cerah
27-08-2026,BMKG,BMKG,08:00,2026-08-27 09:00:00,26.0,52.0,0.0,5.8,60.0,1.1942,Cerah,Cerah
27-08-2026,BMKG,BMKG,09:00,2026-08-27 09:00:00,26.0,52.0,0.0,5.8,0.0,1.5923,Cerah,Cerah
27-08-2026,BMKG,BMKG,10:00,2026-08-27 09:00:00,26.0,52.0,0.0,5.8,60.0,1.1942,Cerah,Cerah
27-08-2026,BMKG,BMKG,11:00,2026-08-27 12:00:00,29.0,37.0,0.0,8.8,60.0,1.1942,Cerah,Cerah
27-08-2026,BMKG,BMKG,12:00,2026-08-27 12:00:00,29.0,37.0,0.0,8.8,0.0,1.5923,Cerah,Cerah
27-08-2026,BMKG,BMKG,13:00,2026-08-27 12:00:00,29.0,37.0,0.0,8.8,60.0,1.1942,Cerah,Cerah
27-08-2026,BMKG,BMKG,14:00,2026-08-27 15:00:00,27.0,49.0,0.0,1.4,60.0,1.1942,Cerah,Cerah
27-08-2026,BMKG,BMKG,15:00,2026-08-27 15:00:00,27.0,49.0,0.0,1.4,0.0,1.5923,Cerah,Cerah
27-08-2026,BMKG,BMKG,16:00,2026-08-27 15:00:00,27.0,49.0,0.0,1.4,60.0,1.1942,Cerah,Cerah
27-08-2026,BMKG,BMKG,17:00,2026-08-27 18:00:00,23.0,68.0,0.0,3.1,60.0,1.1942,Cerah,Cerah
27-08-2026,BMKG,BMKG,18:00,2026-08-27 18:00:00,23.0,68.0,0.0,3.1,0.0,1.5923,Cerah,Cerah
27-08-2026,BMKG,BMKG,19:00,2026-08-27 18:00:00,23.0,68.0,0.0,3.1,60.0,1.1942,Cerah,Cerah
27-08-2026,BMKG,BMKG,20:00,2026-08-27 21:00:00,20.0,80.0,0.0,5.3,60.0,1.1942,Cerah,Cerah
27-08-2026,BMKG,BMKG,21:00,2026-08-27 21:00:00,20.0,80.0,0.0,5.3,0.0,1.5923,Cerah,Cerah
27-08-2026,BMKG,BMKG,22:00,2026-08-27 21:00:00,20.0,80.0,0.0,5.3,60.0,1.1942,Cerah,Cerah
27-08-2026,BMKG,BMKG,23:00,2026-08-27 21:00:00,20.0,80.0,0.0,5.3,120.0,0.8757,Cerah,Cerah
