tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
25-06-2026,BMKG,BMKG,00:00,2026-06-25 00:00:00,20.0,99.0,0.0,0.4,0.0,1.6907,Berawan,Berawan
25-06-2026,BMKG,BMKG,01:00,2026-06-25 00:00:00,20.0,99.0,0.0,0.4,60.0,1.268,Berawan,Berawan
25-06-2026,BMKG,BMKG,02:00,2026-06-25 03:00:00,19.0,98.0,0.0,2.0,60.0,1.268,Berawan,Berawan
25-06-2026,BMKG,BMKG,03:00,2026-06-25 03:00:00,19.0,98.0,0.0,2.0,0.0,1.6907,Berawan,Berawan
25-06-2026,BMKG,BMKG,04:00,2026-06-25 03:00:00,19.0,98.0,0.0,2.0,60.0,1.268,Berawan,Berawan
25-06-2026,BMKG,BMKG,05:00,2026-06-25 06:00:00,19.0,98.0,0.0,2.4,60.0,1.268,Berawan,Berawan
25-06-2026,BMKG,BMKG,06:00,2026-06-25 06:00:00,19.0,98.0,0.0,2.4,0.0,1.6907,Berawan,Berawan
25-06-2026,BMKG,BMKG,07:00,2026-06-25 06:00:00,19.0,98.0,0.0,2.4,60.0,1.268,Berawan,Berawan
25-06-2026,BMKG,BMKG,08:00,2026-06-25 09:00:00,24.0,71.0,0.0,3.5,60.0,1.268,Cerah Berawan,Cerah Berawan
25-06-2026,BMKG,BMKG,09:00,2026-06-25 09:00:00,24.0,71.0,0.0,3.5,0.0,1.6907,Cerah Berawan,Cerah Berawan
25-06-2026,BMKG,BMKG,10:00,2026-06-25 09:00:00,24.0,71.0,0.0,3.5,60.0,1.268,Cerah Berawan,Cerah Berawan
25-06-2026,BMKG,BMKG,11:00,2026-06-25 12:00:00,26.0,63.0,0.0,4.9,60.0,1.268,Berawan,Berawan
25-06-2026,BMKG,BMKG,12:00,2026-06-25 12:00:00,26.0,63.0,0.0,4.9,0.0,1.6907,Berawan,Berawan
25-06-2026,BMKG,BMKG,13:00,2026-06-25 12:00:00,26.0,63.0,0.0,4.9,60.0,1.268,Berawan,Berawan
25-06-2026,BMKG,BMKG,14:00,2026-06-25 15:00:00,25.0,71.0,0.0,7.1,60.0,1.268,Cerah Berawan,Cerah Berawan
25-06-2026,BMKG,BMKG,15:00,2026-06-25 15:00:00,25.0,71.0,0.0,7.1,0.0,1.6907,Cerah Berawan,Cerah Berawan
25-06-2026,BMKG,BMKG,16:00,2026-06-25 15:00:00,25.0,71.0,0.0,7.1,60.0,1.268,Cerah Berawan,Cerah Berawan
25-06-2026,BMKG,BMKG,17:00,2026-06-25 18:00:00,22.0,85.0,0.0,1.0,60.0,1.268,Cerah,Cerah
25-06-2026,BMKG,BMKG,18:00,2026-06-25 18:00:00,22.0,85.0,0.0,1.0,0.0,1.6907,Cerah,Cerah
25-06-2026,BMKG,BMKG,19:00,2026-06-25 18:00:00,22.0,85.0,0.0,1.0,60.0,1.268,Cerah,Cerah
25-06-2026,BMKG,BMKG,20:00,2026-06-25 21:00:00,21.0,88.0,0.0,0.6,60.0,1.268,Cerah,Cerah
25-06-2026,BMKG,BMKG,21:00,2026-06-25 21:00:00,21.0,88.0,0.0,0.6,0.0,1.6907,Cerah,Cerah
25-06-2026,BMKG,BMKG,22:00,2026-06-25 21:00:00,21.0,88.0,0.0,0.6,60.0,1.268,Cerah,Cerah
25-06-2026,BMKG,BMKG,23:00,2026-06-25 21:00:00,21.0,88.0,0.0,0.6,120.0,0.9299,Cerah,Cerah
25-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-25 00:00:00,21.9,95.0,0.0,1.9,0.0,1.1499,Berawan,wmo:45
25-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-25 01:00:00,21.6,96.0,0.0,1.3,0.0,1.1499,Berawan,wmo:45
25-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-25 02:00:00,21.6,94.0,0.1,1.3,0.0,1.1499,Hujan Ringan,wmo:51
25-06-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-06-25 03:00:00,21.7,91.0,0.1,1.8,0.0,1.1499,Hujan Ringan,wmo:51
25-06-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-06-25 04:00:00,21.8,88.0,0.1,2.3,0.0,1.1499,Hujan Ringan,wmo:51
25-06-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-06-25 05:00:00,21.7,87.0,0.7,2.6,0.0,1.1499,Hujan Ringan,wmo:53
25-06-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-06-25 06:00:00,21.6,86.0,0.7,3.3,0.0,1.1499,Hujan Ringan,wmo:53
25-06-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-06-25 07:00:00,21.8,84.0,0.7,4.4,0.0,1.1499,Hujan Ringan,wmo:53
25-06-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-06-25 08:00:00,22.7,81.0,0.1,6.4,0.0,1.1499,Hujan Ringan,wmo:51
25-06-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-06-25 09:00:00,23.9,78.0,0.1,8.7,0.0,1.1499,Hujan Ringan,wmo:51
25-06-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-06-25 10:00:00,24.8,75.0,0.1,10.8,0.0,1.1499,Hujan Ringan,wmo:51
25-06-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-06-25 11:00:00,25.4,73.0,0.0,12.2,0.0,1.1499,Cerah Berawan,wmo:2
25-06-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-06-25 12:00:00,25.8,72.0,0.0,13.3,0.0,1.1499,Cerah Berawan,wmo:1
25-06-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-06-25 13:00:00,25.9,72.0,0.0,13.8,0.0,1.1499,Cerah Berawan,wmo:1
25-06-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-06-25 14:00:00,25.9,72.0,0.0,13.8,0.0,1.1499,Cerah Berawan,wmo:1
25-06-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-06-25 15:00:00,25.7,73.0,0.0,13.5,0.0,1.1499,Cerah Berawan,wmo:1
25-06-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-06-25 16:00:00,25.4,75.0,0.0,12.2,0.0,1.1499,Cerah Berawan,wmo:1
25-06-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-06-25 17:00:00,24.7,79.0,0.0,10.2,0.0,1.1499,Cerah,wmo:0
25-06-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-06-25 18:00:00,23.9,85.0,0.0,7.4,0.0,1.1499,Cerah,wmo:0
25-06-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-06-25 19:00:00,23.2,89.0,0.0,5.2,0.0,1.1499,Cerah,wmo:0
25-06-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-06-25 20:00:00,22.7,92.0,0.0,4.0,0.0,1.1499,Cerah,wmo:0
25-06-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-06-25 21:00:00,22.3,93.0,0.0,4.1,0.0,1.1499,Cerah,wmo:0
25-06-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-06-25 22:00:00,22.0,94.0,0.0,4.9,0.0,1.1499,Cerah,wmo:0
25-06-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-06-25 23:00:00,21.7,94.0,0.0,5.6,0.0,1.1499,Cerah,wmo:0
25-06-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-06-25 00:00:00,19.7,90.0,0.0,1.8,0.0,1.6417,Berawan,wmo:3
25-06-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-06-25 01:00:00,19.1,91.0,0.0,1.5,0.0,1.6417,Berawan,wmo:3
25-06-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-06-25 02:00:00,18.5,91.0,0.0,1.5,0.0,1.6417,Berawan,wmo:3
25-06-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-06-25 03:00:00,18.0,91.0,0.0,1.5,0.0,1.6417,Berawan,wmo:3
25-06-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-06-25 04:00:00,17.7,91.0,0.0,1.6,0.0,1.6417,Berawan,wmo:3
25-06-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-06-25 05:00:00,17.6,91.0,0.0,2.3,0.0,1.6417,Berawan,wmo:3
25-06-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-06-25 06:00:00,17.8,90.0,0.0,3.0,0.0,1.6417,Berawan,wmo:3
25-06-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-06-25 07:00:00,18.6,87.0,0.0,3.0,0.0,1.6417,Berawan,wmo:3
25-06-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-06-25 08:00:00,20.6,80.0,0.0,1.8,0.0,1.6417,Berawan,wmo:3
25-06-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-06-25 09:00:00,23.2,71.0,0.0,1.1,0.0,1.6417,Berawan,wmo:3
25-06-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-06-25 10:00:00,25.1,65.0,0.0,1.8,0.0,1.6417,Berawan,wmo:3
25-06-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-06-25 11:00:00,25.8,64.0,0.0,3.6,0.0,1.6417,Berawan,wmo:3
25-06-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-06-25 12:00:00,25.8,65.0,0.0,6.4,0.0,1.6417,Berawan,wmo:3
25-06-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-06-25 13:00:00,25.8,67.0,0.0,8.4,0.0,1.6417,Berawan,wmo:3
25-06-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-06-25 14:00:00,25.9,68.0,0.1,7.7,0.0,1.6417,Hujan Ringan,wmo:51
25-06-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-06-25 15:00:00,25.9,68.0,0.1,5.7,0.0,1.6417,Hujan Ringan,wmo:51
25-06-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-06-25 16:00:00,25.6,70.0,0.1,4.0,0.0,1.6417,Hujan Ringan,wmo:51
