tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
13-08-2026,BMKG,BMKG,00:00,2026-08-13 02:00:00,17.0,91.0,0.0,5.5,120.0,0.8974,Cerah,Cerah
13-08-2026,BMKG,BMKG,01:00,2026-08-13 02:00:00,17.0,91.0,0.0,5.5,60.0,1.2238,Cerah,Cerah
13-08-2026,BMKG,BMKG,02:00,2026-08-13 02:00:00,17.0,91.0,0.0,5.5,0.0,1.6317,Cerah,Cerah
13-08-2026,BMKG,BMKG,03:00,2026-08-13 02:00:00,17.0,91.0,0.0,5.5,60.0,1.2238,Cerah,Cerah
13-08-2026,BMKG,BMKG,04:00,2026-08-13 05:00:00,16.0,87.0,0.0,4.2,60.0,1.2238,Cerah,Cerah
13-08-2026,BMKG,BMKG,05:00,2026-08-13 05:00:00,16.0,87.0,0.0,4.2,0.0,1.6317,Cerah,Cerah
13-08-2026,BMKG,BMKG,06:00,2026-08-13 05:00:00,16.0,87.0,0.0,4.2,60.0,1.2238,Cerah,Cerah
13-08-2026,BMKG,BMKG,07:00,2026-08-13 08:00:00,24.0,55.0,0.0,5.1,60.0,1.2238,Cerah,Cerah
13-08-2026,BMKG,BMKG,08:00,2026-08-13 08:00:00,24.0,55.0,0.0,5.1,0.0,1.6317,Cerah,Cerah
13-08-2026,BMKG,BMKG,09:00,2026-08-13 08:00:00,24.0,55.0,0.0,5.1,60.0,1.2238,Cerah,Cerah
13-08-2026,BMKG,BMKG,10:00,2026-08-13 11:00:00,29.0,38.0,0.0,8.9,60.0,1.2238,Cerah,Cerah
13-08-2026,BMKG,BMKG,11:00,2026-08-13 11:00:00,29.0,38.0,0.0,8.9,0.0,1.6317,Cerah,Cerah
13-08-2026,BMKG,BMKG,12:00,2026-08-13 11:00:00,29.0,38.0,0.0,8.9,60.0,1.2238,Cerah,Cerah
13-08-2026,BMKG,BMKG,13:00,2026-08-13 14:00:00,29.0,40.0,0.0,7.2,60.0,1.2238,Cerah,Cerah
13-08-2026,BMKG,BMKG,14:00,2026-08-13 14:00:00,29.0,40.0,0.0,7.2,0.0,1.6317,Cerah,Cerah
13-08-2026,BMKG,BMKG,15:00,2026-08-13 14:00:00,29.0,40.0,0.0,7.2,60.0,1.2238,Cerah,Cerah
13-08-2026,BMKG,BMKG,16:00,2026-08-13 17:00:00,26.0,54.0,0.0,2.5,60.0,1.2238,Cerah,Cerah
13-08-2026,BMKG,BMKG,17:00,2026-08-13 17:00:00,26.0,54.0,0.0,2.5,0.0,1.6317,Cerah,Cerah
13-08-2026,BMKG,BMKG,18:00,2026-08-13 17:00:00,26.0,54.0,0.0,2.5,60.0,1.2238,Cerah,Cerah
13-08-2026,BMKG,BMKG,19:00,2026-08-13 20:00:00,23.0,68.0,0.0,3.9,60.0,1.2238,Cerah,Cerah
13-08-2026,BMKG,BMKG,20:00,2026-08-13 20:00:00,23.0,68.0,0.0,3.9,0.0,1.6317,Cerah,Cerah
13-08-2026,BMKG,BMKG,21:00,2026-08-13 20:00:00,23.0,68.0,0.0,3.9,60.0,1.2238,Cerah,Cerah
13-08-2026,BMKG,BMKG,22:00,2026-08-13 23:00:00,20.0,86.0,0.0,0.4,60.0,1.2238,Cerah,Cerah
13-08-2026,BMKG,BMKG,23:00,2026-08-13 23:00:00,20.0,86.0,0.0,0.4,0.0,1.6317,Cerah,Cerah
13-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-13 00:00:00,20.1,89.0,0.0,4.6,0.0,1.1266,Cerah,wmo:0
13-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-13 01:00:00,19.9,88.0,0.0,4.3,0.0,1.1266,Cerah,wmo:0
13-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-13 02:00:00,19.6,88.0,0.0,4.4,0.0,1.1266,Cerah,wmo:0
13-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-13 03:00:00,19.2,88.0,0.0,4.7,0.0,1.1266,Cerah,wmo:0
13-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-13 04:00:00,19.1,87.0,0.0,5.0,0.0,1.1266,Cerah,wmo:0
13-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-13 05:00:00,19.4,85.0,0.0,5.5,0.0,1.1266,Cerah,wmo:0
13-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-13 06:00:00,19.9,81.0,0.0,6.7,0.0,1.1266,Cerah,wmo:0
13-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-13 07:00:00,20.8,76.0,0.0,6.6,0.0,1.1266,Cerah,wmo:0
13-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-13 08:00:00,22.1,68.0,0.0,6.2,0.0,1.1266,Cerah,wmo:0
