tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
18-09-2026,BMKG,BMKG,07:00,2026-09-18 10:00:00,27.0,53.0,1.5,3.1,180.0,0.924,Hujan Ringan,Hujan Ringan
18-09-2026,BMKG,BMKG,08:00,2026-09-18 10:00:00,27.0,53.0,1.5,3.1,120.0,0.924,Hujan Ringan,Hujan Ringan
18-09-2026,BMKG,BMKG,09:00,2026-09-18 10:00:00,27.0,53.0,1.5,3.1,60.0,1.26,Hujan Ringan,Hujan Ringan
18-09-2026,BMKG,BMKG,10:00,2026-09-18 10:00:00,27.0,53.0,1.5,3.1,0.0,1.68,Hujan Ringan,Hujan Ringan
18-09-2026,BMKG,BMKG,11:00,2026-09-18 10:00:00,27.0,53.0,1.5,3.1,60.0,1.26,Hujan Ringan,Hujan Ringan
18-09-2026,BMKG,BMKG,12:00,2026-09-18 13:00:00,25.0,66.0,1.5,3.4,60.0,1.26,Hujan Ringan,Hujan Ringan
18-09-2026,BMKG,BMKG,13:00,2026-09-18 13:00:00,25.0,66.0,1.5,3.4,0.0,1.68,Hujan Ringan,Hujan Ringan
18-09-2026,BMKG,BMKG,14:00,2026-09-18 13:00:00,25.0,66.0,1.5,3.4,60.0,1.26,Hujan Ringan,Hujan Ringan
18-09-2026,BMKG,BMKG,15:00,2026-09-18 16:00:00,22.0,88.0,1.5,2.5,60.0,1.26,Hujan Ringan,Hujan Ringan
18-09-2026,BMKG,BMKG,16:00,2026-09-18 16:00:00,22.0,88.0,1.5,2.5,0.0,1.68,Hujan Ringan,Hujan Ringan
18-09-2026,BMKG,BMKG,17:00,2026-09-18 16:00:00,22.0,88.0,1.5,2.5,60.0,1.26,Hujan Ringan,Hujan Ringan
18-09-2026,BMKG,BMKG,18:00,2026-09-18 19:00:00,21.0,94.0,0.0,1.4,60.0,1.26,Cerah Berawan,Cerah Berawan
18-09-2026,BMKG,BMKG,19:00,2026-09-18 19:00:00,21.0,94.0,0.0,1.4,0.0,1.68,Cerah Berawan,Cerah Berawan
18-09-2026,BMKG,BMKG,20:00,2026-09-18 19:00:00,21.0,94.0,0.0,1.4,60.0,1.26,Cerah Berawan,Cerah Berawan
18-09-2026,BMKG,BMKG,21:00,2026-09-18 22:00:00,20.0,94.0,0.0,0.3,60.0,1.26,Cerah,Cerah
18-09-2026,BMKG,BMKG,22:00,2026-09-18 22:00:00,20.0,94.0,0.0,0.3,0.0,1.68,Cerah,Cerah
18-09-2026,BMKG,BMKG,23:00,2026-09-18 22:00:00,20.0,94.0,0.0,0.3,60.0,1.26,Cerah,Cerah
18-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-18 00:00:00,22.3,92.0,0.0,3.4,0.0,1.1269,Cerah,wmo:0
18-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-18 01:00:00,22.2,92.0,0.0,3.4,0.0,1.1269,Cerah,wmo:0
18-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-18 02:00:00,22.1,93.0,0.0,4.0,0.0,1.1269,Cerah,wmo:0
18-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-18 03:00:00,22.0,94.0,0.0,5.5,0.0,1.1269,Cerah Berawan,wmo:1
18-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-18 04:00:00,21.9,94.0,0.0,6.2,0.0,1.1269,Berawan,wmo:45
18-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-18 05:00:00,21.7,92.0,0.0,5.2,0.0,1.1269,Cerah Berawan,wmo:2
18-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-18 06:00:00,21.6,89.0,0.0,4.2,0.0,1.1269,Cerah Berawan,wmo:2
18-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-18 07:00:00,21.7,85.0,0.0,4.4,0.0,1.1269,Cerah Berawan,wmo:2
18-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-18 08:00:00,22.2,81.0,0.1,5.1,0.0,1.1269,Hujan Ringan,wmo:51
18-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-18 09:00:00,22.9,78.0,0.1,5.9,0.0,1.1269,Hujan Ringan,wmo:51
18-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-18 10:00:00,23.7,74.0,0.1,6.2,0.0,1.1269,Hujan Ringan,wmo:51
18-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-18 11:00:00,24.6,71.0,0.0,6.1,0.0,1.1269,Cerah Berawan,wmo:2
18-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-18 12:00:00,25.5,67.0,0.0,6.8,0.0,1.1269,Cerah Berawan,wmo:1
18-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-18 13:00:00,26.2,65.0,0.0,8.4,0.0,1.1269,Cerah Berawan,wmo:1
18-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-18 14:00:00,26.6,63.0,0.0,10.8,0.0,1.1269,Cerah Berawan,wmo:1
18-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-18 15:00:00,26.7,61.0,0.0,13.0,0.0,1.1269,Cerah Berawan,wmo:1
18-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-18 16:00:00,26.5,62.0,0.0,13.8,0.0,1.1269,Cerah,wmo:0
18-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-18 17:00:00,25.7,68.0,0.0,11.5,0.0,1.1269,Cerah,wmo:0
18-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-18 18:00:00,24.5,77.0,0.0,8.1,0.0,1.1269,Cerah Berawan,wmo:1
18-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-18 19:00:00,23.5,84.0,0.0,5.8,0.0,1.1269,Cerah Berawan,wmo:1
18-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-18 20:00:00,22.9,88.0,0.0,4.4,0.0,1.1269,Cerah,wmo:0
18-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-18 21:00:00,22.5,92.0,0.0,2.9,0.0,1.1269,Cerah,wmo:0
18-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-18 22:00:00,22.2,94.0,0.0,1.8,0.0,1.1269,Cerah,wmo:0
18-09-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-09-18 23:00:00,21.9,96.0,0.0,1.0,0.0,1.1269,Cerah,wmo:0
18-09-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-09-18 00:00:00,21.8,80.0,0.0,0.8,0.0,1.695,Cerah Berawan,wmo:2
18-09-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-09-18 01:00:00,21.6,82.0,0.0,0.8,0.0,1.695,Cerah Berawan,wmo:2
18-09-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-09-18 02:00:00,21.0,84.0,0.0,1.0,0.0,1.695,Cerah Berawan,wmo:2
18-09-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-09-18 03:00:00,20.4,86.0,0.0,0.5,0.0,1.695,Berawan,wmo:3
18-09-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-09-18 04:00:00,20.1,86.0,0.0,0.4,0.0,1.695,Berawan,wmo:3
18-09-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-09-18 05:00:00,20.3,85.0,0.0,1.1,0.0,1.695,Cerah Berawan,wmo:2
18-09-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-09-18 06:00:00,20.7,83.0,0.0,2.2,0.0,1.695,Cerah Berawan,wmo:1
18-09-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-09-18 07:00:00,21.7,78.0,0.0,2.6,0.0,1.695,Cerah,wmo:0
18-09-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-09-18 08:00:00,23.5,69.0,0.0,3.2,0.0,1.695,Cerah,wmo:0
18-09-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-09-18 09:00:00,25.9,57.0,0.0,5.4,0.0,1.695,Cerah Berawan,wmo:1
18-09-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-09-18 10:00:00,27.8,48.0,0.0,6.4,0.0,1.695,Cerah Berawan,wmo:1
18-09-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-09-18 11:00:00,29.1,44.0,0.1,6.8,0.0,1.695,Hujan Ringan,wmo:51
18-09-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-09-18 12:00:00,29.9,42.0,0.1,11.3,0.0,1.695,Hujan Ringan,wmo:51
18-09-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-09-18 13:00:00,29.9,45.0,0.1,14.5,0.0,1.695,Hujan Ringan,wmo:51
18-09-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-09-18 14:00:00,28.4,54.0,1.0,12.0,0.0,1.695,Hujan Ringan,wmo:55
18-09-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-09-18 15:00:00,26.1,68.0,1.0,7.6,0.0,1.695,Hujan Ringan,wmo:55
18-09-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-09-18 16:00:00,24.3,78.0,1.0,5.1,0.0,1.695,Hujan Ringan,wmo:55
18-09-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-09-18 17:00:00,23.4,82.0,0.1,3.4,0.0,1.695,Hujan Ringan,wmo:51
18-09-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-09-18 18:00:00,23.0,83.0,0.1,1.0,0.0,1.695,Hujan Ringan,wmo:51
18-09-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-09-18 19:00:00,22.6,84.0,0.1,0.8,0.0,1.695,Hujan Ringan,wmo:51
18-09-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-09-18 20:00:00,22.1,86.0,0.0,1.3,0.0,1.695,Berawan,wmo:3
18-09-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-09-18 21:00:00,21.6,87.0,0.0,1.8,0.0,1.695,Cerah Berawan,wmo:2
18-09-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-09-18 22:00:00,21.2,88.0,0.0,2.3,0.0,1.695,Cerah Berawan,wmo:2
18-09-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-09-18 23:00:00,21.0,88.0,0.0,1.9,0.0,1.695,Cerah Berawan,wmo:2
18-09-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-09-18 00:00:00,22.1,75.0,0.0,1.3,0.0,1.376,Berawan,wmo:3
18-09-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-09-18 01:00:00,22.0,77.0,0.0,2.1,0.0,1.376,Berawan,wmo:3
18-09-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-09-18 02:00:00,20.6,84.0,0.0,2.5,0.0,1.376,Berawan,wmo:3
18-09-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-09-18 03:00:00,20.1,87.0,0.0,1.6,0.0,1.376,Berawan,wmo:3
18-09-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-09-18 04:00:00,19.9,88.0,0.0,1.4,0.0,1.376,Berawan,wmo:3
18-09-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-09-18 05:00:00,19.7,89.0,0.0,3.6,0.0,1.376,Berawan,wmo:3
18-09-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-09-18 06:00:00,20.0,88.0,0.0,4.6,0.0,1.376,Cerah Berawan,wmo:2
18-09-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-09-18 07:00:00,22.2,76.0,0.0,4.0,0.0,1.376,Berawan,wmo:3
18-09-2026,GFS,Open-Meteo / NOAA GFS,08:00,2026-09-18 08:00:00,24.8,65.0,0.0,1.1,0.0,1.376,Cerah Berawan,wmo:2
18-09-2026,GFS,Open-Meteo / NOAA GFS,09:00,2026-09-18 09:00:00,27.5,54.0,0.0,1.5,0.0,1.376,Cerah Berawan,wmo:1
18-09-2026,GFS,Open-Meteo / NOAA GFS,10:00,2026-09-18 10:00:00,29.3,47.0,0.0,6.7,0.0,1.376,Cerah Berawan,wmo:1
18-09-2026,GFS,Open-Meteo / NOAA GFS,11:00,2026-09-18 11:00:00,30.2,44.0,0.0,11.0,0.0,1.376,Cerah Berawan,wmo:2
18-09-2026,GFS,Open-Meteo / NOAA GFS,12:00,2026-09-18 12:00:00,28.9,47.0,0.0,13.3,0.0,1.376,Berawan,wmo:3
18-09-2026,GFS,Open-Meteo / NOAA GFS,13:00,2026-09-18 13:00:00,27.8,50.0,0.0,14.1,0.0,1.376,Berawan,wmo:3
18-09-2026,GFS,Open-Meteo / NOAA GFS,14:00,2026-09-18 14:00:00,28.2,48.0,0.0,7.3,0.0,1.376,Berawan,wmo:3
18-09-2026,GFS,Open-Meteo / NOAA GFS,15:00,2026-09-18 15:00:00,26.6,55.0,0.0,12.1,0.0,1.376,Berawan,wmo:3
18-09-2026,GFS,Open-Meteo / NOAA GFS,16:00,2026-09-18 16:00:00,24.5,66.0,0.1,14.3,0.0,1.376,Hujan Ringan,wmo:51
18-09-2026,GFS,Open-Meteo / NOAA GFS,17:00,2026-09-18 17:00:00,24.0,70.0,0.0,8.4,0.0,1.376,Berawan,wmo:3
18-09-2026,GFS,Open-Meteo / NOAA GFS,18:00,2026-09-18 18:00:00,23.3,75.0,0.0,6.0,0.0,1.376,Berawan,wmo:3
18-09-2026,GFS,Open-Meteo / NOAA GFS,19:00,2026-09-18 19:00:00,22.6,81.0,0.1,3.4,0.0,1.376,Hujan Ringan,wmo:51
18-09-2026,GFS,Open-Meteo / NOAA GFS,20:00,2026-09-18 20:00:00,22.5,82.0,0.1,2.7,0.0,1.376,Hujan Ringan,wmo:51
18-09-2026,GFS,Open-Meteo / NOAA GFS,21:00,2026-09-18 21:00:00,22.5,81.0,0.0,1.1,0.0,1.376,Berawan,wmo:3
18-09-2026,GFS,Open-Meteo / NOAA GFS,22:00,2026-09-18 22:00:00,22.3,83.0,0.0,1.1,0.0,1.376,Berawan,wmo:3
18-09-2026,GFS,Open-Meteo / NOAA GFS,23:00,2026-09-18 23:00:00,22.2,83.0,0.0,2.2,0.0,1.376,Berawan,wmo:3
18-09-2026,ICON,Open-Meteo / DWD ICON,00:00,2026-09-18 00:00:00,22.6,79.0,0.0,2.5,0.0,1.4592,Berawan,wmo:3
18-09-2026,ICON,Open-Meteo / DWD ICON,01:00,2026-09-18 01:00:00,21.9,84.0,0.0,3.1,0.0,1.4592,Cerah Berawan,wmo:2
18-09-2026,ICON,Open-Meteo / DWD ICON,02:00,2026-09-18 02:00:00,21.4,86.0,0.0,3.1,0.0,1.4592,Cerah Berawan,wmo:2
18-09-2026,ICON,Open-Meteo / DWD ICON,03:00,2026-09-18 03:00:00,20.9,88.0,0.0,3.0,0.0,1.4592,Cerah Berawan,wmo:2
18-09-2026,ICON,Open-Meteo / DWD ICON,04:00,2026-09-18 04:00:00,20.5,90.0,0.0,3.0,0.0,1.4592,Cerah Berawan,wmo:2
18-09-2026,ICON,Open-Meteo / DWD ICON,05:00,2026-09-18 05:00:00,20.2,90.0,0.0,2.6,0.0,1.4592,Cerah Berawan,wmo:2
18-09-2026,ICON,Open-Meteo / DWD ICON,06:00,2026-09-18 06:00:00,19.9,90.0,0.0,2.4,0.0,1.4592,Cerah Berawan,wmo:2
18-09-2026,ICON,Open-Meteo / DWD ICON,07:00,2026-09-18 07:00:00,20.9,83.0,0.0,2.3,0.0,1.4592,Cerah Berawan,wmo:2
18-09-2026,ICON,Open-Meteo / DWD ICON,08:00,2026-09-18 08:00:00,22.9,71.0,0.0,2.8,0.0,1.4592,Cerah Berawan,wmo:2
18-09-2026,ICON,Open-Meteo / DWD ICON,09:00,2026-09-18 09:00:00,24.7,65.0,0.0,3.1,0.0,1.4592,Cerah Berawan,wmo:1
18-09-2026,ICON,Open-Meteo / DWD ICON,10:00,2026-09-18 10:00:00,26.3,61.0,0.0,2.3,0.0,1.4592,Cerah Berawan,wmo:2
18-09-2026,ICON,Open-Meteo / DWD ICON,11:00,2026-09-18 11:00:00,27.8,55.0,0.0,1.8,0.0,1.4592,Cerah Berawan,wmo:2
18-09-2026,ICON,Open-Meteo / DWD ICON,12:00,2026-09-18 12:00:00,28.9,49.0,0.0,2.3,0.0,1.4592,Cerah Berawan,wmo:2
18-09-2026,ICON,Open-Meteo / DWD ICON,13:00,2026-09-18 13:00:00,30.1,46.0,0.0,4.3,0.0,1.4592,Cerah Berawan,wmo:2
