tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
24-06-2026,BMKG,BMKG,00:00,2026-06-24 01:00:00,18.0,98.0,0.0,2.4,60.0,1.2737,Cerah Berawan,Cerah Berawan
24-06-2026,BMKG,BMKG,01:00,2026-06-24 01:00:00,18.0,98.0,0.0,2.4,0.0,1.6982,Cerah Berawan,Cerah Berawan
24-06-2026,BMKG,BMKG,02:00,2026-06-24 01:00:00,18.0,98.0,0.0,2.4,60.0,1.2737,Cerah Berawan,Cerah Berawan
24-06-2026,BMKG,BMKG,03:00,2026-06-24 04:00:00,19.0,96.0,0.0,4.4,60.0,1.2737,Cerah Berawan,Cerah Berawan
24-06-2026,BMKG,BMKG,04:00,2026-06-24 04:00:00,19.0,96.0,0.0,4.4,0.0,1.6982,Cerah Berawan,Cerah Berawan
24-06-2026,BMKG,BMKG,05:00,2026-06-24 04:00:00,19.0,96.0,0.0,4.4,60.0,1.2737,Cerah Berawan,Cerah Berawan
24-06-2026,BMKG,BMKG,06:00,2026-06-24 07:00:00,22.0,89.0,0.0,3.4,60.0,1.2737,Cerah,Cerah
24-06-2026,BMKG,BMKG,07:00,2026-06-24 07:00:00,22.0,89.0,0.0,3.4,0.0,1.6982,Cerah,Cerah
24-06-2026,BMKG,BMKG,08:00,2026-06-24 07:00:00,22.0,89.0,0.0,3.4,60.0,1.2737,Cerah,Cerah
24-06-2026,BMKG,BMKG,09:00,2026-06-24 10:00:00,26.0,55.0,0.0,4.4,60.0,1.2737,Cerah,Cerah
24-06-2026,BMKG,BMKG,10:00,2026-06-24 10:00:00,26.0,55.0,0.0,4.4,0.0,1.6982,Cerah,Cerah
24-06-2026,BMKG,BMKG,11:00,2026-06-24 10:00:00,26.0,55.0,0.0,4.4,60.0,1.2737,Cerah,Cerah
24-06-2026,BMKG,BMKG,12:00,2026-06-24 13:00:00,28.0,47.0,0.0,8.6,60.0,1.2737,Cerah,Cerah
24-06-2026,BMKG,BMKG,13:00,2026-06-24 13:00:00,28.0,47.0,0.0,8.6,0.0,1.6982,Cerah,Cerah
24-06-2026,BMKG,BMKG,14:00,2026-06-24 13:00:00,28.0,47.0,0.0,8.6,60.0,1.2737,Cerah,Cerah
24-06-2026,BMKG,BMKG,15:00,2026-06-24 16:00:00,25.0,70.0,0.0,9.5,60.0,1.2737,Berawan,Berawan
24-06-2026,BMKG,BMKG,16:00,2026-06-24 16:00:00,25.0,70.0,0.0,9.5,0.0,1.6982,Berawan,Berawan
24-06-2026,BMKG,BMKG,17:00,2026-06-24 16:00:00,25.0,70.0,0.0,9.5,60.0,1.2737,Berawan,Berawan
24-06-2026,BMKG,BMKG,18:00,2026-06-24 19:00:00,23.0,87.0,0.0,3.0,60.0,1.2737,Berawan,Berawan
24-06-2026,BMKG,BMKG,19:00,2026-06-24 19:00:00,23.0,87.0,0.0,3.0,0.0,1.6982,Berawan,Berawan
24-06-2026,BMKG,BMKG,20:00,2026-06-24 19:00:00,23.0,87.0,0.0,3.0,60.0,1.2737,Berawan,Berawan
24-06-2026,BMKG,BMKG,21:00,2026-06-24 22:00:00,21.0,95.0,0.0,2.8,60.0,1.2737,Berawan,Berawan
24-06-2026,BMKG,BMKG,22:00,2026-06-24 22:00:00,21.0,95.0,0.0,2.8,0.0,1.6982,Berawan,Berawan
24-06-2026,BMKG,BMKG,23:00,2026-06-24 22:00:00,21.0,95.0,0.0,2.8,60.0,1.2737,Berawan,Berawan
24-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-24 00:00:00,21.9,90.0,0.0,5.4,0.0,1.1499,Cerah Berawan,wmo:1
