tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
13-06-2026,BMKG,BMKG,18:00,2026-06-13 21:00:00,20.0,87.0,0.0,5.4,180.0,0.7336,Cerah Berawan,Cerah Berawan
13-06-2026,BMKG,BMKG,19:00,2026-06-13 21:00:00,20.0,87.0,0.0,5.4,120.0,0.7336,Cerah Berawan,Cerah Berawan
13-06-2026,BMKG,BMKG,20:00,2026-06-13 21:00:00,20.0,87.0,0.0,5.4,60.0,1.0004,Cerah Berawan,Cerah Berawan
13-06-2026,BMKG,BMKG,21:00,2026-06-13 21:00:00,20.0,87.0,0.0,5.4,0.0,1.3338,Cerah Berawan,Cerah Berawan
13-06-2026,BMKG,BMKG,22:00,2026-06-13 21:00:00,20.0,87.0,0.0,5.4,60.0,1.0004,Cerah Berawan,Cerah Berawan
13-06-2026,BMKG,BMKG,23:00,2026-06-13 21:00:00,20.0,87.0,0.0,5.4,120.0,0.7336,Cerah Berawan,Cerah Berawan
13-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-13 00:00:00,22.5,91.0,0.0,7.8,0.0,0.85,Cerah,wmo:0
13-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-13 01:00:00,22.4,91.0,0.0,8.0,0.0,0.85,Cerah,wmo:0
13-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-13 02:00:00,22.3,91.0,0.0,8.0,0.0,0.85,Cerah,wmo:0
13-06-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-06-13 03:00:00,22.2,90.0,0.0,7.6,0.0,0.85,Cerah,wmo:0
13-06-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-06-13 04:00:00,22.3,89.0,0.0,7.8,0.0,0.85,Cerah,wmo:0
13-06-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-06-13 05:00:00,22.4,86.0,0.0,8.0,0.0,0.85,Cerah,wmo:0
13-06-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-06-13 06:00:00,22.7,82.0,0.0,8.9,0.0,0.85,Cerah,wmo:0
13-06-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-06-13 07:00:00,23.2,78.0,0.0,9.7,0.0,0.85,Cerah,wmo:0
13-06-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-06-13 08:00:00,24.2,74.0,0.0,11.2,0.0,0.85,Cerah,wmo:0
13-06-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-06-13 09:00:00,25.4,70.0,0.0,13.5,0.0,0.85,Cerah,wmo:0
13-06-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-06-13 10:00:00,26.4,68.0,0.0,15.5,0.0,0.85,Cerah,wmo:0
13-06-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-06-13 11:00:00,27.0,67.0,0.0,16.7,0.0,0.85,Cerah,wmo:0
13-06-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-06-13 12:00:00,27.4,68.0,0.0,16.9,0.0,0.85,Cerah,wmo:0
13-06-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-06-13 13:00:00,27.3,70.0,0.0,17.3,0.0,0.85,Cerah,wmo:0
13-06-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-06-13 14:00:00,26.3,75.0,2.1,17.3,0.0,0.85,Hujan Ringan,wmo:80
13-06-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-06-13 15:00:00,24.9,81.0,2.1,16.4,0.0,0.85,Hujan Ringan,wmo:80
13-06-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-06-13 16:00:00,23.9,86.0,2.1,15.5,0.0,0.85,Hujan Ringan,wmo:80
13-06-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-06-13 17:00:00,23.6,88.0,0.7,13.8,0.0,0.85,Hujan Ringan,wmo:53
13-06-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-06-13 18:00:00,23.6,88.0,0.7,11.9,0.0,0.85,Hujan Ringan,wmo:53
13-06-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-06-13 19:00:00,23.7,88.0,0.7,10.7,0.0,0.85,Hujan Ringan,wmo:53
13-06-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-06-13 20:00:00,23.6,89.0,0.0,9.8,0.0,0.85,Cerah Berawan,wmo:2
13-06-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-06-13 21:00:00,23.4,90.0,0.0,8.9,0.0,0.85,Cerah Berawan,wmo:2
13-06-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-06-13 22:00:00,23.2,91.0,0.0,8.4,0.0,0.85,Cerah Berawan,wmo:2
13-06-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-06-13 23:00:00,22.9,90.0,0.0,8.1,0.0,0.85,Cerah Berawan,wmo:1
13-06-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-06-13 00:00:00,20.5,83.0,0.0,2.2,0.0,1.2,Cerah Berawan,wmo:2
13-06-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-06-13 01:00:00,20.3,82.0,0.0,1.0,0.0,1.2,Berawan,wmo:3
13-06-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-06-13 02:00:00,20.1,81.0,0.0,0.8,0.0,1.2,Cerah Berawan,wmo:2
13-06-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-06-13 03:00:00,20.0,79.0,0.0,0.8,0.0,1.2,Cerah Berawan,wmo:2
13-06-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-06-13 04:00:00,20.0,79.0,0.0,1.1,0.0,1.2,Cerah Berawan,wmo:2
13-06-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-06-13 05:00:00,20.1,80.0,0.0,1.6,0.0,1.2,Cerah Berawan,wmo:2
13-06-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-06-13 06:00:00,20.2,83.0,0.0,2.1,0.0,1.2,Berawan,wmo:3
13-06-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-06-13 07:00:00,20.5,85.0,0.0,2.6,0.0,1.2,Berawan,wmo:3
13-06-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-06-13 08:00:00,20.8,88.0,0.5,2.5,0.0,1.2,Hujan Ringan,wmo:53
13-06-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-06-13 09:00:00,21.2,90.0,0.5,2.3,0.0,1.2,Hujan Ringan,wmo:53
13-06-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-06-13 10:00:00,21.7,90.0,0.5,1.8,0.0,1.2,Hujan Ringan,wmo:53
13-06-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-06-13 11:00:00,22.8,85.0,0.0,1.9,0.0,1.2,Berawan,wmo:3
13-06-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-06-13 12:00:00,24.0,77.0,0.0,2.5,0.0,1.2,Berawan,wmo:3
13-06-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-06-13 13:00:00,24.7,74.0,0.0,3.5,0.0,1.2,Berawan,wmo:3
