tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
01-09-2026,BMKG,BMKG,14:00,2026-09-01 17:00:00,25.0,65.0,0.0,3.0,180.0,0.9082,Cerah,Cerah
01-09-2026,BMKG,BMKG,15:00,2026-09-01 17:00:00,25.0,65.0,0.0,3.0,120.0,0.9082,Cerah,Cerah
01-09-2026,BMKG,BMKG,16:00,2026-09-01 17:00:00,25.0,65.0,0.0,3.0,60.0,1.2384,Cerah,Cerah
01-09-2026,BMKG,BMKG,17:00,2026-09-01 17:00:00,25.0,65.0,0.0,3.0,0.0,1.6512,Cerah,Cerah
01-09-2026,BMKG,BMKG,18:00,2026-09-01 17:00:00,25.0,65.0,0.0,3.0,60.0,1.2384,Cerah,Cerah
01-09-2026,BMKG,BMKG,19:00,2026-09-01 20:00:00,22.0,85.0,0.0,4.7,60.0,1.2384,Cerah,Cerah
01-09-2026,BMKG,BMKG,20:00,2026-09-01 20:00:00,22.0,85.0,0.0,4.7,0.0,1.6512,Cerah,Cerah
01-09-2026,BMKG,BMKG,21:00,2026-09-01 20:00:00,22.0,85.0,0.0,4.7,60.0,1.2384,Cerah,Cerah
01-09-2026,BMKG,BMKG,22:00,2026-09-01 23:00:00,21.0,89.0,0.0,0.8,60.0,1.2384,Cerah,Cerah
01-09-2026,BMKG,BMKG,23:00,2026-09-01 23:00:00,21.0,89.0,0.0,0.8,0.0,1.6512,Cerah,Cerah
01-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-01 00:00:00,22.6,95.0,0.0,1.5,0.0,1.1115,Cerah,wmo:0
01-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-01 01:00:00,22.4,94.0,0.0,3.1,0.0,1.1115,Cerah,wmo:0
01-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-01 02:00:00,22.1,92.0,0.0,3.8,0.0,1.1115,Cerah,wmo:0
01-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-01 03:00:00,21.7,89.0,0.0,5.1,0.0,1.1115,Cerah,wmo:0
01-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-01 04:00:00,21.5,86.0,0.0,6.7,0.0,1.1115,Cerah,wmo:0
01-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-01 05:00:00,21.5,82.0,0.0,6.9,0.0,1.1115,Cerah,wmo:0
01-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-01 06:00:00,21.8,78.0,0.0,6.6,0.0,1.1115,Cerah,wmo:0
01-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-01 07:00:00,22.3,75.0,0.0,6.6,0.0,1.1115,Cerah,wmo:0
