tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
30-06-2026,BMKG,BMKG,00:00,2026-06-30 01:00:00,20.0,71.0,0.0,2.1,60.0,1.2752,Cerah,Cerah
30-06-2026,BMKG,BMKG,01:00,2026-06-30 01:00:00,20.0,71.0,0.0,2.1,0.0,1.7003,Cerah,Cerah
30-06-2026,BMKG,BMKG,02:00,2026-06-30 01:00:00,20.0,71.0,0.0,2.1,60.0,1.2752,Cerah,Cerah
30-06-2026,BMKG,BMKG,03:00,2026-06-30 04:00:00,18.0,64.0,0.0,2.7,60.0,1.2752,Cerah,Cerah
30-06-2026,BMKG,BMKG,04:00,2026-06-30 04:00:00,18.0,64.0,0.0,2.7,0.0,1.7003,Cerah,Cerah
30-06-2026,BMKG,BMKG,05:00,2026-06-30 04:00:00,18.0,64.0,0.0,2.7,60.0,1.2752,Cerah,Cerah
30-06-2026,BMKG,BMKG,06:00,2026-06-30 07:00:00,22.0,49.0,0.0,4.1,60.0,1.2752,Cerah,Cerah
30-06-2026,BMKG,BMKG,07:00,2026-06-30 07:00:00,22.0,49.0,0.0,4.1,0.0,1.7003,Cerah,Cerah
30-06-2026,BMKG,BMKG,08:00,2026-06-30 07:00:00,22.0,49.0,0.0,4.1,60.0,1.2752,Cerah,Cerah
30-06-2026,BMKG,BMKG,09:00,2026-06-30 10:00:00,26.0,31.0,0.0,4.7,60.0,1.2752,Cerah,Cerah
30-06-2026,BMKG,BMKG,10:00,2026-06-30 10:00:00,26.0,31.0,0.0,4.7,0.0,1.7003,Cerah,Cerah
30-06-2026,BMKG,BMKG,11:00,2026-06-30 10:00:00,26.0,31.0,0.0,4.7,60.0,1.2752,Cerah,Cerah
30-06-2026,BMKG,BMKG,12:00,2026-06-30 13:00:00,29.0,25.0,0.0,12.1,60.0,1.2752,Cerah,Cerah
30-06-2026,BMKG,BMKG,13:00,2026-06-30 13:00:00,29.0,25.0,0.0,12.1,0.0,1.7003,Cerah,Cerah
30-06-2026,BMKG,BMKG,14:00,2026-06-30 13:00:00,29.0,25.0,0.0,12.1,60.0,1.2752,Cerah,Cerah
30-06-2026,BMKG,BMKG,15:00,2026-06-30 16:00:00,25.0,51.0,0.0,10.8,60.0,1.2752,Cerah,Cerah
30-06-2026,BMKG,BMKG,16:00,2026-06-30 16:00:00,25.0,51.0,0.0,10.8,0.0,1.7003,Cerah,Cerah
30-06-2026,BMKG,BMKG,17:00,2026-06-30 16:00:00,25.0,51.0,0.0,10.8,60.0,1.2752,Cerah,Cerah
30-06-2026,BMKG,BMKG,18:00,2026-06-30 19:00:00,22.0,66.0,0.0,2.5,60.0,1.2752,Cerah,Cerah
30-06-2026,BMKG,BMKG,19:00,2026-06-30 19:00:00,22.0,66.0,0.0,2.5,0.0,1.7003,Cerah,Cerah
30-06-2026,BMKG,BMKG,20:00,2026-06-30 19:00:00,22.0,66.0,0.0,2.5,60.0,1.2752,Cerah,Cerah
30-06-2026,BMKG,BMKG,21:00,2026-06-30 22:00:00,20.0,79.0,0.0,3.2,60.0,1.2752,Cerah,Cerah
30-06-2026,BMKG,BMKG,22:00,2026-06-30 22:00:00,20.0,79.0,0.0,3.2,0.0,1.7003,Cerah,Cerah
30-06-2026,BMKG,BMKG,23:00,2026-06-30 22:00:00,20.0,79.0,0.0,3.2,60.0,1.2752,Cerah,Cerah
30-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-30 00:00:00,21.7,89.0,0.0,4.4,0.0,1.1414,Cerah Berawan,wmo:2
30-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-30 01:00:00,21.5,91.0,0.0,2.8,0.0,1.1414,Cerah Berawan,wmo:2
30-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-30 02:00:00,21.2,92.0,0.0,1.8,0.0,1.1414,Cerah Berawan,wmo:1
30-06-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-06-30 03:00:00,20.8,92.0,0.0,1.5,0.0,1.1414,Cerah,wmo:0
30-06-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-06-30 04:00:00,20.6,89.0,0.0,2.0,0.0,1.1414,Cerah,wmo:0
30-06-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-06-30 05:00:00,20.8,82.0,0.0,3.6,0.0,1.1414,Cerah,wmo:0
30-06-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-06-30 06:00:00,21.1,72.0,0.0,4.8,0.0,1.1414,Cerah,wmo:0
30-06-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-06-30 07:00:00,21.8,63.0,0.0,5.4,0.0,1.1414,Cerah,wmo:0
30-06-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-06-30 08:00:00,22.9,56.0,0.0,4.6,0.0,1.1414,Cerah,wmo:0
30-06-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-06-30 09:00:00,24.2,49.0,0.0,5.2,0.0,1.1414,Cerah,wmo:0
30-06-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-06-30 10:00:00,25.3,45.0,0.0,6.9,0.0,1.1414,Cerah,wmo:0
30-06-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-06-30 11:00:00,26.0,43.0,0.0,8.4,0.0,1.1414,Cerah,wmo:0
30-06-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-06-30 12:00:00,26.3,43.0,0.0,9.3,0.0,1.1414,Cerah,wmo:0
30-06-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-06-30 13:00:00,26.5,45.0,0.0,10.1,0.0,1.1414,Cerah,wmo:0
30-06-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-06-30 14:00:00,26.6,50.0,0.0,10.8,0.0,1.1414,Cerah,wmo:0
30-06-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-06-30 15:00:00,26.4,58.0,0.0,11.0,0.0,1.1414,Cerah Berawan,wmo:1
30-06-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-06-30 16:00:00,26.1,65.0,0.0,10.7,0.0,1.1414,Cerah Berawan,wmo:1
30-06-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-06-30 17:00:00,25.4,70.0,0.0,10.2,0.0,1.1414,Cerah Berawan,wmo:1
30-06-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-06-30 18:00:00,24.5,75.0,0.0,9.7,0.0,1.1414,Cerah Berawan,wmo:2
30-06-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-06-30 19:00:00,23.6,79.0,0.0,9.0,0.0,1.1414,Cerah Berawan,wmo:2
30-06-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-06-30 20:00:00,22.8,84.0,0.1,7.9,0.0,1.1414,Hujan Ringan,wmo:51
30-06-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-06-30 21:00:00,22.1,88.0,0.1,6.1,0.0,1.1414,Hujan Ringan,wmo:51
30-06-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-06-30 22:00:00,21.5,88.0,0.1,5.2,0.0,1.1414,Hujan Ringan,wmo:51
30-06-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-06-30 23:00:00,21.0,82.0,0.0,4.4,0.0,1.1414,Cerah,wmo:0
30-06-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-06-30 00:00:00,18.0,90.0,0.0,1.8,0.0,1.6413,Cerah Berawan,wmo:2
30-06-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-06-30 01:00:00,17.1,92.0,0.0,1.5,0.0,1.6413,Cerah Berawan,wmo:2
30-06-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-06-30 02:00:00,16.2,91.0,0.0,1.8,0.0,1.6413,Cerah Berawan,wmo:2
30-06-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-06-30 03:00:00,15.5,88.0,0.0,2.5,0.0,1.6413,Cerah Berawan,wmo:2
30-06-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-06-30 04:00:00,15.1,85.0,0.0,2.9,0.0,1.6413,Cerah Berawan,wmo:2
30-06-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-06-30 05:00:00,15.0,83.0,0.0,3.2,0.0,1.6413,Cerah Berawan,wmo:2
30-06-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-06-30 06:00:00,15.3,81.0,0.0,3.2,0.0,1.6413,Cerah Berawan,wmo:1
30-06-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-06-30 07:00:00,16.4,75.0,0.0,3.3,0.0,1.6413,Cerah Berawan,wmo:1
30-06-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-06-30 08:00:00,18.9,63.0,0.0,3.3,0.0,1.6413,Cerah,wmo:0
30-06-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-06-30 09:00:00,22.3,47.0,0.0,4.0,0.0,1.6413,Cerah,wmo:0
30-06-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-06-30 10:00:00,25.0,35.0,0.0,4.3,0.0,1.6413,Cerah,wmo:0
30-06-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-06-30 11:00:00,26.8,29.0,0.0,4.0,0.0,1.6413,Cerah,wmo:0
30-06-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-06-30 12:00:00,27.9,27.0,0.0,5.0,0.0,1.6413,Cerah,wmo:0
30-06-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-06-30 13:00:00,28.5,28.0,0.0,6.8,0.0,1.6413,Cerah,wmo:0
30-06-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-06-30 14:00:00,28.4,32.0,0.0,8.4,0.0,1.6413,Cerah,wmo:0
30-06-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-06-30 15:00:00,27.7,39.0,0.0,10.2,0.0,1.6413,Cerah,wmo:0
30-06-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-06-30 16:00:00,26.8,46.0,0.0,10.5,0.0,1.6413,Cerah,wmo:0
30-06-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-06-30 17:00:00,25.5,53.0,0.0,7.6,0.0,1.6413,Cerah,wmo:0
30-06-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-06-30 18:00:00,23.9,60.0,0.0,3.1,0.0,1.6413,Cerah,wmo:0
30-06-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-06-30 19:00:00,22.4,66.0,0.0,1.3,0.0,1.6413,Cerah,wmo:0
30-06-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-06-30 20:00:00,21.2,72.0,0.0,2.4,0.0,1.6413,Cerah,wmo:0
30-06-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-06-30 21:00:00,20.2,78.0,0.0,3.1,0.0,1.6413,Cerah Berawan,wmo:1
30-06-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-06-30 22:00:00,19.3,82.0,0.0,3.6,0.0,1.6413,Cerah Berawan,wmo:2
30-06-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-06-30 23:00:00,18.7,84.0,0.0,2.8,0.0,1.6413,Cerah Berawan,wmo:2
30-06-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-06-30 00:00:00,19.4,87.0,0.0,4.3,0.0,1.3179,Cerah,wmo:0
30-06-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-06-30 01:00:00,19.2,87.0,0.0,5.4,0.0,1.3179,Cerah,wmo:0
30-06-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-06-30 02:00:00,18.9,86.0,0.0,5.8,0.0,1.3179,Cerah,wmo:0
30-06-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-06-30 03:00:00,18.7,84.0,0.0,6.0,0.0,1.3179,Cerah,wmo:0
