tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
04-08-2026,BMKG,BMKG,00:00,2026-08-04 02:00:00,18.0,97.0,0.0,2.5,120.0,0.9134,Cerah Berawan,Cerah Berawan
04-08-2026,BMKG,BMKG,01:00,2026-08-04 02:00:00,18.0,97.0,0.0,2.5,60.0,1.2456,Cerah Berawan,Cerah Berawan
04-08-2026,BMKG,BMKG,02:00,2026-08-04 02:00:00,18.0,97.0,0.0,2.5,0.0,1.6608,Cerah Berawan,Cerah Berawan
04-08-2026,BMKG,BMKG,03:00,2026-08-04 02:00:00,18.0,97.0,0.0,2.5,60.0,1.2456,Cerah Berawan,Cerah Berawan
04-08-2026,BMKG,BMKG,04:00,2026-08-04 05:00:00,17.0,98.0,0.0,3.5,60.0,1.2456,Cerah,Cerah
04-08-2026,BMKG,BMKG,05:00,2026-08-04 05:00:00,17.0,98.0,0.0,3.5,0.0,1.6608,Cerah,Cerah
04-08-2026,BMKG,BMKG,06:00,2026-08-04 05:00:00,17.0,98.0,0.0,3.5,60.0,1.2456,Cerah,Cerah
04-08-2026,BMKG,BMKG,07:00,2026-08-04 08:00:00,24.0,65.0,0.0,3.5,60.0,1.2456,Cerah,Cerah
04-08-2026,BMKG,BMKG,08:00,2026-08-04 08:00:00,24.0,65.0,0.0,3.5,0.0,1.6608,Cerah,Cerah
04-08-2026,BMKG,BMKG,09:00,2026-08-04 08:00:00,24.0,65.0,0.0,3.5,60.0,1.2456,Cerah,Cerah
04-08-2026,BMKG,BMKG,10:00,2026-08-04 11:00:00,28.0,41.0,0.0,7.8,60.0,1.2456,Cerah,Cerah
04-08-2026,BMKG,BMKG,11:00,2026-08-04 11:00:00,28.0,41.0,0.0,7.8,0.0,1.6608,Cerah,Cerah
04-08-2026,BMKG,BMKG,12:00,2026-08-04 11:00:00,28.0,41.0,0.0,7.8,60.0,1.2456,Cerah,Cerah
04-08-2026,BMKG,BMKG,13:00,2026-08-04 14:00:00,27.0,47.0,1.5,5.0,60.0,1.2456,Hujan Ringan,Hujan Ringan
04-08-2026,BMKG,BMKG,14:00,2026-08-04 14:00:00,27.0,47.0,1.5,5.0,0.0,1.6608,Hujan Ringan,Hujan Ringan
04-08-2026,BMKG,BMKG,15:00,2026-08-04 14:00:00,27.0,47.0,1.5,5.0,60.0,1.2456,Hujan Ringan,Hujan Ringan
04-08-2026,BMKG,BMKG,16:00,2026-08-04 17:00:00,23.0,69.0,1.5,5.1,60.0,1.2456,Hujan Ringan,Hujan Ringan
04-08-2026,BMKG,BMKG,17:00,2026-08-04 17:00:00,23.0,69.0,1.5,5.1,0.0,1.6608,Hujan Ringan,Hujan Ringan
04-08-2026,BMKG,BMKG,18:00,2026-08-04 17:00:00,23.0,69.0,1.5,5.1,60.0,1.2456,Hujan Ringan,Hujan Ringan
