tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
26-09-2026,BMKG,BMKG,13:00,2026-09-26 16:00:00,23.0,80.0,0.0,3.7,180.0,0.9317,Cerah Berawan,Cerah Berawan
26-09-2026,BMKG,BMKG,14:00,2026-09-26 16:00:00,23.0,80.0,0.0,3.7,120.0,0.9317,Cerah Berawan,Cerah Berawan
26-09-2026,BMKG,BMKG,15:00,2026-09-26 16:00:00,23.0,80.0,0.0,3.7,60.0,1.2705,Cerah Berawan,Cerah Berawan
26-09-2026,BMKG,BMKG,16:00,2026-09-26 16:00:00,23.0,80.0,0.0,3.7,0.0,1.694,Cerah Berawan,Cerah Berawan
26-09-2026,BMKG,BMKG,17:00,2026-09-26 16:00:00,23.0,80.0,0.0,3.7,60.0,1.2705,Cerah Berawan,Cerah Berawan
26-09-2026,BMKG,BMKG,18:00,2026-09-26 19:00:00,21.0,92.0,0.0,2.1,60.0,1.2705,Cerah Berawan,Cerah Berawan
26-09-2026,BMKG,BMKG,19:00,2026-09-26 19:00:00,21.0,92.0,0.0,2.1,0.0,1.694,Cerah Berawan,Cerah Berawan
26-09-2026,BMKG,BMKG,20:00,2026-09-26 19:00:00,21.0,92.0,0.0,2.1,60.0,1.2705,Cerah Berawan,Cerah Berawan
26-09-2026,BMKG,BMKG,21:00,2026-09-26 22:00:00,20.0,92.0,0.0,1.6,60.0,1.2705,Cerah Berawan,Cerah Berawan
26-09-2026,BMKG,BMKG,22:00,2026-09-26 22:00:00,20.0,92.0,0.0,1.6,0.0,1.694,Cerah Berawan,Cerah Berawan
26-09-2026,BMKG,BMKG,23:00,2026-09-26 22:00:00,20.0,92.0,0.0,1.6,60.0,1.2705,Cerah Berawan,Cerah Berawan
26-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-26 00:00:00,22.8,92.0,0.5,4.2,0.0,1.1278,Hujan Ringan,wmo:53
26-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-26 01:00:00,22.5,94.0,0.5,5.0,0.0,1.1278,Hujan Ringan,wmo:53
26-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-26 02:00:00,22.3,94.0,0.0,4.3,0.0,1.1278,Cerah,wmo:0
26-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-26 03:00:00,22.2,94.0,0.0,2.9,0.0,1.1278,Cerah,wmo:0
26-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-26 04:00:00,22.2,92.0,0.0,1.5,0.0,1.1278,Cerah,wmo:0
26-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-26 05:00:00,22.4,89.0,0.0,0.5,0.0,1.1278,Cerah,wmo:0
26-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-26 06:00:00,22.7,86.0,0.0,1.9,0.0,1.1278,Cerah,wmo:0
26-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-26 07:00:00,23.3,82.0,0.0,2.9,0.0,1.1278,Cerah,wmo:0
26-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-26 08:00:00,24.3,78.0,0.0,5.0,0.0,1.1278,Cerah,wmo:0
26-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-26 09:00:00,25.6,74.0,0.0,8.7,0.0,1.1278,Cerah,wmo:0
26-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-26 10:00:00,26.6,71.0,0.0,11.2,0.0,1.1278,Cerah,wmo:0
26-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-26 11:00:00,27.1,70.0,0.5,10.6,0.0,1.1278,Hujan Ringan,wmo:53
26-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-26 12:00:00,27.3,70.0,0.5,8.7,0.0,1.1278,Hujan Ringan,wmo:53
26-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-26 13:00:00,27.2,71.0,0.5,8.0,0.0,1.1278,Hujan Ringan,wmo:53
26-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-26 14:00:00,26.7,73.0,1.5,8.0,0.0,1.1278,Hujan Ringan,wmo:80
26-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-26 15:00:00,25.8,77.0,1.5,8.3,0.0,1.1278,Hujan Ringan,wmo:80
26-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-26 16:00:00,25.1,80.0,1.5,8.4,0.0,1.1278,Hujan Ringan,wmo:80
26-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-26 17:00:00,24.7,82.0,0.0,8.3,0.0,1.1278,Cerah,wmo:0
26-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-26 18:00:00,24.4,85.0,0.0,8.4,0.0,1.1278,Cerah,wmo:0
26-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-26 19:00:00,24.1,87.0,0.0,8.2,0.0,1.1278,Cerah,wmo:0
26-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-26 20:00:00,23.7,90.0,0.0,7.1,0.0,1.1278,Cerah Berawan,wmo:1
26-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-26 21:00:00,23.2,92.0,0.0,5.7,0.0,1.1278,Cerah Berawan,wmo:1
26-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-26 22:00:00,22.8,94.0,0.0,4.6,0.0,1.1278,Berawan,wmo:45
26-09-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-09-26 23:00:00,22.5,94.0,0.0,4.0,0.0,1.1278,Cerah Berawan,wmo:1
26-09-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-09-26 00:00:00,21.1,87.0,0.0,1.0,0.0,1.6836,Berawan,wmo:3
26-09-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-09-26 01:00:00,20.4,90.0,0.0,0.8,0.0,1.6836,Berawan,wmo:3
26-09-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-09-26 02:00:00,19.6,92.0,0.0,1.1,0.0,1.6836,Berawan,wmo:3
26-09-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-09-26 03:00:00,18.9,93.0,0.0,1.6,0.0,1.6836,Berawan,wmo:3
26-09-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-09-26 04:00:00,18.7,92.0,0.0,1.5,0.0,1.6836,Berawan,wmo:3
26-09-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-09-26 05:00:00,19.2,90.0,0.0,1.5,0.0,1.6836,Berawan,wmo:3
26-09-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-09-26 06:00:00,20.2,87.0,0.0,2.1,0.0,1.6836,Cerah Berawan,wmo:2
26-09-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-09-26 07:00:00,21.6,81.0,0.0,3.0,0.0,1.6836,Cerah Berawan,wmo:2
26-09-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-09-26 08:00:00,23.7,70.0,0.0,4.4,0.0,1.6836,Cerah Berawan,wmo:2
