tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
06-09-2026,BMKG,BMKG,00:00,2026-09-06 01:00:00,17.0,74.0,0.0,8.9,60.0,1.1838,Cerah,Cerah
06-09-2026,BMKG,BMKG,01:00,2026-09-06 01:00:00,17.0,74.0,0.0,8.9,0.0,1.5784,Cerah,Cerah
06-09-2026,BMKG,BMKG,02:00,2026-09-06 01:00:00,17.0,74.0,0.0,8.9,60.0,1.1838,Cerah,Cerah
06-09-2026,BMKG,BMKG,03:00,2026-09-06 04:00:00,16.0,86.0,0.0,8.6,60.0,1.1838,Cerah,Cerah
06-09-2026,BMKG,BMKG,04:00,2026-09-06 04:00:00,16.0,86.0,0.0,8.6,0.0,1.5784,Cerah,Cerah
06-09-2026,BMKG,BMKG,05:00,2026-09-06 04:00:00,16.0,86.0,0.0,8.6,60.0,1.1838,Cerah,Cerah
06-09-2026,BMKG,BMKG,06:00,2026-09-06 07:00:00,20.0,68.0,0.0,9.3,60.0,1.1838,Cerah,Cerah
06-09-2026,BMKG,BMKG,07:00,2026-09-06 07:00:00,20.0,68.0,0.0,9.3,0.0,1.5784,Cerah,Cerah
06-09-2026,BMKG,BMKG,08:00,2026-09-06 07:00:00,20.0,68.0,0.0,9.3,60.0,1.1838,Cerah,Cerah
06-09-2026,BMKG,BMKG,09:00,2026-09-06 10:00:00,27.0,37.0,0.0,8.2,60.0,1.1838,Cerah,Cerah
06-09-2026,BMKG,BMKG,10:00,2026-09-06 10:00:00,27.0,37.0,0.0,8.2,0.0,1.5784,Cerah,Cerah
06-09-2026,BMKG,BMKG,11:00,2026-09-06 10:00:00,27.0,37.0,0.0,8.2,60.0,1.1838,Cerah,Cerah
06-09-2026,BMKG,BMKG,12:00,2026-09-06 13:00:00,29.0,31.0,0.0,7.3,60.0,1.1838,Cerah,Cerah
06-09-2026,BMKG,BMKG,13:00,2026-09-06 13:00:00,29.0,31.0,0.0,7.3,0.0,1.5784,Cerah,Cerah
06-09-2026,BMKG,BMKG,14:00,2026-09-06 13:00:00,29.0,31.0,0.0,7.3,60.0,1.1838,Cerah,Cerah
06-09-2026,BMKG,BMKG,15:00,2026-09-06 16:00:00,26.0,44.0,0.0,5.0,60.0,1.1838,Cerah,Cerah
06-09-2026,BMKG,BMKG,16:00,2026-09-06 16:00:00,26.0,44.0,0.0,5.0,0.0,1.5784,Cerah,Cerah
06-09-2026,BMKG,BMKG,17:00,2026-09-06 16:00:00,26.0,44.0,0.0,5.0,60.0,1.1838,Cerah,Cerah
06-09-2026,BMKG,BMKG,18:00,2026-09-06 19:00:00,20.0,73.0,0.0,9.8,60.0,1.1838,Cerah,Cerah
06-09-2026,BMKG,BMKG,19:00,2026-09-06 19:00:00,20.0,73.0,0.0,9.8,0.0,1.5784,Cerah,Cerah
06-09-2026,BMKG,BMKG,20:00,2026-09-06 19:00:00,20.0,73.0,0.0,9.8,60.0,1.1838,Cerah,Cerah
06-09-2026,BMKG,BMKG,21:00,2026-09-06 22:00:00,18.0,80.0,0.0,10.0,60.0,1.1838,Cerah,Cerah
06-09-2026,BMKG,BMKG,22:00,2026-09-06 22:00:00,18.0,80.0,0.0,10.0,0.0,1.5784,Cerah,Cerah
06-09-2026,BMKG,BMKG,23:00,2026-09-06 22:00:00,18.0,80.0,0.0,10.0,60.0,1.1838,Cerah,Cerah
06-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-06 00:00:00,18.9,49.0,0.0,11.4,0.0,1.1253,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-06 01:00:00,18.4,51.0,0.0,11.3,0.0,1.1253,Cerah Berawan,wmo:1
06-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-06 02:00:00,18.1,52.0,0.0,11.4,0.0,1.1253,Cerah Berawan,wmo:1
06-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-06 03:00:00,17.8,53.0,0.0,11.6,0.0,1.1253,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-06 04:00:00,17.8,55.0,0.0,12.1,0.0,1.1253,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-06 05:00:00,17.8,59.0,0.0,13.0,0.0,1.1253,Cerah Berawan,wmo:1
06-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-06 06:00:00,18.0,64.0,0.0,14.2,0.0,1.1253,Cerah Berawan,wmo:1
06-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-06 07:00:00,18.7,66.0,0.0,14.2,0.0,1.1253,Cerah Berawan,wmo:1
06-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-06 08:00:00,20.4,64.0,0.0,12.5,0.0,1.1253,Cerah Berawan,wmo:1
06-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-06 09:00:00,22.6,59.0,0.0,10.2,0.0,1.1253,Cerah Berawan,wmo:1
06-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-06 10:00:00,24.6,54.0,0.0,8.0,0.0,1.1253,Cerah Berawan,wmo:1
06-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-06 11:00:00,26.1,49.0,0.0,6.5,0.0,1.1253,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-06 12:00:00,27.3,44.0,0.0,7.7,0.0,1.1253,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-06 13:00:00,27.9,42.0,0.0,9.7,0.0,1.1253,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-06 14:00:00,27.9,45.0,0.0,10.9,0.0,1.1253,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-06 15:00:00,27.4,51.0,0.0,11.3,0.0,1.1253,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-06 16:00:00,26.5,57.0,0.0,9.7,0.0,1.1253,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-06 17:00:00,25.1,63.0,0.0,5.6,0.0,1.1253,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-06 18:00:00,23.4,70.0,0.0,7.4,0.0,1.1253,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-06 19:00:00,21.9,76.0,0.0,11.8,0.0,1.1253,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-06 20:00:00,20.9,79.0,0.0,12.6,0.0,1.1253,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-06 21:00:00,20.2,82.0,0.0,11.4,0.0,1.1253,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-06 22:00:00,19.7,83.0,0.0,10.2,0.0,1.1253,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-09-06 23:00:00,19.3,84.0,0.0,9.9,0.0,1.1253,Cerah,wmo:0
06-09-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-09-06 00:00:00,17.2,76.0,0.0,2.4,0.0,1.6681,Cerah Berawan,wmo:1
06-09-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-09-06 01:00:00,16.6,79.0,0.0,2.4,0.0,1.6681,Cerah Berawan,wmo:1
06-09-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-09-06 02:00:00,16.1,81.0,0.0,2.3,0.0,1.6681,Cerah Berawan,wmo:1
06-09-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-09-06 03:00:00,15.6,83.0,0.0,1.8,0.0,1.6681,Cerah Berawan,wmo:1
06-09-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-09-06 04:00:00,15.5,82.0,0.0,1.8,0.0,1.6681,Cerah Berawan,wmo:1
06-09-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-09-06 05:00:00,15.8,79.0,0.0,2.6,0.0,1.6681,Cerah Berawan,wmo:1
