tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
05-09-2026,BMKG,BMKG,07:00,2026-09-05 10:00:00,28.0,24.0,0.0,11.6,180.0,0.9048,Berawan,Berawan
05-09-2026,BMKG,BMKG,08:00,2026-09-05 10:00:00,28.0,24.0,0.0,11.6,120.0,0.9048,Berawan,Berawan
05-09-2026,BMKG,BMKG,09:00,2026-09-05 10:00:00,28.0,24.0,0.0,11.6,60.0,1.2338,Berawan,Berawan
05-09-2026,BMKG,BMKG,10:00,2026-09-05 10:00:00,28.0,24.0,0.0,11.6,0.0,1.645,Berawan,Berawan
05-09-2026,BMKG,BMKG,11:00,2026-09-05 10:00:00,28.0,24.0,0.0,11.6,60.0,1.2338,Berawan,Berawan
05-09-2026,BMKG,BMKG,12:00,2026-09-05 13:00:00,30.0,18.0,0.0,14.0,60.0,1.2338,Cerah,Cerah
05-09-2026,BMKG,BMKG,13:00,2026-09-05 13:00:00,30.0,18.0,0.0,14.0,0.0,1.645,Cerah,Cerah
05-09-2026,BMKG,BMKG,14:00,2026-09-05 13:00:00,30.0,18.0,0.0,14.0,60.0,1.2338,Cerah,Cerah
05-09-2026,BMKG,BMKG,15:00,2026-09-05 16:00:00,26.0,29.0,0.0,18.3,60.0,1.2338,Cerah,Cerah
05-09-2026,BMKG,BMKG,16:00,2026-09-05 16:00:00,26.0,29.0,0.0,18.3,0.0,1.645,Cerah,Cerah
05-09-2026,BMKG,BMKG,17:00,2026-09-05 16:00:00,26.0,29.0,0.0,18.3,60.0,1.2338,Cerah,Cerah
05-09-2026,BMKG,BMKG,18:00,2026-09-05 19:00:00,21.0,45.0,0.0,16.0,60.0,1.2338,Cerah Berawan,Cerah Berawan
05-09-2026,BMKG,BMKG,19:00,2026-09-05 19:00:00,21.0,45.0,0.0,16.0,0.0,1.645,Cerah Berawan,Cerah Berawan
05-09-2026,BMKG,BMKG,20:00,2026-09-05 19:00:00,21.0,45.0,0.0,16.0,60.0,1.2338,Cerah Berawan,Cerah Berawan
05-09-2026,BMKG,BMKG,21:00,2026-09-05 22:00:00,19.0,52.0,0.0,11.4,60.0,1.2338,Cerah,Cerah
05-09-2026,BMKG,BMKG,22:00,2026-09-05 22:00:00,19.0,52.0,0.0,11.4,0.0,1.645,Cerah,Cerah
05-09-2026,BMKG,BMKG,23:00,2026-09-05 22:00:00,19.0,52.0,0.0,11.4,60.0,1.2338,Cerah,Cerah
05-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-05 00:00:00,20.9,88.0,0.0,3.9,0.0,1.1274,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-05 01:00:00,20.8,84.0,0.0,5.6,0.0,1.1274,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-05 02:00:00,20.3,75.0,0.0,7.9,0.0,1.1274,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-05 03:00:00,19.8,63.0,0.0,10.3,0.0,1.1274,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-05 04:00:00,19.4,56.0,0.0,12.3,0.0,1.1274,Cerah,wmo:0
