tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
26-07-2026,BMKG,BMKG,00:00,2026-07-26 01:00:00,16.0,69.0,0.0,4.9,60.0,1.1284,Cerah,Cerah
26-07-2026,BMKG,BMKG,01:00,2026-07-26 01:00:00,16.0,69.0,0.0,4.9,0.0,1.5046,Cerah,Cerah
26-07-2026,BMKG,BMKG,02:00,2026-07-26 01:00:00,16.0,69.0,0.0,4.9,60.0,1.1284,Cerah,Cerah
26-07-2026,BMKG,BMKG,03:00,2026-07-26 04:00:00,15.0,75.0,0.0,5.8,60.0,1.1284,Cerah,Cerah
26-07-2026,BMKG,BMKG,04:00,2026-07-26 04:00:00,15.0,75.0,0.0,5.8,0.0,1.5046,Cerah,Cerah
26-07-2026,BMKG,BMKG,05:00,2026-07-26 04:00:00,15.0,75.0,0.0,5.8,60.0,1.1284,Cerah,Cerah
26-07-2026,BMKG,BMKG,06:00,2026-07-26 07:00:00,19.0,59.0,0.0,5.4,60.0,1.1284,Cerah,Cerah
26-07-2026,BMKG,BMKG,07:00,2026-07-26 07:00:00,19.0,59.0,0.0,5.4,0.0,1.5046,Cerah,Cerah
26-07-2026,BMKG,BMKG,08:00,2026-07-26 07:00:00,19.0,59.0,0.0,5.4,60.0,1.1284,Cerah,Cerah
26-07-2026,BMKG,BMKG,09:00,2026-07-26 10:00:00,25.0,30.0,0.0,5.3,60.0,1.1284,Cerah Berawan,Cerah Berawan
26-07-2026,BMKG,BMKG,10:00,2026-07-26 10:00:00,25.0,30.0,0.0,5.3,0.0,1.5046,Cerah Berawan,Cerah Berawan
26-07-2026,BMKG,BMKG,11:00,2026-07-26 10:00:00,25.0,30.0,0.0,5.3,60.0,1.1284,Cerah Berawan,Cerah Berawan
26-07-2026,BMKG,BMKG,12:00,2026-07-26 13:00:00,27.0,26.0,0.0,8.5,60.0,1.1284,Cerah,Cerah
26-07-2026,BMKG,BMKG,13:00,2026-07-26 13:00:00,27.0,26.0,0.0,8.5,0.0,1.5046,Cerah,Cerah
26-07-2026,BMKG,BMKG,14:00,2026-07-26 13:00:00,27.0,26.0,0.0,8.5,60.0,1.1284,Cerah,Cerah
26-07-2026,BMKG,BMKG,15:00,2026-07-26 16:00:00,24.0,41.0,0.0,9.9,60.0,1.1284,Cerah Berawan,Cerah Berawan
26-07-2026,BMKG,BMKG,16:00,2026-07-26 16:00:00,24.0,41.0,0.0,9.9,0.0,1.5046,Cerah Berawan,Cerah Berawan
26-07-2026,BMKG,BMKG,17:00,2026-07-26 16:00:00,24.0,41.0,0.0,9.9,60.0,1.1284,Cerah Berawan,Cerah Berawan
26-07-2026,BMKG,BMKG,18:00,2026-07-26 19:00:00,20.0,55.0,0.0,5.3,60.0,1.1284,Cerah,Cerah
26-07-2026,BMKG,BMKG,19:00,2026-07-26 19:00:00,20.0,55.0,0.0,5.3,0.0,1.5046,Cerah,Cerah
26-07-2026,BMKG,BMKG,20:00,2026-07-26 19:00:00,20.0,55.0,0.0,5.3,60.0,1.1284,Cerah,Cerah
26-07-2026,BMKG,BMKG,21:00,2026-07-26 22:00:00,18.0,64.0,0.0,7.0,60.0,1.1284,Cerah,Cerah
26-07-2026,BMKG,BMKG,22:00,2026-07-26 22:00:00,18.0,64.0,0.0,7.0,0.0,1.5046,Cerah,Cerah
26-07-2026,BMKG,BMKG,23:00,2026-07-26 22:00:00,18.0,64.0,0.0,7.0,60.0,1.1284,Cerah,Cerah
