tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
10-09-2026,BMKG,BMKG,07:00,2026-09-10 10:00:00,25.0,64.0,0.0,5.6,180.0,0.9104,Cerah,Cerah
10-09-2026,BMKG,BMKG,08:00,2026-09-10 10:00:00,25.0,64.0,0.0,5.6,120.0,0.9104,Cerah,Cerah
10-09-2026,BMKG,BMKG,09:00,2026-09-10 10:00:00,25.0,64.0,0.0,5.6,60.0,1.2414,Cerah,Cerah
10-09-2026,BMKG,BMKG,10:00,2026-09-10 10:00:00,25.0,64.0,0.0,5.6,0.0,1.6552,Cerah,Cerah
10-09-2026,BMKG,BMKG,11:00,2026-09-10 10:00:00,25.0,64.0,0.0,5.6,60.0,1.2414,Cerah,Cerah
10-09-2026,BMKG,BMKG,12:00,2026-09-10 13:00:00,27.0,61.0,0.0,3.6,60.0,1.2414,Cerah,Cerah
10-09-2026,BMKG,BMKG,13:00,2026-09-10 13:00:00,27.0,61.0,0.0,3.6,0.0,1.6552,Cerah,Cerah
10-09-2026,BMKG,BMKG,14:00,2026-09-10 13:00:00,27.0,61.0,0.0,3.6,60.0,1.2414,Cerah,Cerah
10-09-2026,BMKG,BMKG,15:00,2026-09-10 16:00:00,22.0,86.0,1.5,3.2,60.0,1.2414,Hujan Ringan,Hujan Ringan
10-09-2026,BMKG,BMKG,16:00,2026-09-10 16:00:00,22.0,86.0,1.5,3.2,0.0,1.6552,Hujan Ringan,Hujan Ringan
10-09-2026,BMKG,BMKG,17:00,2026-09-10 16:00:00,22.0,86.0,1.5,3.2,60.0,1.2414,Hujan Ringan,Hujan Ringan
10-09-2026,BMKG,BMKG,18:00,2026-09-10 19:00:00,21.0,92.0,0.0,2.2,60.0,1.2414,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,19:00,2026-09-10 19:00:00,21.0,92.0,0.0,2.2,0.0,1.6552,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,20:00,2026-09-10 19:00:00,21.0,92.0,0.0,2.2,60.0,1.2414,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,21:00,2026-09-10 22:00:00,21.0,93.0,0.0,0.8,60.0,1.2414,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,22:00,2026-09-10 22:00:00,21.0,93.0,0.0,0.8,0.0,1.6552,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,23:00,2026-09-10 22:00:00,21.0,93.0,0.0,0.8,60.0,1.2414,Cerah Berawan,Cerah Berawan
10-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-10 00:00:00,21.9,96.0,0.0,8.9,0.0,1.1248,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-10 01:00:00,21.8,96.0,0.0,8.9,0.0,1.1248,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-10 02:00:00,21.7,95.0,0.0,8.0,0.0,1.1248,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-10 03:00:00,21.7,94.0,0.0,6.5,0.0,1.1248,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-10 04:00:00,21.7,93.0,0.0,4.8,0.0,1.1248,Berawan,wmo:45
10-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-10 05:00:00,21.7,92.0,0.0,3.1,0.0,1.1248,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-10 06:00:00,21.7,90.0,0.0,1.0,0.0,1.1248,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-10 07:00:00,21.9,89.0,0.0,1.3,0.0,1.1248,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-10 08:00:00,22.4,88.0,0.0,4.1,0.0,1.1248,Cerah Berawan,wmo:1
10-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-10 09:00:00,23.2,86.0,0.0,7.3,0.0,1.1248,Cerah Berawan,wmo:1
10-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-10 10:00:00,23.9,84.0,0.0,10.0,0.0,1.1248,Cerah Berawan,wmo:2
10-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-10 11:00:00,24.8,79.0,0.0,11.4,0.0,1.1248,Cerah Berawan,wmo:1
10-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-10 12:00:00,25.7,74.0,0.0,13.0,0.0,1.1248,Cerah Berawan,wmo:1
10-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-10 13:00:00,26.3,70.0,0.0,14.5,0.0,1.1248,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-10 14:00:00,26.4,69.0,0.0,15.5,0.0,1.1248,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-10 15:00:00,26.1,69.0,0.0,16.1,0.0,1.1248,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-10 16:00:00,25.7,71.0,0.0,16.3,0.0,1.1248,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-10 17:00:00,25.0,75.0,0.0,14.5,0.0,1.1248,Cerah Berawan,wmo:1
10-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-10 18:00:00,24.1,79.0,0.0,11.8,0.0,1.1248,Cerah Berawan,wmo:1
10-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-10 19:00:00,23.4,84.0,0.0,9.1,0.0,1.1248,Cerah Berawan,wmo:1
10-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-10 20:00:00,23.0,88.0,0.0,6.9,0.0,1.1248,Cerah Berawan,wmo:1
