tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
19-09-2026,BMKG,BMKG,18:00,2026-09-19 21:00:00,20.0,83.0,0.0,6.2,180.0,0.9287,Cerah,Cerah
19-09-2026,BMKG,BMKG,19:00,2026-09-19 21:00:00,20.0,83.0,0.0,6.2,120.0,0.9287,Cerah,Cerah
19-09-2026,BMKG,BMKG,20:00,2026-09-19 21:00:00,20.0,83.0,0.0,6.2,60.0,1.2665,Cerah,Cerah
19-09-2026,BMKG,BMKG,21:00,2026-09-19 21:00:00,20.0,83.0,0.0,6.2,0.0,1.6886,Cerah,Cerah
19-09-2026,BMKG,BMKG,22:00,2026-09-19 21:00:00,20.0,83.0,0.0,6.2,60.0,1.2665,Cerah,Cerah
19-09-2026,BMKG,BMKG,23:00,2026-09-19 21:00:00,20.0,83.0,0.0,6.2,120.0,0.9287,Cerah,Cerah
19-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-19 00:00:00,23.0,85.0,1.2,6.3,0.0,1.1246,Hujan Ringan,wmo:55
19-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-19 01:00:00,22.8,85.0,1.2,6.2,0.0,1.1246,Hujan Ringan,wmo:55
19-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-19 02:00:00,22.6,85.0,1.1,4.5,0.0,1.1246,Hujan Ringan,wmo:55
19-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-19 03:00:00,22.5,86.0,1.1,2.6,0.0,1.1246,Hujan Ringan,wmo:55
19-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-19 04:00:00,22.4,86.0,1.1,1.6,0.0,1.1246,Hujan Ringan,wmo:55
19-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-19 05:00:00,22.5,85.0,0.9,2.5,0.0,1.1246,Hujan Ringan,wmo:53
19-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-19 06:00:00,22.6,84.0,0.9,4.0,0.0,1.1246,Hujan Ringan,wmo:53
19-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-19 07:00:00,23.0,82.0,0.9,5.2,0.0,1.1246,Hujan Ringan,wmo:53
19-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-19 08:00:00,24.0,78.0,0.0,5.1,0.0,1.1246,Cerah,wmo:0
19-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-19 09:00:00,25.2,72.0,0.0,7.4,0.0,1.1246,Cerah,wmo:0
19-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-19 10:00:00,26.3,67.0,0.0,10.3,0.0,1.1246,Cerah,wmo:0
19-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-19 11:00:00,27.2,63.0,0.1,11.5,0.0,1.1246,Hujan Ringan,wmo:51
19-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-19 12:00:00,28.0,59.0,0.1,11.7,0.0,1.1246,Hujan Ringan,wmo:51
19-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-19 13:00:00,28.4,57.0,0.1,12.2,0.0,1.1246,Hujan Ringan,wmo:51
19-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-19 14:00:00,28.2,58.0,0.0,13.6,0.0,1.1246,Cerah,wmo:0
19-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-19 15:00:00,27.4,62.0,0.0,15.3,0.0,1.1246,Cerah Berawan,wmo:1
19-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-19 16:00:00,26.5,67.0,0.0,15.1,0.0,1.1246,Cerah Berawan,wmo:1
19-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-19 17:00:00,25.3,74.0,1.2,12.8,0.0,1.1246,Hujan Ringan,wmo:55
19-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-19 18:00:00,23.9,83.0,1.2,10.8,0.0,1.1246,Hujan Ringan,wmo:55
19-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-19 19:00:00,22.8,89.0,1.2,10.3,0.0,1.1246,Hujan Ringan,wmo:55
19-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-19 20:00:00,22.5,91.0,0.1,8.9,0.0,1.1246,Hujan Ringan,wmo:51
