tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
25-07-2026,BMKG,BMKG,06:00,2026-07-25 09:00:00,23.0,47.0,0.0,10.8,180.0,0.7262,Cerah,Cerah
25-07-2026,BMKG,BMKG,07:00,2026-07-25 09:00:00,23.0,47.0,0.0,10.8,120.0,0.7262,Cerah,Cerah
25-07-2026,BMKG,BMKG,08:00,2026-07-25 09:00:00,23.0,47.0,0.0,10.8,60.0,0.9903,Cerah,Cerah
25-07-2026,BMKG,BMKG,09:00,2026-07-25 09:00:00,23.0,47.0,0.0,10.8,0.0,1.3204,Cerah,Cerah
25-07-2026,BMKG,BMKG,10:00,2026-07-25 09:00:00,23.0,47.0,0.0,10.8,60.0,0.9903,Cerah,Cerah
25-07-2026,BMKG,BMKG,11:00,2026-07-25 12:00:00,26.0,36.0,0.0,9.2,60.0,0.9903,Cerah,Cerah
25-07-2026,BMKG,BMKG,12:00,2026-07-25 12:00:00,26.0,36.0,0.0,9.2,0.0,1.3204,Cerah,Cerah
25-07-2026,BMKG,BMKG,13:00,2026-07-25 12:00:00,26.0,36.0,0.0,9.2,60.0,0.9903,Cerah,Cerah
25-07-2026,BMKG,BMKG,14:00,2026-07-25 15:00:00,25.0,44.0,0.0,11.1,60.0,0.9903,Cerah,Cerah
25-07-2026,BMKG,BMKG,15:00,2026-07-25 15:00:00,25.0,44.0,0.0,11.1,0.0,1.3204,Cerah,Cerah
25-07-2026,BMKG,BMKG,16:00,2026-07-25 15:00:00,25.0,44.0,0.0,11.1,60.0,0.9903,Cerah,Cerah
25-07-2026,BMKG,BMKG,17:00,2026-07-25 18:00:00,19.0,60.0,0.0,13.2,60.0,0.9903,Cerah,Cerah
25-07-2026,BMKG,BMKG,18:00,2026-07-25 18:00:00,19.0,60.0,0.0,13.2,0.0,1.3204,Cerah,Cerah
25-07-2026,BMKG,BMKG,19:00,2026-07-25 18:00:00,19.0,60.0,0.0,13.2,60.0,0.9903,Cerah,Cerah
25-07-2026,BMKG,BMKG,20:00,2026-07-25 21:00:00,18.0,60.0,0.0,8.7,60.0,0.9903,Cerah,Cerah
25-07-2026,BMKG,BMKG,21:00,2026-07-25 21:00:00,18.0,60.0,0.0,8.7,0.0,1.3204,Cerah,Cerah
25-07-2026,BMKG,BMKG,22:00,2026-07-25 21:00:00,18.0,60.0,0.0,8.7,60.0,0.9903,Cerah,Cerah
25-07-2026,BMKG,BMKG,23:00,2026-07-25 21:00:00,18.0,60.0,0.0,8.7,120.0,0.7262,Cerah,Cerah
25-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-25 00:00:00,19.2,84.0,0.0,16.4,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-25 01:00:00,19.2,83.0,0.0,15.7,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-25 02:00:00,19.1,83.0,0.0,15.2,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-25 03:00:00,19.0,83.0,0.0,14.8,0.0,0.85,Cerah,wmo:0
