tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
21-09-2026,BMKG,BMKG,07:00,2026-09-21 10:00:00,31.0,48.0,0.0,4.5,180.0,0.9181,Cerah Berawan,Cerah Berawan
21-09-2026,BMKG,BMKG,08:00,2026-09-21 10:00:00,31.0,48.0,0.0,4.5,120.0,0.9181,Cerah Berawan,Cerah Berawan
21-09-2026,BMKG,BMKG,09:00,2026-09-21 10:00:00,31.0,48.0,0.0,4.5,60.0,1.252,Cerah Berawan,Cerah Berawan
21-09-2026,BMKG,BMKG,10:00,2026-09-21 10:00:00,31.0,48.0,0.0,4.5,0.0,1.6693,Cerah Berawan,Cerah Berawan
21-09-2026,BMKG,BMKG,11:00,2026-09-21 10:00:00,31.0,48.0,0.0,4.5,60.0,1.252,Cerah Berawan,Cerah Berawan
21-09-2026,BMKG,BMKG,12:00,2026-09-21 13:00:00,30.0,71.0,0.0,8.0,60.0,1.252,Cerah,Cerah
21-09-2026,BMKG,BMKG,13:00,2026-09-21 13:00:00,30.0,71.0,0.0,8.0,0.0,1.6693,Cerah,Cerah
21-09-2026,BMKG,BMKG,14:00,2026-09-21 13:00:00,30.0,71.0,0.0,8.0,60.0,1.252,Cerah,Cerah
21-09-2026,BMKG,BMKG,15:00,2026-09-21 16:00:00,23.0,79.0,0.0,7.4,60.0,1.252,Cerah,Cerah
21-09-2026,BMKG,BMKG,16:00,2026-09-21 16:00:00,23.0,79.0,0.0,7.4,0.0,1.6693,Cerah,Cerah
21-09-2026,BMKG,BMKG,17:00,2026-09-21 16:00:00,23.0,79.0,0.0,7.4,60.0,1.252,Cerah,Cerah
21-09-2026,BMKG,BMKG,18:00,2026-09-21 19:00:00,22.0,87.0,0.0,1.9,60.0,1.252,Cerah Berawan,Cerah Berawan
21-09-2026,BMKG,BMKG,19:00,2026-09-21 19:00:00,22.0,87.0,0.0,1.9,0.0,1.6693,Cerah Berawan,Cerah Berawan
21-09-2026,BMKG,BMKG,20:00,2026-09-21 19:00:00,22.0,87.0,0.0,1.9,60.0,1.252,Cerah Berawan,Cerah Berawan
21-09-2026,BMKG,BMKG,21:00,2026-09-21 22:00:00,21.0,88.0,0.0,1.6,60.0,1.252,Cerah Berawan,Cerah Berawan
21-09-2026,BMKG,BMKG,22:00,2026-09-21 22:00:00,21.0,88.0,0.0,1.6,0.0,1.6693,Cerah Berawan,Cerah Berawan
21-09-2026,BMKG,BMKG,23:00,2026-09-21 22:00:00,21.0,88.0,0.0,1.6,60.0,1.252,Cerah Berawan,Cerah Berawan
21-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-21 00:00:00,21.9,92.0,0.0,1.5,0.0,1.1244,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-21 01:00:00,21.7,92.0,0.0,0.7,0.0,1.1244,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-21 02:00:00,21.5,92.0,0.0,1.3,0.0,1.1244,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-21 03:00:00,21.5,92.0,0.0,1.5,0.0,1.1244,Cerah,wmo:0
