tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
02-08-2026,BMKG,BMKG,17:00,2026-08-02 20:00:00,21.0,81.0,0.0,4.1,180.0,0.9262,Cerah,Cerah
02-08-2026,BMKG,BMKG,18:00,2026-08-02 20:00:00,21.0,81.0,0.0,4.1,120.0,0.9262,Cerah,Cerah
02-08-2026,BMKG,BMKG,19:00,2026-08-02 20:00:00,21.0,81.0,0.0,4.1,60.0,1.2631,Cerah,Cerah
02-08-2026,BMKG,BMKG,20:00,2026-08-02 20:00:00,21.0,81.0,0.0,4.1,0.0,1.6841,Cerah,Cerah
02-08-2026,BMKG,BMKG,21:00,2026-08-02 20:00:00,21.0,81.0,0.0,4.1,60.0,1.2631,Cerah,Cerah
02-08-2026,BMKG,BMKG,22:00,2026-08-02 23:00:00,20.0,90.0,0.0,1.1,60.0,1.2631,Cerah,Cerah
02-08-2026,BMKG,BMKG,23:00,2026-08-02 23:00:00,20.0,90.0,0.0,1.1,0.0,1.6841,Cerah,Cerah
02-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-02 00:00:00,22.3,93.0,0.0,4.3,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-02 01:00:00,22.3,92.0,0.0,6.5,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-02 02:00:00,21.9,93.0,0.0,6.1,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-02 03:00:00,21.5,95.0,0.0,4.4,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-02 04:00:00,21.3,94.0,0.0,2.9,0.0,1.1419,Cerah Berawan,wmo:1
02-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-02 05:00:00,21.4,89.0,0.0,2.6,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-02 06:00:00,21.7,81.0,0.0,3.9,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-02 07:00:00,22.3,75.0,0.0,5.4,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-02 08:00:00,23.2,72.0,0.0,6.5,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-02 09:00:00,24.4,71.0,0.0,9.2,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-02 10:00:00,25.4,70.0,0.0,11.6,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-02 11:00:00,26.1,69.0,0.0,12.5,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-02 12:00:00,26.6,68.0,0.0,12.7,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-02 13:00:00,26.8,68.0,0.0,13.0,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-02 14:00:00,26.7,69.0,0.0,13.8,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-02 15:00:00,26.3,71.0,0.0,14.8,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-02 16:00:00,25.7,74.0,0.0,14.5,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-02 17:00:00,24.8,79.0,0.0,12.5,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-02 18:00:00,23.6,84.0,0.0,9.8,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-02 19:00:00,22.8,89.0,0.0,7.9,0.0,1.1419,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-02 20:00:00,22.4,92.0,0.0,6.5,0.0,1.1419,Cerah Berawan,wmo:1
02-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-02 21:00:00,22.3,93.0,0.0,5.2,0.0,1.1419,Cerah Berawan,wmo:1
02-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-02 22:00:00,22.2,94.0,0.0,4.2,0.0,1.1419,Berawan,wmo:45
02-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-02 23:00:00,22.3,94.0,0.0,3.0,0.0,1.1419,Cerah Berawan,wmo:2
02-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-02 00:00:00,20.1,89.0,0.0,1.5,0.0,1.6837,Cerah Berawan,wmo:1
02-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-02 01:00:00,19.8,89.0,0.0,0.8,0.0,1.6837,Cerah Berawan,wmo:2
02-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-02 02:00:00,19.4,89.0,0.0,1.1,0.0,1.6837,Cerah Berawan,wmo:2
02-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-02 03:00:00,19.1,88.0,0.0,1.8,0.0,1.6837,Cerah Berawan,wmo:2
02-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-02 04:00:00,18.9,87.0,0.0,2.5,0.0,1.6837,Cerah Berawan,wmo:2
02-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-02 05:00:00,18.6,86.0,0.0,3.8,0.0,1.6837,Cerah Berawan,wmo:2
02-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-02 06:00:00,18.5,86.0,0.0,5.0,0.0,1.6837,Cerah Berawan,wmo:2
02-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-02 07:00:00,19.1,83.0,0.0,5.5,0.0,1.6837,Cerah Berawan,wmo:1
02-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-02 08:00:00,21.1,76.0,0.0,4.4,0.0,1.6837,Cerah Berawan,wmo:1
02-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-02 09:00:00,23.8,68.0,0.0,3.2,0.0,1.6837,Cerah Berawan,wmo:1
02-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-02 10:00:00,26.1,61.0,0.0,2.7,0.0,1.6837,Cerah Berawan,wmo:1
02-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-02 11:00:00,27.4,57.0,0.0,1.3,0.0,1.6837,Cerah Berawan,wmo:1
