tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
25-09-2026,BMKG,BMKG,14:00,2026-09-25 17:00:00,22.0,86.0,1.5,1.8,180.0,0.9389,Hujan Ringan,Hujan Ringan
25-09-2026,BMKG,BMKG,15:00,2026-09-25 17:00:00,22.0,86.0,1.5,1.8,120.0,0.9389,Hujan Ringan,Hujan Ringan
25-09-2026,BMKG,BMKG,16:00,2026-09-25 17:00:00,22.0,86.0,1.5,1.8,60.0,1.2803,Hujan Ringan,Hujan Ringan
25-09-2026,BMKG,BMKG,17:00,2026-09-25 17:00:00,22.0,86.0,1.5,1.8,0.0,1.7071,Hujan Ringan,Hujan Ringan
25-09-2026,BMKG,BMKG,18:00,2026-09-25 17:00:00,22.0,86.0,1.5,1.8,60.0,1.2803,Hujan Ringan,Hujan Ringan
25-09-2026,BMKG,BMKG,19:00,2026-09-25 20:00:00,21.0,87.0,0.0,1.4,60.0,1.2803,Cerah,Cerah
25-09-2026,BMKG,BMKG,20:00,2026-09-25 20:00:00,21.0,87.0,0.0,1.4,0.0,1.7071,Cerah,Cerah
25-09-2026,BMKG,BMKG,21:00,2026-09-25 20:00:00,21.0,87.0,0.0,1.4,60.0,1.2803,Cerah,Cerah
25-09-2026,BMKG,BMKG,22:00,2026-09-25 23:00:00,20.0,91.0,0.0,2.2,60.0,1.2803,Cerah,Cerah
25-09-2026,BMKG,BMKG,23:00,2026-09-25 23:00:00,20.0,91.0,0.0,2.2,0.0,1.7071,Cerah,Cerah
25-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-25 00:00:00,22.5,93.0,0.0,5.5,0.0,1.1269,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-25 01:00:00,22.4,94.0,0.0,5.0,0.0,1.1269,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-25 02:00:00,22.3,95.0,0.0,5.0,0.0,1.1269,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-25 03:00:00,22.2,96.0,0.0,5.5,0.0,1.1269,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-25 04:00:00,22.3,95.0,0.0,5.7,0.0,1.1269,Berawan,wmo:45
25-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-25 05:00:00,22.5,92.0,0.0,5.1,0.0,1.1269,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-25 06:00:00,22.9,88.0,0.0,4.9,0.0,1.1269,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-25 07:00:00,23.4,84.0,0.0,4.6,0.0,1.1269,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-25 08:00:00,24.3,81.0,0.0,5.2,0.0,1.1269,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-25 09:00:00,25.4,78.0,0.0,9.3,0.0,1.1269,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-25 10:00:00,26.5,74.0,0.0,12.6,0.0,1.1269,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-25 11:00:00,27.7,67.0,0.0,13.0,0.0,1.1269,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-25 12:00:00,28.8,58.0,0.0,11.8,0.0,1.1269,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-25 13:00:00,29.4,54.0,0.0,11.1,0.0,1.1269,Cerah Berawan,wmo:1
25-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-25 14:00:00,28.8,58.0,0.2,11.1,0.0,1.1269,Hujan Ringan,wmo:51
25-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-25 15:00:00,27.6,67.0,0.2,11.6,0.0,1.1269,Hujan Ringan,wmo:51
25-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-25 16:00:00,26.5,75.0,0.2,11.8,0.0,1.1269,Hujan Ringan,wmo:51
25-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-25 17:00:00,25.5,81.0,0.8,11.2,0.0,1.1269,Hujan Ringan,wmo:53
25-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-25 18:00:00,24.5,85.0,0.8,10.7,0.0,1.1269,Hujan Ringan,wmo:53
25-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-25 19:00:00,23.8,89.0,0.8,9.7,0.0,1.1269,Hujan Ringan,wmo:53
25-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-25 20:00:00,23.5,91.0,0.0,8.1,0.0,1.1269,Cerah Berawan,wmo:2
25-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-25 21:00:00,23.5,93.0,0.0,6.1,0.0,1.1269,Cerah Berawan,wmo:2
25-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-25 22:00:00,23.4,94.0,0.0,4.6,0.0,1.1269,Berawan,wmo:45
25-09-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-09-25 23:00:00,23.2,95.0,0.0,3.9,0.0,1.1269,Berawan,wmo:45
25-09-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-09-25 00:00:00,20.5,85.0,0.0,1.6,0.0,1.6874,Cerah Berawan,wmo:1
25-09-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-09-25 01:00:00,19.9,87.0,0.0,1.6,0.0,1.6874,Cerah,wmo:0
25-09-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-09-25 02:00:00,19.0,89.0,0.0,2.1,0.0,1.6874,Cerah,wmo:0
25-09-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-09-25 03:00:00,18.0,89.0,0.0,2.6,0.0,1.6874,Cerah Berawan,wmo:1
25-09-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-09-25 04:00:00,17.8,88.0,0.0,2.9,0.0,1.6874,Cerah Berawan,wmo:1
25-09-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-09-25 05:00:00,18.7,83.0,0.0,2.6,0.0,1.6874,Cerah Berawan,wmo:1
25-09-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-09-25 06:00:00,20.2,76.0,0.0,2.2,0.0,1.6874,Cerah Berawan,wmo:1
25-09-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-09-25 07:00:00,22.1,69.0,0.0,2.0,0.0,1.6874,Cerah,wmo:0
25-09-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-09-25 08:00:00,24.4,61.0,0.0,2.9,0.0,1.6874,Cerah Berawan,wmo:1
25-09-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-09-25 09:00:00,27.1,53.0,0.0,4.5,0.0,1.6874,Cerah Berawan,wmo:1
25-09-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-09-25 10:00:00,29.1,47.0,0.0,5.2,0.0,1.6874,Cerah Berawan,wmo:1
25-09-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-09-25 11:00:00,30.2,44.0,0.1,5.8,0.0,1.6874,Hujan Ringan,wmo:51
25-09-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-09-25 12:00:00,30.7,43.0,0.1,8.0,0.0,1.6874,Hujan Ringan,wmo:51
25-09-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-09-25 13:00:00,30.5,45.0,0.1,10.2,0.0,1.6874,Hujan Ringan,wmo:51
25-09-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-09-25 14:00:00,29.4,50.0,0.6,10.0,0.0,1.6874,Hujan Ringan,wmo:53
25-09-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-09-25 15:00:00,27.6,58.0,0.6,8.5,0.0,1.6874,Hujan Ringan,wmo:53
25-09-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-09-25 16:00:00,26.0,66.0,0.6,6.9,0.0,1.6874,Hujan Ringan,wmo:53
25-09-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-09-25 17:00:00,25.0,73.0,0.1,4.6,0.0,1.6874,Hujan Ringan,wmo:51
25-09-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-09-25 18:00:00,24.1,79.0,0.1,2.3,0.0,1.6874,Hujan Ringan,wmo:51
25-09-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-09-25 19:00:00,23.4,83.0,0.1,0.5,0.0,1.6874,Hujan Ringan,wmo:51
25-09-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-09-25 20:00:00,23.1,84.0,0.0,1.0,0.0,1.6874,Cerah Berawan,wmo:2
25-09-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-09-25 21:00:00,23.0,83.0,0.0,1.8,0.0,1.6874,Cerah Berawan,wmo:2
25-09-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-09-25 22:00:00,22.6,83.0,0.0,2.6,0.0,1.6874,Cerah Berawan,wmo:1
25-09-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-09-25 23:00:00,21.8,85.0,0.0,2.6,0.0,1.6874,Cerah Berawan,wmo:1
25-09-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-09-25 00:00:00,20.6,80.0,0.0,2.6,0.0,1.3856,Berawan,wmo:3
25-09-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-09-25 01:00:00,20.2,82.0,0.0,1.8,0.0,1.3856,Cerah,wmo:0
25-09-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-09-25 02:00:00,19.9,83.0,0.0,1.1,0.0,1.3856,Cerah Berawan,wmo:1
25-09-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-09-25 03:00:00,19.7,84.0,0.0,3.1,0.0,1.3856,Cerah,wmo:0
25-09-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-09-25 04:00:00,19.6,84.0,0.0,4.8,0.0,1.3856,Cerah,wmo:0
25-09-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-09-25 05:00:00,19.5,84.0,0.0,5.4,0.0,1.3856,Cerah,wmo:0
25-09-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-09-25 06:00:00,19.9,83.0,0.0,6.2,0.0,1.3856,Cerah,wmo:0
25-09-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-09-25 07:00:00,22.9,69.0,0.0,6.6,0.0,1.3856,Cerah,wmo:0
25-09-2026,GFS,Open-Meteo / NOAA GFS,08:00,2026-09-25 08:00:00,25.8,58.0,0.0,5.5,0.0,1.3856,Cerah,wmo:0
25-09-2026,GFS,Open-Meteo / NOAA GFS,09:00,2026-09-25 09:00:00,28.8,48.0,0.0,2.5,0.0,1.3856,Cerah,wmo:0
25-09-2026,GFS,Open-Meteo / NOAA GFS,10:00,2026-09-25 10:00:00,31.4,40.0,0.0,2.5,0.0,1.3856,Cerah,wmo:0
25-09-2026,GFS,Open-Meteo / NOAA GFS,11:00,2026-09-25 11:00:00,32.4,37.0,0.0,9.0,0.0,1.3856,Cerah,wmo:0
25-09-2026,GFS,Open-Meteo / NOAA GFS,12:00,2026-09-25 12:00:00,33.4,34.0,0.0,15.9,0.0,1.3856,Cerah Berawan,wmo:1
25-09-2026,GFS,Open-Meteo / NOAA GFS,13:00,2026-09-25 13:00:00,33.0,35.0,0.0,19.9,0.0,1.3856,Cerah Berawan,wmo:2
25-09-2026,GFS,Open-Meteo / NOAA GFS,14:00,2026-09-25 14:00:00,31.7,37.0,0.0,16.3,0.0,1.3856,Berawan,wmo:3
25-09-2026,GFS,Open-Meteo / NOAA GFS,15:00,2026-09-25 15:00:00,29.6,45.0,0.0,18.0,0.0,1.3856,Berawan,wmo:3
25-09-2026,GFS,Open-Meteo / NOAA GFS,16:00,2026-09-25 16:00:00,29.2,48.0,0.0,11.4,0.0,1.3856,Cerah Berawan,wmo:1
