tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
10-08-2026,BMKG,BMKG,12:00,2026-08-10 15:00:00,26.0,53.0,0.0,13.3,180.0,0.9413,Cerah Berawan,Cerah Berawan
10-08-2026,BMKG,BMKG,13:00,2026-08-10 15:00:00,26.0,53.0,0.0,13.3,120.0,0.9413,Cerah Berawan,Cerah Berawan
10-08-2026,BMKG,BMKG,14:00,2026-08-10 15:00:00,26.0,53.0,0.0,13.3,60.0,1.2837,Cerah Berawan,Cerah Berawan
10-08-2026,BMKG,BMKG,15:00,2026-08-10 15:00:00,26.0,53.0,0.0,13.3,0.0,1.7115,Cerah Berawan,Cerah Berawan
10-08-2026,BMKG,BMKG,16:00,2026-08-10 15:00:00,26.0,53.0,0.0,13.3,60.0,1.2837,Cerah Berawan,Cerah Berawan
10-08-2026,BMKG,BMKG,17:00,2026-08-10 18:00:00,23.0,69.0,0.0,8.2,60.0,1.2837,Cerah,Cerah
10-08-2026,BMKG,BMKG,18:00,2026-08-10 18:00:00,23.0,69.0,0.0,8.2,0.0,1.7115,Cerah,Cerah
10-08-2026,BMKG,BMKG,19:00,2026-08-10 18:00:00,23.0,69.0,0.0,8.2,60.0,1.2837,Cerah,Cerah
10-08-2026,BMKG,BMKG,20:00,2026-08-10 21:00:00,20.0,84.0,0.0,4.6,60.0,1.2837,Cerah,Cerah
10-08-2026,BMKG,BMKG,21:00,2026-08-10 21:00:00,20.0,84.0,0.0,4.6,0.0,1.7115,Cerah,Cerah
10-08-2026,BMKG,BMKG,22:00,2026-08-10 21:00:00,20.0,84.0,0.0,4.6,60.0,1.2837,Cerah,Cerah
10-08-2026,BMKG,BMKG,23:00,2026-08-10 21:00:00,20.0,84.0,0.0,4.6,120.0,0.9413,Cerah,Cerah
10-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-10 00:00:00,20.3,88.0,0.0,6.6,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-10 01:00:00,20.2,88.0,0.0,6.6,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-10 02:00:00,19.9,89.0,0.0,5.6,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-10 03:00:00,19.5,90.0,0.0,4.8,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-10 04:00:00,19.4,90.0,0.0,3.6,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-10 05:00:00,19.6,86.0,0.0,2.1,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-10 06:00:00,20.0,81.0,0.0,1.5,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-10 07:00:00,20.6,76.0,0.0,2.9,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-10 08:00:00,21.5,73.0,0.0,4.7,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-10 09:00:00,22.5,72.0,0.0,6.5,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-10 10:00:00,23.5,70.0,0.0,8.4,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-10 11:00:00,24.2,69.0,0.0,9.8,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-10 12:00:00,24.8,67.0,0.0,10.5,0.0,1.1307,Cerah Berawan,wmo:1
10-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-10 13:00:00,25.3,66.0,0.0,11.2,0.0,1.1307,Cerah Berawan,wmo:1
10-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-10 14:00:00,25.7,63.0,0.0,11.2,0.0,1.1307,Cerah Berawan,wmo:1
10-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-10 15:00:00,26.0,59.0,0.0,10.8,0.0,1.1307,Cerah Berawan,wmo:1
10-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-10 16:00:00,25.9,59.0,0.0,10.5,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-10 17:00:00,25.2,65.0,0.0,10.3,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-10 18:00:00,24.1,74.0,0.0,10.3,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-10 19:00:00,23.1,82.0,0.0,9.6,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-10 20:00:00,22.3,88.0,0.0,7.1,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-10 21:00:00,21.5,92.0,0.0,4.6,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-10 22:00:00,21.0,95.0,0.0,3.1,0.0,1.1307,Cerah,wmo:0
10-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-10 23:00:00,20.7,95.0,0.0,2.1,0.0,1.1307,Cerah,wmo:0
10-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-10 00:00:00,19.3,78.0,0.0,0.8,0.0,1.6651,Berawan,wmo:3
10-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-10 01:00:00,18.9,80.0,0.0,0.5,0.0,1.6651,Berawan,wmo:3
10-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-10 02:00:00,17.9,83.0,0.0,0.8,0.0,1.6651,Berawan,wmo:3
10-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-10 03:00:00,16.7,86.0,0.0,1.8,0.0,1.6651,Berawan,wmo:3
10-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-10 04:00:00,15.8,87.0,0.0,2.5,0.0,1.6651,Berawan,wmo:3
