tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
19-06-2026,00:00,2026-06-19 00:00:00,25.5,85.0,0.0,3.9,0,Cerah
19-06-2026,01:00,2026-06-19 01:00:00,24.7,89.0,0.0,4.4,0,Cerah
19-06-2026,02:00,2026-06-19 02:00:00,24.4,88.0,0.0,6.6,0,Cerah
19-06-2026,03:00,2026-06-19 03:00:00,24.0,86.0,0.0,6.0,0,Cerah
19-06-2026,04:00,2026-06-19 04:00:00,23.6,85.0,0.0,3.3,0,Cerah
19-06-2026,05:00,2026-06-19 05:00:00,23.1,86.0,0.0,2.3,0,Cerah
19-06-2026,06:00,2026-06-19 06:00:00,22.8,87.0,0.0,1.3,0,Cerah
19-06-2026,07:00,2026-06-19 07:00:00,24.0,81.0,0.0,6.2,0,Cerah
19-06-2026,08:00,2026-06-19 08:00:00,26.5,69.0,0.0,5.0,0,Cerah
19-06-2026,09:00,2026-06-19 09:00:00,28.6,59.0,0.0,3.2,0,Cerah
19-06-2026,10:00,2026-06-19 10:00:00,30.9,49.0,0.0,2.4,0,Cerah
19-06-2026,11:00,2026-06-19 11:00:00,33.0,44.0,0.0,8.1,0,Cerah
19-06-2026,12:00,2026-06-19 12:00:00,33.7,44.0,0.0,15.1,0,Cerah
19-06-2026,13:00,2026-06-19 13:00:00,33.8,46.0,0.0,18.4,0,Cerah
19-06-2026,14:00,2026-06-19 14:00:00,33.2,48.0,0.0,17.8,0,Cerah
19-06-2026,15:00,2026-06-19 15:00:00,32.8,49.0,0.0,16.1,0,Cerah
19-06-2026,16:00,2026-06-19 16:00:00,31.8,55.0,0.0,13.8,0,Cerah
19-06-2026,17:00,2026-06-19 17:00:00,30.5,61.0,0.0,12.0,0,Cerah
19-06-2026,18:00,2026-06-19 18:00:00,29.5,62.0,0.0,11.0,0,Cerah
19-06-2026,19:00,2026-06-19 19:00:00,29.9,63.0,0.0,7.4,0,Cerah
19-06-2026,20:00,2026-06-19 20:00:00,29.1,67.0,0.0,5.9,0,Cerah
19-06-2026,21:00,2026-06-19 21:00:00,28.8,69.0,0.0,6.5,1,Cerah Berawan
19-06-2026,22:00,2026-06-19 22:00:00,28.1,74.0,0.0,4.6,1,Cerah Berawan
19-06-2026,23:00,2026-06-19 23:00:00,27.8,77.0,0.0,2.2,0,Cerah
