tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
21-06-2026,00:00,2026-06-21 00:00:00,25.9,88.0,0.0,4.6,0,Cerah
21-06-2026,01:00,2026-06-21 01:00:00,25.5,92.0,0.0,5.6,1,Cerah Berawan
21-06-2026,02:00,2026-06-21 02:00:00,25.0,93.0,0.0,3.2,0,Cerah
21-06-2026,03:00,2026-06-21 03:00:00,24.6,96.0,0.0,2.2,0,Cerah
21-06-2026,04:00,2026-06-21 04:00:00,24.5,94.0,0.0,3.0,0,Cerah
21-06-2026,05:00,2026-06-21 05:00:00,24.2,94.0,0.0,1.7,0,Cerah
21-06-2026,06:00,2026-06-21 06:00:00,24.0,94.0,0.0,1.8,0,Cerah
21-06-2026,07:00,2026-06-21 07:00:00,25.9,84.0,0.0,2.5,0,Cerah
21-06-2026,08:00,2026-06-21 08:00:00,28.5,69.0,0.0,3.1,0,Cerah
21-06-2026,09:00,2026-06-21 09:00:00,30.6,59.0,0.0,6.2,0,Cerah
21-06-2026,10:00,2026-06-21 10:00:00,31.8,56.0,0.0,8.6,0,Cerah
21-06-2026,11:00,2026-06-21 11:00:00,32.6,52.0,0.0,10.3,1,Cerah Berawan
21-06-2026,12:00,2026-06-21 12:00:00,33.1,51.0,0.1,12.1,51,Hujan Ringan
21-06-2026,13:00,2026-06-21 13:00:00,32.9,53.0,0.1,13.7,51,Hujan Ringan
21-06-2026,14:00,2026-06-21 14:00:00,32.7,52.0,0.0,13.6,3,Berawan
21-06-2026,15:00,2026-06-21 15:00:00,31.8,55.0,0.0,11.7,3,Berawan
21-06-2026,16:00,2026-06-21 16:00:00,31.4,56.0,0.0,12.7,3,Berawan
21-06-2026,17:00,2026-06-21 17:00:00,30.4,60.0,0.0,10.4,3,Berawan
21-06-2026,18:00,2026-06-21 18:00:00,29.3,65.0,0.0,10.4,2,Cerah Berawan
21-06-2026,19:00,2026-06-21 19:00:00,29.0,69.0,0.0,8.0,1,Cerah Berawan
21-06-2026,20:00,2026-06-21 20:00:00,28.5,72.0,0.0,5.6,2,Cerah Berawan
21-06-2026,21:00,2026-06-21 21:00:00,28.0,75.0,0.0,4.8,2,Cerah Berawan
21-06-2026,22:00,2026-06-21 22:00:00,27.6,77.0,0.0,4.1,2,Cerah Berawan
21-06-2026,23:00,2026-06-21 23:00:00,27.2,79.0,0.0,6.3,1,Cerah Berawan
