tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
09-07-2026,00:00,2026-07-09 00:00:00,21.7,71.0,0.0,5.9,0,Cerah
09-07-2026,01:00,2026-07-09 01:00:00,21.8,73.0,0.0,6.4,0,Cerah
09-07-2026,02:00,2026-07-09 02:00:00,21.4,79.0,0.0,9.0,0,Cerah
09-07-2026,03:00,2026-07-09 03:00:00,21.1,80.0,0.0,6.9,0,Cerah
09-07-2026,04:00,2026-07-09 04:00:00,20.5,81.0,0.0,4.5,0,Cerah
09-07-2026,05:00,2026-07-09 05:00:00,20.2,81.0,0.0,3.2,0,Cerah
09-07-2026,06:00,2026-07-09 06:00:00,19.7,82.0,0.0,3.3,0,Cerah
09-07-2026,07:00,2026-07-09 07:00:00,22.0,71.0,0.0,4.0,0,Cerah
09-07-2026,08:00,2026-07-09 08:00:00,25.1,62.0,0.0,4.8,0,Cerah
09-07-2026,09:00,2026-07-09 09:00:00,28.5,47.0,0.0,4.2,0,Cerah
09-07-2026,10:00,2026-07-09 10:00:00,30.9,36.0,0.0,3.4,0,Cerah
09-07-2026,11:00,2026-07-09 11:00:00,32.8,26.0,0.0,4.2,0,Cerah
09-07-2026,12:00,2026-07-09 12:00:00,33.7,23.0,0.0,4.7,0,Cerah
09-07-2026,13:00,2026-07-09 13:00:00,34.0,24.0,0.0,2.8,0,Cerah
09-07-2026,14:00,2026-07-09 14:00:00,34.3,25.0,0.0,4.4,0,Cerah
09-07-2026,15:00,2026-07-09 15:00:00,34.1,26.0,0.0,4.1,0,Cerah
09-07-2026,16:00,2026-07-09 16:00:00,33.6,28.0,0.0,4.2,0,Cerah
09-07-2026,17:00,2026-07-09 17:00:00,31.7,34.0,0.0,8.7,0,Cerah
09-07-2026,18:00,2026-07-09 18:00:00,29.1,45.0,0.0,6.3,0,Cerah
09-07-2026,19:00,2026-07-09 19:00:00,28.2,55.0,0.0,0.4,0,Cerah
09-07-2026,20:00,2026-07-09 20:00:00,26.4,53.0,0.0,7.3,0,Cerah
09-07-2026,21:00,2026-07-09 21:00:00,24.9,60.0,0.0,6.5,0,Cerah
09-07-2026,22:00,2026-07-09 22:00:00,24.0,67.0,0.0,8.6,0,Cerah
09-07-2026,23:00,2026-07-09 23:00:00,23.1,72.0,0.0,8.1,0,Cerah
