tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
21-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-21 00:00:00,21.9,92.0,0.0,1.5,0.0,1.1255,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-21 01:00:00,21.7,92.0,0.0,0.7,0.0,1.1255,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-21 02:00:00,21.5,92.0,0.0,1.0,0.0,1.1255,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-21 03:00:00,21.5,91.0,0.0,1.3,0.0,1.1255,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-21 04:00:00,21.5,90.0,0.0,1.6,0.0,1.1255,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-21 05:00:00,21.7,88.0,0.0,2.2,0.0,1.1255,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-21 06:00:00,22.0,86.0,0.0,3.1,0.0,1.1255,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-21 07:00:00,22.6,83.0,0.0,3.3,0.0,1.1255,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-21 08:00:00,23.6,78.0,0.0,4.0,0.0,1.1255,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-21 09:00:00,24.9,73.0,0.0,6.7,0.0,1.1255,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-21 10:00:00,26.0,68.0,0.0,9.4,0.0,1.1255,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-21 11:00:00,26.9,64.0,0.0,11.1,0.0,1.1255,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-21 12:00:00,27.5,61.0,0.0,12.6,0.0,1.1255,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-21 13:00:00,27.9,58.0,0.0,13.7,0.0,1.1255,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-21 14:00:00,28.0,55.0,0.0,14.0,0.0,1.1255,Cerah,wmo:0
21-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-21 15:00:00,27.8,53.0,0.0,14.1,0.0,1.1255,Cerah,wmo:0
