tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
13-09-2026,BMKG,BMKG,00:00,2026-09-13 00:00:00,20.0,88.0,0.0,6.0,0.0,1.6201,Berawan,Berawan
13-09-2026,BMKG,BMKG,01:00,2026-09-13 00:00:00,20.0,88.0,0.0,6.0,60.0,1.2151,Berawan,Berawan
13-09-2026,BMKG,BMKG,02:00,2026-09-13 03:00:00,19.0,90.0,0.0,5.7,60.0,1.2151,Berawan,Berawan
13-09-2026,BMKG,BMKG,03:00,2026-09-13 03:00:00,19.0,90.0,0.0,5.7,0.0,1.6201,Berawan,Berawan
13-09-2026,BMKG,BMKG,04:00,2026-09-13 03:00:00,19.0,90.0,0.0,5.7,60.0,1.2151,Berawan,Berawan
13-09-2026,BMKG,BMKG,05:00,2026-09-13 06:00:00,20.0,84.0,0.0,4.6,60.0,1.2151,Cerah Berawan,Cerah Berawan
13-09-2026,BMKG,BMKG,06:00,2026-09-13 06:00:00,20.0,84.0,0.0,4.6,0.0,1.6201,Cerah Berawan,Cerah Berawan
13-09-2026,BMKG,BMKG,07:00,2026-09-13 06:00:00,20.0,84.0,0.0,4.6,60.0,1.2151,Cerah Berawan,Cerah Berawan
13-09-2026,BMKG,BMKG,08:00,2026-09-13 09:00:00,27.0,40.0,0.0,8.9,60.0,1.2151,Cerah,Cerah
13-09-2026,BMKG,BMKG,09:00,2026-09-13 09:00:00,27.0,40.0,0.0,8.9,0.0,1.6201,Cerah,Cerah
13-09-2026,BMKG,BMKG,10:00,2026-09-13 09:00:00,27.0,40.0,0.0,8.9,60.0,1.2151,Cerah,Cerah
13-09-2026,BMKG,BMKG,11:00,2026-09-13 12:00:00,29.0,30.0,0.0,8.9,60.0,1.2151,Cerah,Cerah
13-09-2026,BMKG,BMKG,12:00,2026-09-13 12:00:00,29.0,30.0,0.0,8.9,0.0,1.6201,Cerah,Cerah
13-09-2026,BMKG,BMKG,13:00,2026-09-13 12:00:00,29.0,30.0,0.0,8.9,60.0,1.2151,Cerah,Cerah
13-09-2026,BMKG,BMKG,14:00,2026-09-13 15:00:00,28.0,31.0,0.0,6.9,60.0,1.2151,Cerah,Cerah
13-09-2026,BMKG,BMKG,15:00,2026-09-13 15:00:00,28.0,31.0,0.0,6.9,0.0,1.6201,Cerah,Cerah
13-09-2026,BMKG,BMKG,16:00,2026-09-13 15:00:00,28.0,31.0,0.0,6.9,60.0,1.2151,Cerah,Cerah
13-09-2026,BMKG,BMKG,17:00,2026-09-13 18:00:00,23.0,55.0,0.0,6.6,60.0,1.2151,Cerah,Cerah
13-09-2026,BMKG,BMKG,18:00,2026-09-13 18:00:00,23.0,55.0,0.0,6.6,0.0,1.6201,Cerah,Cerah
13-09-2026,BMKG,BMKG,19:00,2026-09-13 18:00:00,23.0,55.0,0.0,6.6,60.0,1.2151,Cerah,Cerah
13-09-2026,BMKG,BMKG,20:00,2026-09-13 21:00:00,20.0,74.0,0.0,11.4,60.0,1.2151,Cerah,Cerah
13-09-2026,BMKG,BMKG,21:00,2026-09-13 21:00:00,20.0,74.0,0.0,11.4,0.0,1.6201,Cerah,Cerah
13-09-2026,BMKG,BMKG,22:00,2026-09-13 21:00:00,20.0,74.0,0.0,11.4,60.0,1.2151,Cerah,Cerah
13-09-2026,BMKG,BMKG,23:00,2026-09-13 21:00:00,20.0,74.0,0.0,11.4,120.0,0.8911,Cerah,Cerah
13-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-13 00:00:00,21.8,97.0,0.0,2.4,0.0,1.1363,Berawan,wmo:45
13-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-13 01:00:00,21.6,97.0,0.0,1.8,0.0,1.1363,Berawan,wmo:45
13-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-13 02:00:00,21.4,96.0,0.0,3.3,0.0,1.1363,Cerah Berawan,wmo:2
13-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-13 03:00:00,21.2,93.0,0.0,6.4,0.0,1.1363,Cerah Berawan,wmo:2
13-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-13 04:00:00,21.1,91.0,0.0,9.5,0.0,1.1363,Cerah Berawan,wmo:2
13-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-13 05:00:00,21.0,90.0,0.0,11.5,0.0,1.1363,Cerah Berawan,wmo:2
13-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-13 06:00:00,21.0,90.0,0.0,13.0,0.0,1.1363,Cerah Berawan,wmo:2
13-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-13 07:00:00,21.4,88.0,0.0,13.9,0.0,1.1363,Cerah Berawan,wmo:2
13-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-13 08:00:00,22.6,83.0,0.0,14.2,0.0,1.1363,Cerah Berawan,wmo:2
13-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-13 09:00:00,24.1,77.0,0.0,14.9,0.0,1.1363,Cerah Berawan,wmo:1
13-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-13 10:00:00,25.5,71.0,0.0,15.9,0.0,1.1363,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-13 11:00:00,26.6,64.0,0.0,16.0,0.0,1.1363,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-13 12:00:00,27.4,57.0,0.0,15.0,0.0,1.1363,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-13 13:00:00,27.9,52.0,0.0,14.3,0.0,1.1363,Cerah,wmo:0
