location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,13:00,2026-09-03 16:00:00,27.0,51.0,0.0,4.3,180.0,0.9121,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,14:00,2026-09-03 16:00:00,27.0,51.0,0.0,4.3,120.0,0.9121,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,15:00,2026-09-03 16:00:00,27.0,51.0,0.0,4.3,60.0,1.2438,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,16:00,2026-09-03 16:00:00,27.0,51.0,0.0,4.3,0.0,1.6584,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,17:00,2026-09-03 16:00:00,27.0,51.0,0.0,4.3,60.0,1.2438,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,18:00,2026-09-03 19:00:00,22.0,79.0,0.0,3.3,60.0,1.2438,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,19:00,2026-09-03 19:00:00,22.0,79.0,0.0,3.3,0.0,1.6584,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,20:00,2026-09-03 19:00:00,22.0,79.0,0.0,3.3,60.0,1.2438,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,21:00,2026-09-03 22:00:00,20.0,86.0,0.0,4.3,60.0,1.2438,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,22:00,2026-09-03 22:00:00,20.0,86.0,0.0,4.3,0.0,1.6584,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,23:00,2026-09-03 22:00:00,20.0,86.0,0.0,4.3,60.0,1.2438,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,METNO,MET Norway,13:00,2026-09-03 15:00:00,29.4,40.0,0.2,14.4,120.0,0.7514,Hujan Ringan,lightrainshowers_day
