location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-08-2026,BMKG,BMKG,07:00,2026-08-26 10:00:00,28.0,47.0,0.0,3.8,180.0,0.9057,Cerah,Cerah
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-08-2026,BMKG,BMKG,08:00,2026-08-26 10:00:00,28.0,47.0,0.0,3.8,120.0,0.9057,Cerah,Cerah
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-08-2026,BMKG,BMKG,09:00,2026-08-26 10:00:00,28.0,47.0,0.0,3.8,60.0,1.235,Cerah,Cerah
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-08-2026,BMKG,BMKG,10:00,2026-08-26 10:00:00,28.0,47.0,0.0,3.8,0.0,1.6467,Cerah,Cerah
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-08-2026,BMKG,BMKG,11:00,2026-08-26 10:00:00,28.0,47.0,0.0,3.8,60.0,1.235,Cerah,Cerah
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-08-2026,BMKG,BMKG,12:00,2026-08-26 13:00:00,28.0,50.0,0.0,7.9,60.0,1.235,Cerah,Cerah
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-08-2026,BMKG,BMKG,13:00,2026-08-26 13:00:00,28.0,50.0,0.0,7.9,0.0,1.6467,Cerah,Cerah
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-08-2026,BMKG,BMKG,14:00,2026-08-26 13:00:00,28.0,50.0,0.0,7.9,60.0,1.235,Cerah,Cerah
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-08-2026,BMKG,BMKG,15:00,2026-08-26 16:00:00,25.0,57.0,0.0,1.7,60.0,1.235,Cerah,Cerah
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-08-2026,BMKG,BMKG,16:00,2026-08-26 16:00:00,25.0,57.0,0.0,1.7,0.0,1.6467,Cerah,Cerah
