location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-09-2026,BMKG,BMKG,13:00,2026-09-10 16:00:00,22.0,86.0,1.5,3.2,180.0,0.9231,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-09-2026,BMKG,BMKG,14:00,2026-09-10 16:00:00,22.0,86.0,1.5,3.2,120.0,0.9231,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-09-2026,BMKG,BMKG,15:00,2026-09-10 16:00:00,22.0,86.0,1.5,3.2,60.0,1.2588,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-09-2026,BMKG,BMKG,16:00,2026-09-10 16:00:00,22.0,86.0,1.5,3.2,0.0,1.6784,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-09-2026,BMKG,BMKG,17:00,2026-09-10 16:00:00,22.0,86.0,1.5,3.2,60.0,1.2588,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-09-2026,BMKG,BMKG,18:00,2026-09-10 19:00:00,21.0,92.0,0.0,2.2,60.0,1.2588,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-09-2026,BMKG,BMKG,19:00,2026-09-10 19:00:00,21.0,92.0,0.0,2.2,0.0,1.6784,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-09-2026,BMKG,BMKG,20:00,2026-09-10 19:00:00,21.0,92.0,0.0,2.2,60.0,1.2588,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-09-2026,BMKG,BMKG,21:00,2026-09-10 22:00:00,21.0,93.0,0.0,0.8,60.0,1.2588,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-09-2026,BMKG,BMKG,22:00,2026-09-10 22:00:00,21.0,93.0,0.0,0.8,0.0,1.6784,Cerah Berawan,Cerah Berawan
