location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,BMKG,BMKG,12:00,2026-09-05 15:00:00,28.0,23.0,0.0,18.3,180.0,0.9059,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,BMKG,BMKG,13:00,2026-09-05 15:00:00,28.0,23.0,0.0,18.3,120.0,0.9059,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,BMKG,BMKG,14:00,2026-09-05 15:00:00,28.0,23.0,0.0,18.3,60.0,1.2353,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,BMKG,BMKG,15:00,2026-09-05 15:00:00,28.0,23.0,0.0,18.3,0.0,1.6471,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,BMKG,BMKG,16:00,2026-09-05 15:00:00,28.0,23.0,0.0,18.3,60.0,1.2353,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,BMKG,BMKG,17:00,2026-09-05 18:00:00,22.0,42.0,0.0,16.0,60.0,1.2353,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,BMKG,BMKG,18:00,2026-09-05 18:00:00,22.0,42.0,0.0,16.0,0.0,1.6471,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,BMKG,BMKG,19:00,2026-09-05 18:00:00,22.0,42.0,0.0,16.0,60.0,1.2353,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,BMKG,BMKG,20:00,2026-09-05 21:00:00,19.0,49.0,0.0,11.4,60.0,1.2353,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,BMKG,BMKG,21:00,2026-09-05 21:00:00,19.0,49.0,0.0,11.4,0.0,1.6471,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,BMKG,BMKG,22:00,2026-09-05 21:00:00,19.0,49.0,0.0,11.4,60.0,1.2353,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,BMKG,BMKG,23:00,2026-09-05 21:00:00,19.0,49.0,0.0,11.4,120.0,0.9059,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-05 00:00:00,20.9,88.0,0.0,3.9,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-05 01:00:00,20.8,84.0,0.0,5.6,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-05 02:00:00,20.3,75.0,0.0,7.9,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-05 03:00:00,19.7,64.0,0.0,10.5,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-05 04:00:00,19.4,56.0,0.0,12.3,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-05 05:00:00,19.2,54.0,0.0,13.3,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-05 06:00:00,19.3,56.0,0.0,13.7,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-05 07:00:00,20.0,56.0,0.0,13.6,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-05 08:00:00,21.5,52.0,0.0,13.6,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-05 09:00:00,23.6,47.0,0.0,14.2,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-05 10:00:00,25.4,43.0,0.0,14.7,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-05 11:00:00,26.5,40.0,0.0,14.7,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-05 12:00:00,27.3,39.0,0.0,14.2,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-05 13:00:00,27.8,39.0,0.0,13.7,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-05 14:00:00,27.9,42.0,0.0,13.3,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-05 15:00:00,27.8,46.0,0.0,13.0,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-05 16:00:00,27.1,50.0,0.0,12.3,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-05 17:00:00,25.8,52.0,0.0,12.6,0.0,1.1252,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-05 18:00:00,23.9,53.0,0.0,14.8,0.0,1.1252,Cerah,wmo:0
