location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,BMKG,BMKG,17:00,2026-08-16 20:00:00,21.0,85.0,0.0,2.9,180.0,0.9136,Cerah,Cerah
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,BMKG,BMKG,18:00,2026-08-16 20:00:00,21.0,85.0,0.0,2.9,120.0,0.9136,Cerah,Cerah
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,BMKG,BMKG,19:00,2026-08-16 20:00:00,21.0,85.0,0.0,2.9,60.0,1.2459,Cerah,Cerah
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,BMKG,BMKG,20:00,2026-08-16 20:00:00,21.0,85.0,0.0,2.9,0.0,1.6612,Cerah,Cerah
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,BMKG,BMKG,21:00,2026-08-16 20:00:00,21.0,85.0,0.0,2.9,60.0,1.2459,Cerah,Cerah
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,BMKG,BMKG,22:00,2026-08-16 23:00:00,20.0,90.0,0.0,1.9,60.0,1.2459,Cerah,Cerah
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,BMKG,BMKG,23:00,2026-08-16 23:00:00,20.0,90.0,0.0,1.9,0.0,1.6612,Cerah,Cerah
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-16 00:00:00,21.3,90.0,0.0,4.7,0.0,1.1287,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-16 01:00:00,21.2,89.0,0.0,3.7,0.0,1.1287,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-16 02:00:00,21.1,89.0,0.0,3.4,0.0,1.1287,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-16 03:00:00,21.0,88.0,0.0,2.9,0.0,1.1287,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-16 04:00:00,21.0,88.0,0.0,2.6,0.0,1.1287,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-16 05:00:00,21.2,87.0,0.0,2.9,0.0,1.1287,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-16 06:00:00,21.5,86.0,0.0,3.9,0.0,1.1287,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-16 07:00:00,22.0,84.0,0.0,5.2,0.0,1.1287,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-16 08:00:00,22.9,81.0,0.0,7.1,0.0,1.1287,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-16 09:00:00,24.0,77.0,0.0,9.2,0.0,1.1287,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-16 10:00:00,25.1,72.0,0.0,11.0,0.0,1.1287,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-16 11:00:00,26.3,66.0,0.0,12.1,0.0,1.1287,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-16 12:00:00,27.5,59.0,0.0,13.4,0.0,1.1287,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-16 13:00:00,28.2,55.0,0.0,14.2,0.0,1.1287,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-16 14:00:00,28.1,55.0,0.0,14.8,0.0,1.1287,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-16 15:00:00,27.5,57.0,0.0,15.2,0.0,1.1287,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-16 16:00:00,26.7,61.0,0.0,14.5,0.0,1.1287,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-08-16,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-16 17:00:00,25.8,69.0,0.0,11.9,0.0,1.1287,Cerah Berawan,wmo:1
