location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-09-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-09-2026,BMKG,BMKG,07:00,2026-09-09 10:00:00,26.0,56.0,0.0,6.0,180.0,0.9096,Cerah,Cerah
dago,"Dago, Bandung",2026-09-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-09-2026,BMKG,BMKG,08:00,2026-09-09 10:00:00,26.0,56.0,0.0,6.0,120.0,0.9096,Cerah,Cerah
dago,"Dago, Bandung",2026-09-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-09-2026,BMKG,BMKG,09:00,2026-09-09 10:00:00,26.0,56.0,0.0,6.0,60.0,1.2404,Cerah,Cerah
dago,"Dago, Bandung",2026-09-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-09-2026,BMKG,BMKG,10:00,2026-09-09 10:00:00,26.0,56.0,0.0,6.0,0.0,1.6539,Cerah,Cerah
dago,"Dago, Bandung",2026-09-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-09-2026,BMKG,BMKG,11:00,2026-09-09 10:00:00,26.0,56.0,0.0,6.0,60.0,1.2404,Cerah,Cerah
dago,"Dago, Bandung",2026-09-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-09-2026,BMKG,BMKG,12:00,2026-09-09 13:00:00,26.0,59.0,1.5,5.7,60.0,1.2404,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-09-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-09-2026,BMKG,BMKG,13:00,2026-09-09 13:00:00,26.0,59.0,1.5,5.7,0.0,1.6539,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-09-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-09-2026,BMKG,BMKG,14:00,2026-09-09 13:00:00,26.0,59.0,1.5,5.7,60.0,1.2404,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-09-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-09-2026,BMKG,BMKG,15:00,2026-09-09 16:00:00,24.0,69.0,0.0,5.0,60.0,1.2404,Cerah,Cerah
dago,"Dago, Bandung",2026-09-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-09-2026,BMKG,BMKG,16:00,2026-09-09 16:00:00,24.0,69.0,0.0,5.0,0.0,1.6539,Cerah,Cerah
dago,"Dago, Bandung",2026-09-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-09-2026,BMKG,BMKG,17:00,2026-09-09 16:00:00,24.0,69.0,0.0,5.0,60.0,1.2404,Cerah,Cerah
dago,"Dago, Bandung",2026-09-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-09-2026,BMKG,BMKG,18:00,2026-09-09 19:00:00,22.0,86.0,0.0,4.1,60.0,1.2404,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-09-2026,BMKG,BMKG,19:00,2026-09-09 19:00:00,22.0,86.0,0.0,4.1,0.0,1.6539,Cerah Berawan,Cerah Berawan
