location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,13:00,2026-07-28 16:00:00,25.0,57.0,0.0,42.6,180.0,0.9088,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,14:00,2026-07-28 16:00:00,25.0,57.0,0.0,42.6,120.0,0.9088,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,15:00,2026-07-28 16:00:00,25.0,57.0,0.0,42.6,60.0,1.2393,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,16:00,2026-07-28 16:00:00,25.0,57.0,0.0,42.6,0.0,1.6524,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,17:00,2026-07-28 16:00:00,25.0,57.0,0.0,42.6,60.0,1.2393,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,18:00,2026-07-28 19:00:00,21.0,74.0,0.0,13.8,60.0,1.2393,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,19:00,2026-07-28 19:00:00,21.0,74.0,0.0,13.8,0.0,1.6524,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,20:00,2026-07-28 19:00:00,21.0,74.0,0.0,13.8,60.0,1.2393,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,21:00,2026-07-28 22:00:00,20.0,83.0,0.0,13.2,60.0,1.2393,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,22:00,2026-07-28 22:00:00,20.0,83.0,0.0,13.2,0.0,1.6524,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,23:00,2026-07-28 22:00:00,20.0,83.0,0.0,13.2,60.0,1.2393,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-28 00:00:00,20.3,91.0,0.0,7.7,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-28 01:00:00,20.2,87.0,0.0,7.1,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-28 02:00:00,20.1,86.0,0.0,7.1,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-28 03:00:00,19.9,85.0,0.0,7.1,0.0,1.1289,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-28 04:00:00,19.9,83.0,0.0,7.4,0.0,1.1289,Cerah Berawan,wmo:2
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-28 05:00:00,20.2,80.0,0.0,7.6,0.0,1.1289,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-28 06:00:00,20.7,75.0,0.0,8.2,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-28 07:00:00,21.4,71.0,0.0,7.6,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-28 08:00:00,22.5,66.0,0.0,6.6,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-28 09:00:00,23.8,61.0,0.0,6.9,0.0,1.1289,Cerah,wmo:0
