location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,BMKG,BMKG,14:00,2026-09-21 17:00:00,22.0,85.0,0.0,1.9,180.0,0.916,Cerah,Cerah
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,BMKG,BMKG,15:00,2026-09-21 17:00:00,22.0,85.0,0.0,1.9,120.0,0.916,Cerah,Cerah
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,BMKG,BMKG,16:00,2026-09-21 17:00:00,22.0,85.0,0.0,1.9,60.0,1.2491,Cerah,Cerah
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,BMKG,BMKG,17:00,2026-09-21 17:00:00,22.0,85.0,0.0,1.9,0.0,1.6654,Cerah,Cerah
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,BMKG,BMKG,18:00,2026-09-21 17:00:00,22.0,85.0,0.0,1.9,60.0,1.2491,Cerah,Cerah
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,BMKG,BMKG,19:00,2026-09-21 20:00:00,21.0,87.0,0.0,1.6,60.0,1.2491,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,BMKG,BMKG,20:00,2026-09-21 20:00:00,21.0,87.0,0.0,1.6,0.0,1.6654,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,BMKG,BMKG,21:00,2026-09-21 20:00:00,21.0,87.0,0.0,1.6,60.0,1.2491,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,BMKG,BMKG,22:00,2026-09-21 23:00:00,20.0,90.0,0.0,2.3,60.0,1.2491,Berawan,Berawan
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,BMKG,BMKG,23:00,2026-09-21 23:00:00,20.0,90.0,0.0,2.3,0.0,1.6654,Berawan,Berawan
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-21 00:00:00,21.9,92.0,0.0,1.5,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-21 01:00:00,21.7,92.0,0.0,0.7,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-21 02:00:00,21.5,92.0,0.0,1.0,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-21 03:00:00,21.5,91.0,0.0,1.3,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-21 04:00:00,21.5,90.0,0.0,1.6,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-21 05:00:00,21.7,88.0,0.0,2.2,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-21 06:00:00,22.0,86.0,0.0,3.1,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-21 07:00:00,22.6,83.0,0.0,3.3,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-21 08:00:00,23.6,79.0,0.0,4.0,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-21 09:00:00,24.8,74.0,0.0,6.5,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-21 10:00:00,26.0,68.0,0.0,9.4,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-21 11:00:00,27.2,61.0,0.0,11.7,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-21 12:00:00,28.2,53.0,0.0,13.7,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-21 13:00:00,28.9,48.0,0.0,15.5,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-21 14:00:00,28.9,47.0,0.0,16.6,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-21 15:00:00,28.4,49.0,0.0,17.0,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-21 16:00:00,27.8,53.0,0.0,16.7,0.0,1.1255,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-21 17:00:00,26.9,60.0,0.0,14.4,0.0,1.1255,Cerah,wmo:0
