location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,07:00,2026-09-23 10:00:00,28.0,44.0,0.0,5.3,180.0,0.9063,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,08:00,2026-09-23 10:00:00,28.0,44.0,0.0,5.3,120.0,0.9063,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,09:00,2026-09-23 10:00:00,28.0,44.0,0.0,5.3,60.0,1.2359,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,10:00,2026-09-23 10:00:00,28.0,44.0,0.0,5.3,0.0,1.6478,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,11:00,2026-09-23 10:00:00,28.0,44.0,0.0,5.3,60.0,1.2359,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,12:00,2026-09-23 13:00:00,29.0,45.0,0.0,8.3,60.0,1.2359,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,13:00,2026-09-23 13:00:00,29.0,45.0,0.0,8.3,0.0,1.6478,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,14:00,2026-09-23 13:00:00,29.0,45.0,0.0,8.3,60.0,1.2359,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,15:00,2026-09-23 16:00:00,26.0,66.0,0.0,7.1,60.0,1.2359,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,16:00,2026-09-23 16:00:00,26.0,66.0,0.0,7.1,0.0,1.6478,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,17:00,2026-09-23 16:00:00,26.0,66.0,0.0,7.1,60.0,1.2359,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,18:00,2026-09-23 19:00:00,23.0,83.0,0.0,5.6,60.0,1.2359,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,19:00,2026-09-23 19:00:00,23.0,83.0,0.0,5.6,0.0,1.6478,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,20:00,2026-09-23 19:00:00,23.0,83.0,0.0,5.6,60.0,1.2359,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,21:00,2026-09-23 22:00:00,21.0,88.0,0.0,3.0,60.0,1.2359,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,22:00,2026-09-23 22:00:00,21.0,88.0,0.0,3.0,0.0,1.6478,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,BMKG,BMKG,23:00,2026-09-23 22:00:00,21.0,88.0,0.0,3.0,60.0,1.2359,Cerah,Cerah
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-23 00:00:00,22.2,91.0,0.0,3.6,0.0,1.1217,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-23 01:00:00,22.2,91.0,0.0,2.9,0.0,1.1217,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-23,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-23 02:00:00,22.1,91.0,0.0,2.7,0.0,1.1217,Cerah,wmo:0
