location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,13:00,2026-06-21 16:00:00,24.0,72.0,1.5,7.3,180.0,0.9512,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,14:00,2026-06-21 16:00:00,24.0,72.0,1.5,7.3,120.0,0.9512,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,15:00,2026-06-21 16:00:00,24.0,72.0,1.5,7.3,60.0,1.297,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,16:00,2026-06-21 16:00:00,24.0,72.0,1.5,7.3,0.0,1.7294,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,17:00,2026-06-21 16:00:00,24.0,72.0,1.5,7.3,60.0,1.297,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,18:00,2026-06-21 19:00:00,21.0,87.0,1.5,3.5,60.0,1.297,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,19:00,2026-06-21 19:00:00,21.0,87.0,1.5,3.5,0.0,1.7294,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,20:00,2026-06-21 19:00:00,21.0,87.0,1.5,3.5,60.0,1.297,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,21:00,2026-06-21 22:00:00,20.0,89.0,1.5,1.0,60.0,1.297,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,22:00,2026-06-21 22:00:00,20.0,89.0,1.5,1.0,0.0,1.7294,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,23:00,2026-06-21 22:00:00,20.0,89.0,1.5,1.0,60.0,1.297,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-21 00:00:00,21.9,96.0,0.1,0.7,0.0,1.1499,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-21 01:00:00,21.6,96.0,0.1,1.5,0.0,1.1499,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-21 02:00:00,21.5,94.0,0.0,2.6,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-06-21 03:00:00,21.6,91.0,0.0,3.9,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-06-21 04:00:00,21.7,88.0,0.0,5.1,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-06-21 05:00:00,21.7,85.0,0.0,6.6,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-06-21 06:00:00,21.8,81.0,0.0,8.0,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-06-21 07:00:00,22.1,77.0,0.0,8.7,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-06-21 08:00:00,23.1,73.0,0.0,9.0,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-06-21 09:00:00,24.3,69.0,0.0,9.4,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-06-21 10:00:00,25.4,66.0,0.0,10.0,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-06-21 11:00:00,26.0,65.0,0.0,11.1,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-06-21 12:00:00,26.5,65.0,0.0,12.5,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-06-21 13:00:00,26.7,65.0,0.0,13.6,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-06-21 14:00:00,26.8,65.0,0.0,13.7,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-06-21 15:00:00,26.6,65.0,0.0,13.0,0.0,1.1499,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-06-21 16:00:00,26.2,68.0,0.0,12.4,0.0,1.1499,Cerah,wmo:0
