location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-06-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-06-2026,BMKG,BMKG,18:00,2026-06-13 21:00:00,20.0,87.0,0.0,5.4,180.0,0.7336,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-06-2026,BMKG,BMKG,19:00,2026-06-13 21:00:00,20.0,87.0,0.0,5.4,120.0,0.7336,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-06-2026,BMKG,BMKG,20:00,2026-06-13 21:00:00,20.0,87.0,0.0,5.4,60.0,1.0004,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-06-2026,BMKG,BMKG,21:00,2026-06-13 21:00:00,20.0,87.0,0.0,5.4,0.0,1.3338,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-06-2026,BMKG,BMKG,22:00,2026-06-13 21:00:00,20.0,87.0,0.0,5.4,60.0,1.0004,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-06-2026,BMKG,BMKG,23:00,2026-06-13 21:00:00,20.0,87.0,0.0,5.4,120.0,0.7336,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-13 00:00:00,22.5,91.0,0.0,7.8,0.0,0.85,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-13 01:00:00,22.4,91.0,0.0,8.0,0.0,0.85,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-13 02:00:00,22.3,91.0,0.0,8.0,0.0,0.85,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-06-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-06-13 03:00:00,22.2,90.0,0.0,7.6,0.0,0.85,Cerah,wmo:0
