location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,10:00,2026-07-21 13:00:00,27.0,52.0,0.0,5.1,180.0,0.7343,Cerah,Cerah
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,11:00,2026-07-21 13:00:00,27.0,52.0,0.0,5.1,120.0,0.7343,Cerah,Cerah
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,12:00,2026-07-21 13:00:00,27.0,52.0,0.0,5.1,60.0,1.0013,Cerah,Cerah
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,13:00,2026-07-21 13:00:00,27.0,52.0,0.0,5.1,0.0,1.335,Cerah,Cerah
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,14:00,2026-07-21 13:00:00,27.0,52.0,0.0,5.1,60.0,1.0013,Cerah,Cerah
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,15:00,2026-07-21 16:00:00,24.0,68.0,0.0,3.3,60.0,1.0013,Cerah,Cerah
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,16:00,2026-07-21 16:00:00,24.0,68.0,0.0,3.3,0.0,1.335,Cerah,Cerah
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,17:00,2026-07-21 16:00:00,24.0,68.0,0.0,3.3,60.0,1.0013,Cerah,Cerah
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,18:00,2026-07-21 19:00:00,20.0,79.0,0.0,9.9,60.0,1.0013,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,19:00,2026-07-21 19:00:00,20.0,79.0,0.0,9.9,0.0,1.335,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,20:00,2026-07-21 19:00:00,20.0,79.0,0.0,9.9,60.0,1.0013,Cerah Berawan,Cerah Berawan
