location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,07:00,2026-09-03 10:00:00,29.0,41.0,0.0,5.1,180.0,0.9007,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,08:00,2026-09-03 10:00:00,29.0,41.0,0.0,5.1,120.0,0.9007,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,09:00,2026-09-03 10:00:00,29.0,41.0,0.0,5.1,60.0,1.2283,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,10:00,2026-09-03 10:00:00,29.0,41.0,0.0,5.1,0.0,1.6377,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,11:00,2026-09-03 10:00:00,29.0,41.0,0.0,5.1,60.0,1.2283,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,12:00,2026-09-03 13:00:00,30.0,43.0,0.0,9.6,60.0,1.2283,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,13:00,2026-09-03 13:00:00,30.0,43.0,0.0,9.6,0.0,1.6377,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,14:00,2026-09-03 13:00:00,30.0,43.0,0.0,9.6,60.0,1.2283,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,15:00,2026-09-03 16:00:00,27.0,51.0,0.0,4.3,60.0,1.2283,Cerah,Cerah
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03-09-2026,BMKG,BMKG,16:00,2026-09-03 16:00:00,27.0,51.0,0.0,4.3,0.0,1.6377,Cerah,Cerah
