location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,07:00,2026-09-01 10:00:00,29.0,41.0,0.0,5.8,180.0,0.8889,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,08:00,2026-09-01 10:00:00,29.0,41.0,0.0,5.8,120.0,0.8889,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,09:00,2026-09-01 10:00:00,29.0,41.0,0.0,5.8,60.0,1.2122,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,10:00,2026-09-01 10:00:00,29.0,41.0,0.0,5.8,0.0,1.6163,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,11:00,2026-09-01 10:00:00,29.0,41.0,0.0,5.8,60.0,1.2122,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,12:00,2026-09-01 13:00:00,31.0,33.0,0.0,8.3,60.0,1.2122,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,13:00,2026-09-01 13:00:00,31.0,33.0,0.0,8.3,0.0,1.6163,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,14:00,2026-09-01 13:00:00,31.0,33.0,0.0,8.3,60.0,1.2122,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,15:00,2026-09-01 16:00:00,28.0,50.0,0.0,6.7,60.0,1.2122,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,16:00,2026-09-01 16:00:00,28.0,50.0,0.0,6.7,0.0,1.6163,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,17:00,2026-09-01 16:00:00,28.0,50.0,0.0,6.7,60.0,1.2122,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,18:00,2026-09-01 19:00:00,23.0,81.0,0.0,3.0,60.0,1.2122,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,19:00,2026-09-01 19:00:00,23.0,81.0,0.0,3.0,0.0,1.6163,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,20:00,2026-09-01 19:00:00,23.0,81.0,0.0,3.0,60.0,1.2122,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,21:00,2026-09-01 22:00:00,21.0,89.0,0.0,4.7,60.0,1.2122,Cerah,Cerah
