location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,17:00,2026-08-09 20:00:00,20.0,72.0,0.0,3.4,180.0,0.9368,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,18:00,2026-08-09 20:00:00,20.0,72.0,0.0,3.4,120.0,0.9368,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,19:00,2026-08-09 20:00:00,20.0,72.0,0.0,3.4,60.0,1.2774,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,20:00,2026-08-09 20:00:00,20.0,72.0,0.0,3.4,0.0,1.7032,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,21:00,2026-08-09 20:00:00,20.0,72.0,0.0,3.4,60.0,1.2774,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,22:00,2026-08-09 23:00:00,19.0,83.0,0.0,2.5,60.0,1.2774,Cerah,Cerah
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,23:00,2026-08-09 23:00:00,19.0,83.0,0.0,2.5,0.0,1.7032,Cerah,Cerah
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-09 00:00:00,20.2,96.0,0.0,0.7,0.0,1.0318,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-09 01:00:00,20.1,94.0,0.0,0.8,0.0,1.0318,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-09 02:00:00,19.8,91.0,0.0,1.6,0.0,1.0318,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-09 03:00:00,19.5,87.0,0.0,2.9,0.0,1.0318,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-09 04:00:00,19.4,82.0,0.0,4.2,0.0,1.0318,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-09 05:00:00,19.5,75.0,0.0,5.7,0.0,1.0318,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-09 06:00:00,19.8,66.0,0.0,7.7,0.0,1.0318,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-09 07:00:00,20.5,58.0,0.0,8.7,0.0,1.0318,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-09 08:00:00,22.0,50.0,0.0,9.5,0.0,1.0318,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-09 09:00:00,23.9,42.0,0.0,10.6,0.0,1.0318,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-09 10:00:00,25.4,37.0,0.0,11.9,0.0,1.0318,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-09 11:00:00,26.2,36.0,0.0,12.9,0.0,1.0318,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-09 12:00:00,26.6,37.0,0.0,13.7,0.0,1.0318,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-09 13:00:00,26.9,39.0,0.0,13.7,0.0,1.0318,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-09 14:00:00,27.0,40.0,0.0,12.7,0.0,1.0318,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-09 15:00:00,26.9,41.0,0.0,10.5,0.0,1.0318,Cerah,wmo:0
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-09 16:00:00,26.5,45.0,0.0,8.7,0.0,1.0318,Cerah,wmo:0
