location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,BMKG,BMKG,19:00,2026-06-26 22:00:00,21.0,92.0,0.0,2.4,180.0,0.9392,Cerah,Cerah
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,BMKG,BMKG,20:00,2026-06-26 22:00:00,21.0,92.0,0.0,2.4,120.0,0.9392,Cerah,Cerah
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,BMKG,BMKG,21:00,2026-06-26 22:00:00,21.0,92.0,0.0,2.4,60.0,1.2807,Cerah,Cerah
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,BMKG,BMKG,22:00,2026-06-26 22:00:00,21.0,92.0,0.0,2.4,0.0,1.7076,Cerah,Cerah
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,BMKG,BMKG,23:00,2026-06-26 22:00:00,21.0,92.0,0.0,2.4,60.0,1.2807,Cerah,Cerah
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-26 00:00:00,22.0,92.0,0.0,2.3,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-26 01:00:00,21.8,92.0,0.0,1.6,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-26 02:00:00,21.6,92.0,0.0,1.9,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-06-26 03:00:00,21.5,93.0,0.0,3.2,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-06-26 04:00:00,21.5,91.0,0.0,4.2,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-06-26 05:00:00,21.6,86.0,0.0,5.0,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-06-26 06:00:00,21.9,80.0,0.0,5.5,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-06-26 07:00:00,22.3,75.0,0.0,6.2,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-06-26 08:00:00,23.2,72.0,0.0,7.6,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-06-26 09:00:00,24.4,70.0,0.0,10.4,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-06-26 10:00:00,25.2,69.0,0.0,12.4,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-06-26 11:00:00,25.6,69.0,0.0,13.0,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-06-26 12:00:00,25.7,69.0,0.0,13.2,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-06-26 13:00:00,25.8,69.0,0.0,12.8,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-06-26 14:00:00,25.8,68.0,0.0,12.2,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-06-26 15:00:00,25.8,68.0,0.0,11.0,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-06-26 16:00:00,25.5,69.0,0.0,10.2,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-06-26 17:00:00,24.8,74.0,0.0,9.2,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-06-26 18:00:00,23.8,81.0,0.0,8.7,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-06-26 19:00:00,23.0,87.0,0.0,7.6,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-06-26 20:00:00,22.6,90.0,0.0,6.7,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-06-26 21:00:00,22.2,93.0,0.0,6.2,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-06-26 22:00:00,21.9,94.0,0.0,6.3,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-06-26 23:00:00,21.5,95.0,0.0,5.8,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-06-26 00:00:00,18.8,95.0,0.0,1.5,0.0,1.6397,Cerah Berawan,wmo:1
